# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
9.842369375201242576e+01,3.735568346086892699e+00,9.238439253218670899e+01,3.880039121726388540e+00,4.089762588991909524e+02
9.846635430963321767e+01,3.733141406597612288e+00,9.238963837160640935e+01,3.877220221795980137e+00,4.090181465082689556e+02
9.850897805739268165e+01,3.730717710778781004e+00,9.239487686316766712e+01,3.874405426053554979e+00,4.090600121136470761e+02
9.855156503113339284e+01,3.728297252174893828e+00,9.240010802230713693e+01,3.871594725517968349e+00,4.091018557668335234e+02
9.859411526667668113e+01,3.725880024347421937e+00,9.240533186441828661e+01,3.868788111234296778e+00,4.091436775191804145e+02
9.863662879982265963e+01,3.723466020874802052e+00,9.241054840485142563e+01,3.865985574273778980e+00,4.091854774218807052e+02
9.867910566635011094e+01,3.721055235352299650e+00,9.241575765891400351e+01,3.863187105733688398e+00,4.092272555259742717e+02
9.872154590201645874e+01,3.718647661392086690e+00,9.242095964187055301e+01,3.860392696737358964e+00,4.092690118823522312e+02
9.876394954255762570e+01,3.716243292623079508e+00,9.242615436894298853e+01,3.857602338433922196e+00,4.093107465417462549e+02
9.880631662368807611e+01,3.713842122690911296e+00,9.243134185531077662e+01,3.854816021998304532e+00,4.093524595547368108e+02
9.884864718110067372e+01,3.711444145257883243e+00,9.243652211611099290e+01,3.852033738631123416e+00,4.093941509717541862e+02
9.889094125046661077e+01,3.709049354002901477e+00,9.244169516643852091e+01,3.849255479558570059e+00,4.094358208430713262e+02
9.893319886743542213e+01,3.706657742621444207e+00,9.244686102134622274e+01,3.846481236032345929e+00,4.094774692188149743e+02
9.897542006763484324e+01,3.704269305119592293e+00,9.245201970077766873e+01,3.843710994102733647e+00,4.095190956556309629e+02
9.901760488667079585e+01,3.701884034636651499e+00,9.245717120983569259e+01,3.840944755527668342e+00,4.095607011897923826e+02
9.905975336012731702e+01,3.699501925212508979e+00,9.246231556838134225e+01,3.838182506406158989e+00,4.096022853778604258e+02
9.910186552356647383e+01,3.697122970608360149e+00,9.246745279130065853e+01,3.835424238090979987e+00,4.096438482693570222e+02
9.914394141252830650e+01,3.694747164601674072e+00,9.247258289343838555e+01,3.832669941959943927e+00,4.096853899136610266e+02
9.918598106253081426e+01,3.692374500986207231e+00,9.247770588959789961e+01,3.829919609415890491e+00,4.097269103600106632e+02
9.922798450906982737e+01,3.690004973858993065e+00,9.248282179947150894e+01,3.827173226669495332e+00,4.097684091628086662e+02
9.926995178761900718e+01,3.687638576470755325e+00,9.248793062792056219e+01,3.824430795608676270e+00,4.098098873601219339e+02
9.931188293362974662e+01,3.685275302951793730e+00,9.249303239455629466e+01,3.821692302491917825e+00,4.098513445062864662e+02
9.935377798253112758e+01,3.682915147160259473e+00,9.249812711401889942e+01,3.818957738820841996e+00,4.098927806499420399e+02
9.939563696972984985e+01,3.680558103252747681e+00,9.250321480583581035e+01,3.816227090911436637e+00,4.099341953440329576e+02
9.943745993061018851e+01,3.678204164553414035e+00,9.250829547471018088e+01,3.813500360736412631e+00,4.099755896278142586e+02
9.947924690053392283e+01,3.675853325251662973e+00,9.251336914008957990e+01,3.810777534658762900e+00,4.100169630541561787e+02
9.952099791484029367e+01,3.673505579269276122e+00,9.251843581645310621e+01,3.808058604277616332e+00,4.100583156711224433e+02
9.956271300884594666e+01,3.671160920821562978e+00,9.252349552316572101e+01,3.805343556012711570e+00,4.100996470301947738e+02
9.960439221784481845e+01,3.668819343305220748e+00,9.252854826477458516e+01,3.802632391920196753e+00,4.101409581718238542e+02
9.964603557710817938e+01,3.666480840967973442e+00,9.253359406056588909e+01,3.799925098466137907e+00,4.101822486474212610e+02
9.968764312188451981e+01,3.664145408068578025e+00,9.253863292978424226e+01,3.797221662147188592e+00,4.102235180073781748e+02
9.972921488739946483e+01,3.661813038057818659e+00,9.254366487686094445e+01,3.794522085081246221e+00,4.102647672930509657e+02
9.977075090885577424e+01,3.659483725226501338e+00,9.254868992096280067e+01,3.791826353810689110e+00,4.103059960547569744e+02
9.981225122143329997e+01,3.657157463876382852e+00,9.255370808121526238e+01,3.789134454908340999e+00,4.103472038418101420e+02
9.985371586028885815e+01,3.654834247511842271e+00,9.255871936193508986e+01,3.786446390553062979e+00,4.103883916964708192e+02
9.989514486055621489e+01,3.652514070734375728e+00,9.256372378709313864e+01,3.783762142172475418e+00,4.104295586697596718e+02
9.993653825734605789e+01,3.650196927084302878e+00,9.256872136092979986e+01,3.781081711985905702e+00,4.104707058045615895e+02
9.997789608574591114e+01,3.647882811188486230e+00,9.257371210733744249e+01,3.778405081474075278e+00,4.105118321507254109e+02
1.000192183808200781e+02,3.645571716622876490e+00,9.257869603048085594e+01,3.775732252896264018e+00,4.105529387517417490e+02
1.000605051776096275e+02,3.643263638039762053e+00,9.258367315417399368e+01,3.773063207786236717e+00,4.105940246563172309e+02
1.001017565111322796e+02,3.640958569050393390e+00,9.258864348250678233e+01,3.770397948442822056e+00,4.106350909085459193e+02
1.001429724163824204e+02,3.638656504332179242e+00,9.259360703921555569e+01,3.767736456452255744e+00,4.106761365559684123e+02
1.001841529283309882e+02,3.636357437531517078e+00,9.259856382831576127e+01,3.765078734152724316e+00,4.107171626432958078e+02
1.002252980819254731e+02,3.634061363350907126e+00,9.260351387346632634e+01,3.762424763182776299e+00,4.107581682169212627e+02
1.002664079120898606e+02,3.631768275471644714e+00,9.260845717860884463e+01,3.759774545919502220e+00,4.107991543221609732e+02
1.003074824537245178e+02,3.629478168620992928e+00,9.261339376732567530e+01,3.757128064053333105e+00,4.108401200042613937e+02
1.003485217417062358e+02,3.627191036514998412e+00,9.261832364348494195e+01,3.754485320000048976e+00,4.108810663091504125e+02
1.003895258108881308e+02,3.624906873905624938e+00,9.262324683059271990e+01,3.751846295501660933e+00,4.109219922809264745e+02
1.004304946960996006e+02,3.622625674794831330e+00,9.262816333736205365e+01,3.749210987843118570e+00,4.109628984650493635e+02
1.004714284321462401e+02,3.620347433204793575e+00,9.263307317246994899e+01,3.746579394325256995e+00,4.110037854077286852e+02
1.005123270538098836e+02,3.618072143923604322e+00,9.263797635930966123e+01,3.743951496766729559e+00,4.110446521513438256e+02
1.005531905958484629e+02,3.615799801001168934e+00,9.264287290648451290e+01,3.741327292514330161e+00,4.110854992416142863e+02
1.005940190929959783e+02,3.613530398753390216e+00,9.264776282747885716e+01,3.738706773767750402e+00,4.111263267230505107e+02
1.006348125799625421e+02,3.611263931266257998e+00,9.265264613082374012e+01,3.736089937910010317e+00,4.111671351422272664e+02
1.006755710914342075e+02,3.609000393375133342e+00,9.265752283976414105e+01,3.733476766860725160e+00,4.112079235392338887e+02
1.007162946620729542e+02,3.606739779193318896e+00,9.266239296275855963e+01,3.730867258048123247e+00,4.112486924601492433e+02
1.007569833265166892e+02,3.604482083094502798e+00,9.266725651314602885e+01,3.728261403759475900e+00,4.112894419489671236e+02
1.007976371193792176e+02,3.602227299466777222e+00,9.267211350422942928e+01,3.725659196303802823e+00,4.113301720495496170e+02
1.008382560752500581e+02,3.599975422712434980e+00,9.267696394927588699e+01,3.723060628011675366e+00,4.113708828056333004e+02
1.008788402286945569e+02,3.597726447011749595e+00,9.268180785660146626e+01,3.720465696386769494e+00,4.114115747643280656e+02
1.009193896142537596e+02,3.595480367269516364e+00,9.268664524923248393e+01,3.717874383497997925e+00,4.114522469623198049e+02
1.009599042664443971e+02,3.593237177692905959e+00,9.269147613541360897e+01,3.715286686893494394e+00,4.114928999462485422e+02
1.010003842197587858e+02,3.590996872740918722e+00,9.269630052826953204e+01,3.712702598989543024e+00,4.115335337593351142e+02
1.010408295086648991e+02,3.588759446886665039e+00,9.270111844088960140e+01,3.710122112223735780e+00,4.115741484446849086e+02
1.010812401676061540e+02,3.586524894617251213e+00,9.270592988632795084e+01,3.707545219054798391e+00,4.116147440452713226e+02
1.011216162310015392e+02,3.584293210433735055e+00,9.271073487760375542e+01,3.704971911962505970e+00,4.116553206039408224e+02
1.011619577332454725e+02,3.582064389077469713e+00,9.271553343261514613e+01,3.702402178307372171e+00,4.116958776583848021e+02
1.012022647087077729e+02,3.579838424623310367e+00,9.272032555448316771e+01,3.699836020893517485e+00,4.117364162610618905e+02
1.012425371917336463e+02,3.577615311841725987e+00,9.272511126103663059e+01,3.697273427121646527e+00,4.117769359496293760e+02
1.012827752166436142e+02,3.575395045289224250e+00,9.272989056515558559e+01,3.694714389555172396e+00,4.118174367664377087e+02
1.013229788177334569e+02,3.573177619536148431e+00,9.273466347968553691e+01,3.692158900778313324e+00,4.118579187537212647e+02
1.013631480292742708e+02,3.570963029166482450e+00,9.273943001743761272e+01,3.689606953395911493e+00,4.118983819535900466e+02
1.014032828855122688e+02,3.568751268995466575e+00,9.274419019610192549e+01,3.687058534902600826e+00,4.119388259016909046e+02
1.014433834206688516e+02,3.566542333197959103e+00,9.274894401859449999e+01,3.684513648207530245e+00,4.119792516523539803e+02
1.014834496689405938e+02,3.564336216617768560e+00,9.275369150253754924e+01,3.681972280844680867e+00,4.120196587412003737e+02
1.015234816644990730e+02,3.562132914106305837e+00,9.275843266551896704e+01,3.679434420374722681e+00,4.120600467028615412e+02
1.015634794414909408e+02,3.559932419888248933e+00,9.276316751035325581e+01,3.676900069758478384e+00,4.121004165926128167e+02
1.016034430340378805e+02,3.557734728843286121e+00,9.276789605456117727e+01,3.674369216595531284e+00,4.121407679450613841e+02
1.016433724762364648e+02,3.555539835858720465e+00,9.277261831562925920e+01,3.671841848512005235e+00,4.121811002938296156e+02
1.016832678021582410e+02,3.553347735208435054e+00,9.277733429627191697e+01,3.669317968519636430e+00,4.122214146951295675e+02
1.017231290458496744e+02,3.551158422013156457e+00,9.278204401882189245e+01,3.666797559164949760e+00,4.122617101744914407e+02
1.017629562413319633e+02,3.548971890783244376e+00,9.278674749084002826e+01,3.664280618376732690e+00,4.123019872804668466e+02
1.018027494226012521e+02,3.546788136048940387e+00,9.279144471985370046e+01,3.661767144097356930e+00,4.123422465623599464e+02
1.018425086236283335e+02,3.544607152960969287e+00,9.279613572809658706e+01,3.659257118942455200e+00,4.123824870440415680e+02
1.018822338783588037e+02,3.542428936074155210e+00,9.280082052303036733e+01,3.656750540895472579e+00,4.124227092743600451e+02
1.019219252207129500e+02,3.540253479963129113e+00,9.280549911208352398e+01,3.654247407953361559e+00,4.124629138029209798e+02
1.019615826845856930e+02,3.538080779808257414e+00,9.281017151739160909e+01,3.651747702800133499e+00,4.125030996519468545e+02
1.020012063038466152e+02,3.535910830208578659e+00,9.281483774631797701e+01,3.649251423473441669e+00,4.125432673705916500e+02
1.020407961123398479e+02,3.533743625974751446e+00,9.281949781110677122e+01,3.646758562918463120e+00,4.125834169989489055e+02
1.020803521438840846e+02,3.531579161930478161e+00,9.282415172396970604e+01,3.644269114099824680e+00,4.126235485769994398e+02
1.021198744322725531e+02,3.529417432912405950e+00,9.282879949708605238e+01,3.641783070001543443e+00,4.126636621446135678e+02
1.021593630112729443e+02,3.527258433769985047e+00,9.283344114260324886e+01,3.639300423626772751e+00,4.127037577415348437e+02
1.021988179146274121e+02,3.525102159365569587e+00,9.283807667263643282e+01,3.636821167997992266e+00,4.127438354074062659e+02
1.022382391760524882e+02,3.522948604574333675e+00,9.284270609926888085e+01,3.634345296156783256e+00,4.127838951817578845e+02
1.022776268292391393e+02,3.520797764284147036e+00,9.284732943455207987e+01,3.631872801163781084e+00,4.128239371039932735e+02
1.023169809078526384e+02,3.518649633395650067e+00,9.285194669050571292e+01,3.629403676098635678e+00,4.128639612134172694e+02
1.023563014455325373e+02,3.516504207000575200e+00,9.285655788403248323e+01,3.626937908966945123e+00,4.129039670376974414e+02
1.023955884758927226e+02,3.514361479666429311e+00,9.286116301725979838e+01,3.624475503073763871e+00,4.129439556387342236e+02
1.024348420325213169e+02,3.512221446511851308e+00,9.286576210702733647e+01,3.622016446460815775e+00,4.129839265441855218e+02
1.024740621489805932e+02,3.510084102661106265e+00,9.287035517014405173e+01,3.619560727194841121e+00,4.130238792807527375e+02
1.025132488588071027e+02,3.507949442729972667e+00,9.287494220864236638e+01,3.617108348627663172e+00,4.130638149112716633e+02
1.025524021955114762e+02,3.505817462038930188e+00,9.287952324418434102e+01,3.614659293776720794e+00,4.131037324498634007e+02
1.025915221925784380e+02,3.503688155403455351e+00,9.288409828365543319e+01,3.612213560941113233e+00,4.131436324471973762e+02
1.026306088834668770e+02,3.501561517659061540e+00,9.288866733390871389e+01,3.609771148432224575e+00,4.131835154546931790e+02
1.026696623016096765e+02,3.499437544152290247e+00,9.289323041651532264e+01,3.607332039332389328e+00,4.132233804848686987e+02
1.027086824804137137e+02,3.497316229741364246e+00,9.289778753826732327e+01,3.604896231991311595e+00,4.132632280887064553e+02
1.027476694532599595e+02,3.495197569464362441e+00,9.290233871084215878e+01,3.602463719693475674e+00,4.133030583042948365e+02
1.027866232535032367e+02,3.493081558371633033e+00,9.290688394588673304e+01,3.600034495741646356e+00,4.133428711696186610e+02
1.028255439144723340e+02,3.490968191525723796e+00,9.291142325501756716e+01,3.597608553456708158e+00,4.133826667225455367e+02
1.028644314694699773e+02,3.488857464001425601e+00,9.291595664982081360e+01,3.595185886177756363e+00,4.134224450008505301e+02
1.029032859517727161e+02,3.486749370885604105e+00,9.292048414185255467e+01,3.592766487261839892e+00,4.134622060421883702e+02
1.029421073946309519e+02,3.484643907427508402e+00,9.292500574755784726e+01,3.590350345014646560e+00,4.135019493694231301e+02
1.029808958312689242e+02,3.482541068435929255e+00,9.292952146859447282e+01,3.587937462969596591e+00,4.135416760491701211e+02
1.030196512948846106e+02,3.480440849332254505e+00,9.293403132626735896e+01,3.585527824400388308e+00,4.135813850891920538e+02
1.030583738186497840e+02,3.478343244957419422e+00,9.293853532217285363e+01,3.583121432869718959e+00,4.136210775567139422e+02
1.030970634357099271e+02,3.476248250748749324e+00,9.294303347755800360e+01,3.580718271693256849e+00,4.136607524584643443e+02
1.031357201791842186e+02,3.474155861719098404e+00,9.294752579887956756e+01,3.578318339401334480e+00,4.137004103465673666e+02
1.031743440821655184e+02,3.472066072901659251e+00,9.295201229256259978e+01,3.575921634535740523e+00,4.137400517738868189e+02
1.032129351777203112e+02,3.469978879756949297e+00,9.295649297976873981e+01,3.573528140474317549e+00,4.137796757455707848e+02
1.032514934988887205e+02,3.467894277473258846e+00,9.296096787178800014e+01,3.571137850738748121e+00,4.138192822977198944e+02
1.032900190786844519e+02,3.465812260987763960e+00,9.296543697003373552e+01,3.568750768978500520e+00,4.138588724994391441e+02
1.033285119500947928e+02,3.463732825654296299e+00,9.296990029065877081e+01,3.566366883686930667e+00,4.138984458710922354e+02
1.033669721460804851e+02,3.461655966702770204e+00,9.297435784486410171e+01,3.563986188433136082e+00,4.139380024490905612e+02
1.034053996995759235e+02,3.459581679499632578e+00,9.297880964874735810e+01,3.561608671753010213e+00,4.139775417525654007e+02
1.034437946434888573e+02,3.457509959168801661e+00,9.298325570852740896e+01,3.559234332303789827e+00,4.140170643344852692e+02
1.034821570107005755e+02,3.455440800854860051e+00,9.298769603039173148e+01,3.556863168753413795e+00,4.140565707485299640e+02
1.035204868340657640e+02,3.453374200077068856e+00,9.299213063527925272e+01,3.554495164643688643e+00,4.140960599957508066e+02
1.035587841464125347e+02,3.451310152000763853e+00,9.299655952932090486e+01,3.552130318678323739e+00,4.141355326294174688e+02
1.035970489805423398e+02,3.449248652038725105e+00,9.300098272847455405e+01,3.549768619486720844e+00,4.141749881671423168e+02
1.036352813692300856e+02,3.447189695273028320e+00,9.300540023388268196e+01,3.547410070844291052e+00,4.142144276808128893e+02
1.036734813452239337e+02,3.445133277141581907e+00,9.300981206144579971e+01,3.545054661412623709e+00,4.142538506880335945e+02
1.037116489412453717e+02,3.443079393084438777e+00,9.301421822703895259e+01,3.542702379876598417e+00,4.142932567055128743e+02
1.037497841899892279e+02,3.441028038335721462e+00,9.301861873664788050e+01,3.540353225016385608e+00,4.143326462870481350e+02
1.037878871241235288e+02,3.438979208251920383e+00,9.302301360116011608e+01,3.538007190587952877e+00,4.143720194679438009e+02
1.038259577762895560e+02,3.436932898200845798e+00,9.302740283143516820e+01,3.535664270363991779e+00,4.144113762834100498e+02
1.038639961791018749e+02,3.434889103561560741e+00,9.303178643830467820e+01,3.533324458133758839e+00,4.144507167685551394e+02
1.039020023651481353e+02,3.432847819817955948e+00,9.303616443750868825e+01,3.530987742673340701e+00,4.144900404385838897e+02
1.039399763669892707e+02,3.430809042272833231e+00,9.304053683488918125e+01,3.528654122837972196e+00,4.145293478478210432e+02
1.039779182171593135e+02,3.428772766250512305e+00,9.304490363625671989e+01,3.526323597492765138e+00,4.145686395512835816e+02
1.040158279481654233e+02,3.426738987439824857e+00,9.304926486714666112e+01,3.523996145413514469e+00,4.146079140230863231e+02
1.040537055924878871e+02,3.424707701010690108e+00,9.305362052343831181e+01,3.521671775550986538e+00,4.146471728584679113e+02
1.040915511825800621e+02,3.422678902577676929e+00,9.305797062567748412e+01,3.519350471744839393e+00,4.146864150509543947e+02
1.041293647508683620e+02,3.420652587434600100e+00,9.306231517462174452e+01,3.517032237943654938e+00,4.147256416763645461e+02
1.041671463297522990e+02,3.418628751282041467e+00,9.306665419571010034e+01,3.514717053007861747e+00,4.147648512060863482e+02
1.042048959516043567e+02,3.416607389366526526e+00,9.307098768470017092e+01,3.512404925933306554e+00,4.148040452373190874e+02
1.042426136487700319e+02,3.414588497324453353e+00,9.307531566203822138e+01,3.510095840637332376e+00,4.148432227616545447e+02
1.042802994535678067e+02,3.412572070515921929e+00,9.307963812836433704e+01,3.507789801119733042e+00,4.148823848560899705e+02
1.043179533982891627e+02,3.410558104650992295e+00,9.308395510902421677e+01,3.505486786324797155e+00,4.149215299893111819e+02
1.043555755151984954e+02,3.408546595053980166e+00,9.308826659965350814e+01,3.503186805292507700e+00,4.149606597604642957e+02
1.043931658365330861e+02,3.406537537381542968e+00,9.309257262060137350e+01,3.500889842017076869e+00,4.149997731592234231e+02
1.044307243945032013e+02,3.404530927114773231e+00,9.309687317734326939e+01,3.498595895541943612e+00,4.150388707412302551e+02
1.044682512212919221e+02,3.402526759859604066e+00,9.310116828523085530e+01,3.496304954909545071e+00,4.150779520173604737e+02
1.045057463490552578e+02,3.400525031124505659e+00,9.310545794968419386e+01,3.494017019191301809e+00,4.151170175434404541e+02
1.045432098099220326e+02,3.398525736485988435e+00,9.310974218104794886e+01,3.491732082466075582e+00,4.151560673528872485e+02
1.045806416359938851e+02,3.396528871572342734e+00,9.311402099459940018e+01,3.489450133828250866e+00,4.151951009557338352e+02
1.046180418593453112e+02,3.394534431933535323e+00,9.311829439567547695e+01,3.487171172390978402e+00,4.152341189081025732e+02
1.046554105120235647e+02,3.392542413212472852e+00,9.312256239950438896e+01,3.484895187283155504e+00,4.152731207194861440e+02
1.046927476260486856e+02,3.390552810986849241e+00,9.312682501136765723e+01,3.482622177645497974e+00,4.153121069462009700e+02
1.047300532334135141e+02,3.388565620886148544e+00,9.313108224147967462e+01,3.480352137634185716e+00,4.153510776211982716e+02
1.047673273660835633e+02,3.386580838598594045e+00,9.313533410996339512e+01,3.478085051438002839e+00,4.153900317289576947e+02
1.048045700559971181e+02,3.384598459692045314e+00,9.313958061208496986e+01,3.475820928222976391e+00,4.154289708742775247e+02
1.048417813350651500e+02,3.382618479888667373e+00,9.314382177288906917e+01,3.473559747222273231e+00,4.154678935167345912e+02
1.048789612351713600e+02,3.380640894811811403e+00,9.314805759255236239e+01,3.471301512635821318e+00,4.155068007373032515e+02
1.049161097881720792e+02,3.378665700143441253e+00,9.315228808116059156e+01,3.469046218695962747e+00,4.155456925684912335e+02
1.049532270258963251e+02,3.376692891586534184e+00,9.315651325872858024e+01,3.466793849684886908e+00,4.155845679925590730e+02
1.049903129801457737e+02,3.374722464817772494e+00,9.316073312534494733e+01,3.464544409837293948e+00,4.156234280912874510e+02
1.050273676826946598e+02,3.372754415547565721e+00,9.316494769600083714e+01,3.462297888451601580e+00,4.156622723715008760e+02
1.050643911652899476e+02,3.370788739487284857e+00,9.316915698068713425e+01,3.460054279825586221e+00,4.157011008648398729e+02
1.051013834596511032e+02,3.368825432369389361e+00,9.317336098438340741e+01,3.457813583247201006e+00,4.157399141286166468e+02
1.051383445974702084e+02,3.366864489922757109e+00,9.317755972201223358e+01,3.455575788065007981e+00,4.157792579826067367e+02
1.051752746104119183e+02,3.364905908290101610e+00,9.318175308873806273e+01,3.453341002971845874e+00,4.158180521128074929e+02
1.052121735301134180e+02,3.362949682947456775e+00,9.318594120418936200e+01,3.451109112863178563e+00,4.158568311162382543e+02
1.052490413881844802e+02,3.360995809667438827e+00,9.319012407822732769e+01,3.448880112105229934e+00,4.158955950246024145e+02
1.052858782162073652e+02,3.359044284232667987e+00,9.319430172068851448e+01,3.446653995078822863e+00,4.159343438695066197e+02
1.053226840457368638e+02,3.357095102435728062e+00,9.319847414138496333e+01,3.444430756179304165e+00,4.159730776824707732e+02
1.053594589083002404e+02,3.355148260079331646e+00,9.320264135010394568e+01,3.442210389816728444e+00,4.160117964949381530e+02
1.053962028353972897e+02,3.353203752976029683e+00,9.320680335660846083e+01,3.439992890415508153e+00,4.160505003382596101e+02
1.054329158585002375e+02,3.351261576948362020e+00,9.321096017063707961e+01,3.437778252414560587e+00,4.160891892437028332e+02
1.054695980090537688e+02,3.349321727828755257e+00,9.321511180190404389e+01,3.435566470267199080e+00,4.161278632424490524e+02
1.055062493184750423e+02,3.347384201459493891e+00,9.321925826009943705e+01,3.433357538441071721e+00,4.161665223655929822e+02
1.055428698181536475e+02,3.345448993692758943e+00,9.322339955488901353e+01,3.431151451418213760e+00,4.162051666441564066e+02
1.055794595394515483e+02,3.343516100390479195e+00,9.322753569591469613e+01,3.428948203694816232e+00,4.162437961090591330e+02
1.056160185137031817e+02,3.341585517424439100e+00,9.323166669279416396e+01,3.426747789781394715e+00,4.162824107911532678e+02
1.056525467722153451e+02,3.339657240676152661e+00,9.323579255512126451e+01,3.424550204202572168e+00,4.163210107212002526e+02
1.056890443462672096e+02,3.337731266036814137e+00,9.323991329246609894e+01,3.422355441497095807e+00,4.163595959298744447e+02
1.057255112671103774e+02,3.335807589407414397e+00,9.324402891437475205e+01,3.420163496217834442e+00,4.163981664477777827e+02
1.057619475659687254e+02,3.333886206698519761e+00,9.324813943036983233e+01,3.417974362931643917e+00,4.164367223054178453e+02
1.057983532740385897e+02,3.331967113830441640e+00,9.325224484995010243e+01,3.415788036219445711e+00,4.164752635332285422e+02
1.058347284224885385e+02,3.330050306733001175e+00,9.325634518259099082e+01,3.413604510676009784e+00,4.165137901615573242e+02
1.058710730424595425e+02,3.328135781345697986e+00,9.326044043774420800e+01,3.411423780910093573e+00,4.165523022206740507e+02
1.059073871650648613e+02,3.326223533617527650e+00,9.326453062483824397e+01,3.409245841544225719e+00,4.165907997407591097e+02
1.059436708213900573e+02,3.324313559507040328e+00,9.326861575327814080e+01,3.407070687214809102e+00,4.166292827519164916e+02
1.059799240424930105e+02,3.322405854982326989e+00,9.327269583244563478e+01,3.404898312572028019e+00,4.166677512841726525e+02
1.060161468594039036e+02,3.320500416020868872e+00,9.327677087169942638e+01,3.402728712279701195e+00,4.167062053674666799e+02
1.060523393031251516e+02,3.318597238609693356e+00,9.328084088037489607e+01,3.400561881015419008e+00,4.167446450316609230e+02
1.060885014046314581e+02,3.316696318745175009e+00,9.328490586778445959e+01,3.398397813470356521e+00,4.167830703065366151e+02
1.061246331948698156e+02,3.314797652433139508e+00,9.328896584321755370e+01,3.396236504349307239e+00,4.168214812217950680e+02
1.061607347047594061e+02,3.312901235688707313e+00,9.329302081594073570e+01,3.394077948370560094e+00,4.168598778070560797e+02
1.061968059651917002e+02,3.311007064536413580e+00,9.329707079519761237e+01,3.391922140265979380e+00,4.168982600918635626e+02
1.062328470070304149e+02,3.309115135010032294e+00,9.330111579020915258e+01,3.389769074780813796e+00,4.169366281056758226e+02
1.062688578611114423e+02,3.307225443152697064e+00,9.330515581017350257e+01,3.387618746673805248e+00,4.169749818778807366e+02
1.063048385582429063e+02,3.305337985016749247e+00,9.330919086426622755e+01,3.385471150717020983e+00,4.170133214377819968e+02
1.063407891292051630e+02,3.303452756663773915e+00,9.331322096164035429e+01,3.383326281695875348e+00,4.170516468146047941e+02
1.063767096047507437e+02,3.301569754164578097e+00,9.331724611142634274e+01,3.381184134409089825e+00,4.170899580375004803e+02
1.064126000156043688e+02,3.299688973599097075e+00,9.332126632273232758e+01,3.379044703668573124e+00,4.171282551355355395e+02
1.064484603924629482e+02,3.297810411056445457e+00,9.332528160464406142e+01,3.376907984299488241e+00,4.171665381377028439e+02
1.064842907659955955e+02,3.295934062634886530e+00,9.332929196622494317e+01,3.374773971140165862e+00,4.172048070729186406e+02
1.065200911668435282e+02,3.294059924441746112e+00,9.333329741651621703e+01,3.372642659042039082e+00,4.172430619700219268e+02
1.065558616256201958e+02,3.292187992593450296e+00,9.333729796453692984e+01,3.370514042869626081e+00,4.172813028577722321e+02
1.065916021729111520e+02,3.290318263215437966e+00,9.334129361928407320e+01,3.368388117500487056e+00,4.173195297648557016e+02
1.066273128392741256e+02,3.288450732442169677e+00,9.334528438973268294e+01,3.366264877825137170e+00,4.173577427198756595e+02
1.066629936552389637e+02,3.286585396417141869e+00,9.334927028483572542e+01,3.364144318747123386e+00,4.173959417513674452e+02
1.066986446513076743e+02,3.284722251292748751e+00,9.335325131352442440e+01,3.362026435182821515e+00,4.174341268877858511e+02
1.067342658579543695e+02,3.282861293230403987e+00,9.335722748470803367e+01,3.359911222061569447e+00,4.174722981575122276e+02
1.067698573056252940e+02,3.281002587695717398e+00,9.336119924298709805e+01,3.357798169317188108e+00,4.175104004804563260e+02
1.068054190247388391e+02,3.279145992274159482e+00,9.336516572564593730e+01,3.355688282079892559e+00,4.175485440820404506e+02
1.068409510456854292e+02,3.277291577490571761e+00,9.336912916429172071e+01,3.353579258217703085e+00,4.175870354027542248e+02
1.068764533988276924e+02,3.275439344244222895e+00,9.337308683661274245e+01,3.351473819143039545e+00,4.176250578356828669e+02
1.069119261145002753e+02,3.273589277664368247e+00,9.337703932735165324e+01,3.349371394983987393e+00,4.176631068291383144e+02
1.069473692230099431e+02,3.271741373038791867e+00,9.338098684311759712e+01,3.347271783843602133e+00,4.177011609514639758e+02
1.069827827546355792e+02,3.269895626951596412e+00,9.338492947117642018e+01,3.345174901871974971e+00,4.177392116341810038e+02
1.070181667396281426e+02,3.268052035928135979e+00,9.338886725450731774e+01,3.343080709564548947e+00,4.177772551422323772e+02
1.070535212082106256e+02,3.266210596780362518e+00,9.339280022594843444e+01,3.340989177271191934e+00,4.178152888090769466e+02
1.070888461905781384e+02,3.264371305652186805e+00,9.339672839924229208e+01,3.338900295105522886e+00,4.178533121278919111e+02
1.071241417168978671e+02,3.262534159111229126e+00,9.340065179264075823e+01,3.336814048248008202e+00,4.178913240472169832e+02
1.071594078173090452e+02,3.260699153892374191e+00,9.340457042421370204e+01,3.334730421893921992e+00,4.179293235127803996e+02
1.071946445219229673e+02,3.258866285853923905e+00,9.340848429807864761e+01,3.332649416067423598e+00,4.179673110964459966e+02
1.072298518608229898e+02,3.257035551868260548e+00,9.341239343213868551e+01,3.330571015993047279e+00,4.180052857416995380e+02
1.072650298640645730e+02,3.255206947831847941e+00,9.341629783045046054e+01,3.328495221717701291e+00,4.180432480196705001e+02
1.073001785616751391e+02,3.253380470732122998e+00,9.342019751076739453e+01,3.326422018500478472e+00,4.180811968722173333e+02
1.073352979836542147e+02,3.251556116107662042e+00,9.342409247255113769e+01,3.324351411341210927e+00,4.181191334133506530e+02
1.073703881599733734e+02,3.249733881011983794e+00,9.342798273345745486e+01,3.322283385530568012e+00,4.181570565840972904e+02
