# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
7.435400560956416882e+01,5.698857329389118043e+00,8.843388810691749313e+01,5.867254563693393266e+00,1.524238058043696810e+03
7.441746890756348876e+01,5.693620179653331448e+00,8.844551211604306218e+01,5.860867704303604597e+00,1.524549154174571413e+03
7.448087887693750986e+01,5.688393080737749408e+00,8.845711210498670596e+01,5.854494814275546410e+00,1.524860045765907216e+03
7.454423554609280700e+01,5.683176004257312286e+00,8.846868814817914028e+01,5.848135847563535883e+00,1.525170733632984138e+03
7.460753894351861959e+01,5.677968921931961788e+00,8.848024031974269121e+01,5.841790758325348776e+00,1.525481218587420017e+03
7.467078909778632578e+01,5.672771805585942850e+00,8.849176869349335561e+01,5.835459500920704201e+00,1.525791501437126954e+03
7.473398603754901615e+01,5.667584627147577159e+00,8.850327334294192383e+01,5.829142029910505229e+00,1.526101582986375206e+03
7.479712979154108154e+01,5.662407358648582800e+00,8.851475434129589814e+01,5.822838300055513727e+00,1.526411464035790004e+03
7.486022038857778682e+01,5.657239972223798041e+00,8.852621176146080018e+01,5.816548266315400895e+00,1.526721145382392024e+03
7.492325785755480183e+01,5.652082440110546280e+00,8.853764567604200408e+01,5.810271883847446972e+00,1.527030627819588744e+03
7.498624222744774670e+01,5.646934734648307419e+00,8.854905615734600133e+01,5.804009108005685036e+00,1.527339912137212195e+03
7.504917352731176550e+01,5.641796828278149434e+00,8.856044327738223387e+01,5.797759894339617581e+00,1.527648999121521001e+03
7.511205178628119938e+01,5.636668693542395303e+00,8.857180710786427369e+01,5.791524198593323902e+00,1.527957889555261318e+03
7.517487703356893292e+01,5.631550303084011944e+00,8.858314772021176964e+01,5.785301976704208649e+00,1.528266584217616355e+03
7.523764929846616667e+01,5.626441629646265596e+00,8.859446518555166961e+01,5.779093184802055916e+00,1.528575083884282094e+03
7.530036861034189144e+01,5.621342646072244875e+00,8.860575957471979791e+01,5.772897779207960767e+00,1.528883389327459554e+03
7.536303499864249034e+01,5.616253325304459310e+00,8.861703095826226217e+01,5.766715716433279404e+00,1.529191501315884580e+03
7.542564849289124140e+01,5.611173640384270911e+00,8.862827940643720126e+01,5.760546953178524276e+00,1.529499420614833070e+03
7.548820912268799077e+01,5.606103564451626831e+00,8.863950498921587950e+01,5.754391446332499882e+00,1.529807147986152586e+03
7.555071691770866948e+01,5.601043070744355923e+00,8.865070777628464782e+01,5.748249152970999809e+00,1.530114684188263936e+03
7.561317190770485297e+01,5.595992132598055946e+00,8.866188783704582477e+01,5.742120030356099747e+00,1.530422029976194153e+03
7.567557412250336313e+01,5.590950723445446080e+00,8.867304524061962923e+01,5.736004035934923806e+00,1.530729186101593541e+03
7.573792359200585622e+01,5.585918816815953925e+00,8.868418005584531727e+01,5.729901127338720812e+00,1.531036153312733632e+03
7.580022034618835391e+01,5.580896386335272297e+00,8.869529235128293010e+01,5.723811262381809151e+00,1.531342932354544018e+03
7.586246441510087379e+01,5.575883405725075015e+00,8.870638219521420353e+01,5.717734399060734773e+00,1.531649523968635549e+03
7.592465582886698883e+01,5.570879848802409384e+00,8.871744965564452912e+01,5.711670495553072158e+00,1.531955928893287592e+03
7.598679461768335841e+01,5.565885689479317833e+00,8.872849480030409097e+01,5.705619510216599188e+00,1.532262147863491464e+03
7.604888081181940152e+01,5.560900901762520832e+00,8.873951769664925848e+01,5.699581401588214469e+00,1.532568181610955662e+03
7.611091444161682773e+01,5.555925459752860007e+00,8.875051841186399315e+01,5.693556128383148618e+00,1.532874030864139286e+03
7.617289553748919673e+01,5.550959337644969516e+00,8.876149701286126970e+01,5.687543649493751907e+00,1.533179696348233847e+03
7.623482412992156299e+01,5.546002509726765339e+00,8.877245356628448292e+01,5.681543923988744638e+00,1.533485178785220342e+03
7.629670024946999263e+01,5.541054950379134425e+00,8.878338813850871247e+01,5.675556911112142444e+00,1.533790478893849468e+03
7.635852392676125078e+01,5.536116634075534115e+00,8.879430079564201606e+01,5.669582570282444500e+00,1.534095597389698014e+03
7.642029519249227576e+01,5.531187535381411280e+00,8.880519160352709207e+01,5.663620861091510861e+00,1.534400534985141803e+03
7.648201407742980962e+01,5.526267628953992705e+00,8.881606062774216070e+01,5.657671743303841261e+00,1.534705292389403212e+03
7.654368061241007126e+01,5.521356889541780610e+00,8.882690793360275450e+01,5.651735176855467557e+00,1.535009870308554582e+03
7.660529482833815962e+01,5.516455291984097897e+00,8.883773358616279836e+01,5.645811121853105519e+00,1.535314269445527543e+03
7.666685675618788309e+01,5.511562811210932722e+00,8.884853765021570382e+01,5.639899538573367010e+00,1.535618490500160533e+03
7.672836642700114851e+01,5.506679422242156008e+00,8.885932019029624485e+01,5.634000387461602699e+00,1.535922534169168785e+03
7.678982387188764847e+01,5.501805100187463715e+00,8.887008127068129681e+01,5.628113629131235029e+00,1.536226401146197304e+03
7.685122912202449186e+01,5.496939820245768438e+00,8.888082095539154182e+01,5.622239224362685306e+00,1.536530092121813595e+03
7.691258220865570649e+01,5.492083557704950714e+00,8.889153930819244920e+01,5.616377134102600976e+00,1.536833607783533125e+03
7.697388316309188383e+01,5.487236287941337665e+00,8.890223639259573929e+01,5.610527319462923046e+00,1.537136948815840242e+03
7.703513201670982369e+01,5.482397986419453417e+00,8.891291227186049184e+01,5.604689741720058294e+00,1.537440115900198180e+03
7.709632880095205110e+01,5.477568628691480868e+00,8.892356700899462396e+01,5.598864362313888954e+00,1.537743109715046103e+03
7.715747354732647523e+01,5.472748190396998780e+00,8.893420066675594171e+01,5.593051142847057733e+00,1.538045930935857086e+03
7.721856628740593464e+01,5.467936647262563454e+00,8.894481330765341909e+01,5.587250045084016570e+00,1.538348580235106510e+03
7.727960705282791309e+01,5.463133975101279738e+00,8.895540499394854805e+01,5.581461030950165103e+00,1.538651058282323902e+03
7.734059587529398527e+01,5.458340149812468844e+00,8.896597578765653225e+01,5.575684062530998020e+00,1.538953365744067696e+03
7.740153278656956104e+01,5.453555147381266011e+00,8.897652575054738122e+01,5.569919102071358985e+00,1.539255503283999133e+03
7.746241781848340224e+01,5.448778943878298087e+00,8.898705494414724626e+01,5.564166111974443218e+00,1.539557471562830415e+03
7.752325100292729587e+01,5.444011515459297179e+00,8.899756342973954304e+01,5.558425054801163334e+00,1.539859271238398378e+03
7.758403237185558510e+01,5.439252838364587284e+00,8.900805126836640113e+01,5.552695893269019578e+00,1.540160902965626519e+03
7.764476195728487085e+01,5.434502888918936847e+00,8.901851852082943140e+01,5.546978590251638863e+00,1.540462367396581840e+03
7.770543979129357126e+01,5.429761643531055171e+00,8.902896524769124653e+01,5.541273108777692968e+00,1.540763665180468479e+03
7.776606590602152380e+01,5.425029078693301088e+00,8.903939150927648427e+01,5.535579412030207536e+00,1.541064796963652270e+03
7.782664033366957312e+01,5.420305170981150944e+00,8.904979736567322846e+01,5.529897463345633035e+00,1.541365763389651192e+03
7.788716310649930108e+01,5.415589897053075141e+00,8.906018287673373379e+01,5.524227226213191955e+00,1.541666565099179934e+03
7.794763425683251512e+01,5.410883233650009672e+00,8.907054810207596063e+01,5.518568664274029700e+00,1.541967202730152849e+03
7.800805381705094987e+01,5.406185157595115420e+00,8.908089310108449865e+01,5.512921741320380598e+00,1.542267676917699646e+03
7.806842181959582661e+01,5.401495645793288780e+00,8.909121793291194535e+01,5.507286421294773859e+00,1.542567988294153110e+03
7.812873829696745531e+01,5.396814675230888980e+00,8.910152265647980130e+01,5.501662668289313274e+00,1.542868137489115497e+03
7.818900328172499314e+01,5.392142222975398802e+00,8.911180733047970648e+01,5.496050446544888501e+00,1.543168125129428972e+03
7.824921680648587596e+01,5.387478266175014241e+00,8.912207201337466245e+01,5.490449720450319759e+00,1.543467951839195621e+03
7.830937890392556255e+01,5.382822782058357625e+00,8.913231676339995602e+01,5.484860454541687247e+00,1.543767618239810190e+03
7.836948960677709408e+01,5.378175747934101913e+00,8.914254163856436719e+01,5.479282613501534449e+00,1.544067124949957588e+03
7.842954894783082409e+01,5.373537141190583455e+00,8.915274669665130602e+01,5.473716162158108745e+00,1.544366472585636757e+03
7.848955695993389270e+01,5.368906939295514213e+00,8.916293199521994950e+01,5.468161065484522965e+00,1.544665661760147941e+03
7.854951367598994239e+01,5.364285119795658474e+00,8.917309759160613680e+01,5.462617288598198506e+00,1.544964693084146802e+03
7.860941912895874850e+01,5.359671660316416286e+00,8.918324354292361988e+01,5.457084796759968270e+00,1.545263567165639415e+03
7.866927335185580716e+01,5.355066538561552569e+00,8.919336990606507243e+01,5.451563555373374115e+00,1.545562284609977041e+03
7.872907637775197998e+01,5.350469732312809867e+00,8.920347673770329777e+01,5.446053529983882591e+00,1.545860846019887731e+03
7.878882823977316718e+01,5.345881219429609033e+00,8.921356409429208156e+01,5.440554686278304963e+00,1.546159251995497925e+03
7.884852897109986714e+01,5.341300977848652209e+00,8.922363203206751336e+01,5.435066990083839755e+00,1.546457503134319950e+03
7.890817860496683522e+01,5.336728985583746976e+00,8.923368060704864035e+01,5.429590407367606453e+00,1.546755600031286804e+03
7.896777717466277124e+01,5.332165220725305410e+00,8.924370987503891683e+01,5.424124904235776867e+00,1.547053543278765574e+03
7.902732471352986465e+01,5.327609661440038558e+00,8.925371989162715636e+01,5.418670446932790874e+00,1.547351333466540609e+03
7.908682125496346771e+01,5.323062285970764584e+00,8.926371071218834174e+01,5.413227001840887453e+00,1.547648971181866500e+03
7.914626683241176863e+01,5.318523072635890081e+00,8.927368239188497512e+01,5.407794535479139242e+00,1.547946457009450569e+03
7.920566147937537949e+01,5.313991999829265289e+00,8.928363498566780265e+01,5.402373014502928505e+00,1.548243791531479246e+03
7.926500522940700932e+01,5.309469046019753335e+00,8.929356854827702250e+01,5.396962405703217946e+00,1.548540975327638535e+03
7.932429811611106629e+01,5.304954189750957561e+00,8.930348313424326534e+01,5.391562676005774435e+00,1.548838008975090133e+03
7.938354017314333078e+01,5.300447409640808516e+00,8.931337879788861756e+01,5.386173792470567712e+00,1.549134893048529648e+03
7.944273143421060013e+01,5.295948684381436067e+00,8.932325559332748810e+01,5.380795722291089156e+00,1.549431628120177493e+03
7.950187193307029077e+01,5.291457992738660465e+00,8.933311357446773115e+01,5.375428432793604827e+00,1.549728214759777757e+03
7.956096170353013974e+01,5.286975313551764977e+00,8.934295279501168352e+01,5.370071891436554168e+00,1.550024653534640947e+03
7.962000077944780685e+01,5.282500625733210775e+00,8.935277330845694621e+01,5.364726065809843014e+00,1.550320945009628758e+03
7.967898919473051933e+01,5.278033908268255026e+00,8.936257516809760659e+01,5.359390923634147263e+00,1.550617089747171576e+03
7.973792698333477347e+01,5.273575140214719070e+00,8.937235842702494892e+01,5.354066432760340000e+00,1.550913088307300995e+03
7.979681417926592246e+01,5.269124300702578978e+00,8.938212313812866228e+01,5.348752561168748976e+00,1.551208941247637085e+03
7.985565081657783537e+01,5.264681368933793237e+00,8.939186935409766477e+01,5.343449276968549100e+00,1.551504649123409763e+03
7.991443692937255605e+01,5.260246324181830246e+00,8.940159712742114095e+01,5.338156548397026135e+00,1.551800212487459930e+03
7.997317255180001894e+01,5.255819145791576830e+00,8.941130651038929500e+01,5.332874343819118401e+00,1.552095631890280856e+03
8.003185771805755166e+01,5.251399813178823095e+00,8.942099755509460124e+01,5.327602631726577442e+00,1.552390907879996576e+03
8.009049246238971875e+01,5.246988305830097232e+00,8.943067031343247208e+01,5.322341380737420913e+00,1.552686041002393495e+03
8.014907681908778159e+01,5.242584603302307578e+00,8.944032483710240911e+01,5.317090559595285093e+00,1.552981031800911524e+03
8.020761082248951368e+01,5.238188685222504581e+00,8.944996117760872778e+01,5.311850137168780073e+00,1.553275880816679546e+03
8.026609450697878856e+01,5.233800531287488234e+00,8.945957938626159489e+01,5.306620082450906217e+00,1.553570588588517012e+03
8.032452790698519607e+01,5.229420121263636645e+00,8.946917951417792381e+01,5.301400364558437772e+00,1.553865155652950079e+03
8.038291105698380079e+01,5.225047434986499262e+00,8.947876161228235503e+01,5.296190952731144819e+00,1.554159582544195246e+03
8.044124399149470150e+01,5.220682452360568604e+00,8.948832573130802359e+01,5.290991816331400699e+00,1.554453869794207776e+03
8.049952674508280381e+01,5.216325153358965849e+00,8.949787192179761064e+01,5.285802924843427064e+00,1.554748017932674429e+03
8.055775935235736540e+01,5.211975518023188592e+00,8.950740023410402557e+01,5.280624247872786725e+00,1.555042027487035512e+03
8.061594184797174023e+01,5.207633526462758233e+00,8.951691071839162817e+01,5.275455755145600278e+00,1.555335898982459412e+03
8.067407426662299486e+01,5.203299158855038797e+00,8.952640342463674017e+01,5.270297416508221922e+00,1.555629632941921500e+03
8.073215664305160999e+01,5.198972395444766192e+00,8.953587840262893849e+01,5.265149201926298872e+00,1.555923229886132276e+03
8.079018901204113945e+01,5.194653216544053542e+00,8.954533570197136783e+01,5.260011081484570639e+00,1.556216690333632187e+03
8.084817140841785488e+01,5.190341602531796106e+00,8.955477537208230387e+01,5.254883025385901796e+00,1.556510014800725912e+03
8.090610386705044732e+01,5.186037533853622428e+00,8.956419746219545175e+01,5.249765003950937370e+00,1.556803203801548761e+03
8.096398642284964353e+01,5.181740991021488441e+00,8.957360202136105443e+01,5.244656987617465127e+00,1.557096257848056666e+03
8.102181911076796439e+01,5.177451954613497165e+00,8.958298909844670277e+01,5.239558946939788520e+00,1.557389177450017087e+03
8.107960196579928436e+01,5.173170405273459949e+00,8.959235874213840134e+01,5.234470852588137824e+00,1.557681963115057442e+03
8.113733502297864675e+01,5.168896323710884033e+00,8.960171100094086682e+01,5.229392675348251807e+00,1.557974615348653970e+03
8.119501831738175213e+01,5.164629690700418330e+00,8.961104592317897755e+01,5.224324386120598795e+00,1.558267134654138772e+03
8.125265188412483042e+01,5.160370487081739732e+00,8.962036355699834189e+01,5.219265955919915712e+00,1.558559521532715962e+03
8.131023575836417194e+01,5.156118693759288441e+00,8.962966395036605149e+01,5.214217355874666282e+00,1.558851776483476442e+03
8.136776997529585742e+01,5.151874291701929565e+00,8.963894715107161915e+01,5.209178557226460171e+00,1.559143900003404042e+03
8.142525457015545953e+01,5.147637261942742626e+00,8.964821320672778882e+01,5.204149531329469447e+00,1.559435892587387116e+03
8.148268957821768765e+01,5.143407585578708918e+00,8.965746216477140251e+01,5.199130249649901891e+00,1.559727754728215359e+03
8.154007503479604679e+01,5.139185243770441502e+00,8.966669407246415346e+01,5.194120683765401481e+00,1.560019486916612777e+03
8.159741097524259601e+01,5.134970217742050203e+00,8.967590897689331086e+01,5.189120805364644262e+00,1.560311089641237459e+03
8.165469743494753629e+01,5.130762488780646002e+00,8.968510692497275727e+01,5.184130586246604722e+00,1.560602563388678846e+03
8.171193444933898320e+01,5.126562038236288643e+00,8.969428796344355703e+01,5.179149998320145443e+00,1.560893908643492523e+03
8.176912205388259736e+01,5.122368847521626023e+00,8.970345213887492264e+01,5.174179013603453114e+00,1.561185125888182029e+03
8.182626028408125762e+01,5.118182898111654389e+00,8.971259949766488262e+01,5.169217604223460327e+00,1.561476215603236597e+03
8.188334917547480529e+01,5.114004171543482968e+00,8.972173008604116262e+01,5.164265742415365956e+00,1.561767178267113195e+03
8.194038876363967461e+01,5.109832649416043537e+00,8.973084395006183911e+01,5.159323400522130676e+00,1.562058014356279045e+03
8.199737908418860854e+01,5.105668313389833735e+00,8.973994113561633412e+01,5.154390550993837472e+00,1.562348724345178653e+03
8.205432017277034618e+01,5.101511145186722551e+00,8.974902168842596950e+01,5.149467166387309724e+00,1.562639308706285647e+03
8.211121206506929582e+01,5.097361126589560421e+00,8.975808565404497585e+01,5.144553219365472607e+00,1.562929767910083001e+03
8.216805479680527924e+01,5.093218239442140138e+00,8.976713307786090468e+01,5.139648682696955184e+00,1.563220102425090317e+03
8.222484840373314796e+01,5.089082465648800735e+00,8.977616400509569416e+01,5.134753529255505988e+00,1.563510312717863599e+03
8.228159292164251326e+01,5.084953787174121942e+00,8.978517848080642239e+01,5.129867732019467219e+00,1.563800399253004798e+03
8.233828838635749037e+01,5.080832186042860243e+00,8.979417654988583308e+01,5.124991264071299568e+00,1.564090362493164776e+03
8.239493483373628635e+01,5.076717644339543867e+00,8.980315825706333044e+01,5.120124098597117701e+00,1.564380202899085361e+03
8.245153229967098696e+01,5.072610144208306693e+00,8.981212364690559014e+01,5.115266208886098731e+00,1.564669920929557065e+03
8.250808082008722977e+01,5.068509667852665324e+00,8.982107276381724148e+01,5.110417568330087867e+00,1.564959517041473418e+03
8.256458043094389154e+01,5.064416197535148711e+00,8.983000565204180532e+01,5.105578150423038863e+00,1.565248991689818922e+03
8.262103116823274718e+01,5.060329715577162268e+00,8.983892235566237616e+01,5.100747928760464234e+00,1.565538345327662455e+03
8.267743306797829916e+01,5.056250204358811118e+00,8.984782291860207692e+01,5.095926877039119951e+00,1.565827578406210705e+03
8.273378616623733706e+01,5.052177646318469328e+00,8.985670738462519580e+01,5.091114969056345529e+00,1.566116691374774746e+03
8.279009049909872431e+01,5.048112023952730176e+00,8.986557579733755574e+01,5.086312178709728293e+00,1.566405684680808008e+03
8.284634610268304300e+01,5.044053319816036662e+00,8.987442820018750922e+01,5.081518479996463888e+00,1.566694558769886271e+03
8.290255301314238068e+01,5.040001516520506541e+00,8.988326463646649245e+01,5.076733847012998346e+00,1.566983314085740631e+03
8.295871126665996087e+01,5.035956596735736923e+00,8.989208514930972171e+01,5.071958253954554685e+00,1.567271951070263640e+03
8.301482089944987308e+01,5.031918543188438342e+00,8.990088978169700340e+01,5.067191675114561811e+00,1.567560470163506125e+03
8.307088194775678858e+01,5.027887338662336170e+00,8.990967857645337347e+01,5.062434084884290364e+00,1.567848871803689462e+03
8.312689444785569037e+01,5.023862965997858865e+00,8.991845157624986484e+01,5.057685457752277181e+00,1.568137156427219907e+03
8.318285843605150376e+01,5.019845408092014516e+00,8.992720882360390533e+01,5.052945768304070384e+00,1.568425324468703820e+03
8.323877394867888313e+01,5.015834647897952969e+00,8.993595036088061079e+01,5.048214991221435355e+00,1.568713376360923121e+03
8.329464102210194199e+01,5.011830668425020896e+00,8.994467623029271408e+01,5.043493101282273905e+00,1.569001312534891895e+03
8.335045969271385502e+01,5.007833452738220004e+00,8.995338647390195774e+01,5.038780073359809819e+00,1.569289133419823884e+03
8.340622999693671602e+01,5.003842983958272761e+00,8.996208113361930714e+01,5.034075882422425430e+00,1.569576839443162044e+03
8.346195197122109732e+01,4.999859245261238705e+00,8.997076025120567522e+01,5.029380503533080748e+00,1.569864431030591732e+03
8.351762565204592192e+01,4.995882219878282626e+00,8.997942386827287464e+01,5.024693911848842731e+00,1.570151908606029338e+03
8.357325107591805136e+01,4.991911891095480058e+00,8.998807202628411517e+01,5.020016082620407438e+00,1.570439272591617510e+03
8.362882827937207253e+01,4.987948242253670728e+00,8.999670476655448681e+01,5.015346991191842463e+00,1.570726523407800642e+03
8.368435729896999931e+01,4.983991256748105947e+00,9.000532213025192618e+01,5.010686612999964318e+00,1.571013661473259845e+03
8.373983817130100249e+01,4.980040918028363350e+00,9.001392415839760019e+01,5.006034923574030238e+00,1.571300687204963651e+03
8.379527093298111140e+01,4.976097209598000504e+00,9.002251089186688660e+01,5.001391898535112901e+00,1.571587601018143914e+03
8.385065562065294387e+01,4.972160115014362169e+00,9.003108237138980030e+01,4.996757513595830424e+00,1.571874403326329002e+03
8.390599227098543622e+01,4.968229617888542116e+00,9.003963863755149077e+01,4.992131744559964446e+00,1.572161094541361763e+03
8.396128092067354487e+01,4.964305701884883959e+00,9.004817973079327942e+01,4.987514567321849945e+00,1.572447675073369965e+03
8.401652160643803313e+01,4.960388350720966066e+00,9.005670569141298643e+01,4.982905957866052837e+00,1.572734145330801766e+03
8.407171436502505912e+01,4.956477548167334213e+00,9.006521655956568395e+01,4.978305892266988053e+00,1.573020505720432539e+03
8.412685923320610470e+01,4.952573278047239569e+00,9.007371237526439245e+01,4.973714346688377752e+00,1.573306756647351904e+03
8.418195624777747810e+01,4.948675524236507250e+00,9.008219317838059226e+01,4.969131297382900492e+00,1.573592898514993522e+03
8.423700544556025704e+01,4.944784270663300951e+00,9.009065900864483467e+01,4.964556720691859937e+00,1.573878931725144867e+03
8.429200686339987669e+01,4.940899501307852937e+00,9.009910990564758038e+01,4.959990593044556029e+00,1.574164856677925854e+03
8.434696053816585959e+01,4.937021200202416971e+00,9.010754590883939841e+01,4.955432890958176628e+00,1.574450673771842048e+03
8.440186650675165936e+01,4.933149351430771823e+00,9.011596705753220249e+01,4.950883591037031906e+00,1.574736383403740092e+03
8.445672480607426280e+01,4.929283939128356273e+00,9.012437339089920840e+01,4.946342669972437989e+00,1.575021985968860236e+03
8.451153547307400515e+01,4.925424947481796600e+00,9.013276494797604244e+01,4.941810104542162740e+00,1.575307481860809276e+03
8.456629854471427166e+01,4.921572360728837303e+00,9.014114176766109665e+01,4.937285871610072263e+00,1.575592871471591479e+03
8.462101405798128440e+01,4.917726163158158137e+00,9.014950388871606890e+01,4.932769948125783621e+00,1.575878155191624273e+03
8.467568204988373282e+01,4.913886339109045487e+00,9.015785134976685811e+01,4.928262311124099071e+00,1.576163333409702545e+03
8.473030255745258899e+01,4.910052872971255589e+00,9.016618418930397638e+01,4.923762937724772470e+00,1.576448406513041391e+03
8.478487561774085179e+01,4.906225749184910612e+00,9.017450244568300377e+01,4.919271805132083841e+00,1.576733374887287482e+03
8.483940126782327695e+01,4.902404952240157598e+00,9.018280615712539827e+01,4.914788890634455676e+00,1.577018238916517021e+03
8.489387954479605014e+01,4.898590466676985500e+00,9.019109536171914954e+01,4.910314171603856970e+00,1.577302998983203224e+03
8.494831048577663068e+01,4.894782277085125699e+00,9.019937009741909151e+01,4.905847625495798781e+00,1.577587655468302501e+03
8.500269412790343893e+01,4.890980368103758025e+00,9.020763040204758454e+01,4.901389229848654772e+00,1.577872208751207609e+03
8.505703050833555778e+01,4.887184724421369530e+00,9.021587631329526857e+01,4.896938962283353902e+00,1.578156659209751979e+03
8.511131966425259066e+01,4.883395330775560872e+00,9.022410786872137578e+01,4.892496800503075782e+00,1.578441007220255869e+03
8.516556163285432035e+01,4.879612171952754984e+00,9.023232510575455478e+01,4.888062722292689344e+00,1.578725253157474754e+03
8.521975645136042488e+01,4.875835232788150897e+00,9.024052806169319751e+01,4.883636705518645371e+00,1.579009397394682992e+03
8.527390415701030690e+01,4.872064498165449287e+00,9.024871677370623502e+01,4.879218728128329907e+00,1.579293440303601756e+03
8.532800478706285219e+01,4.868299953016649972e+00,9.025689127883346430e+01,4.874808768149897276e+00,1.579577382254466329e+03
8.538205837879606008e+01,4.864541582321912472e+00,9.026505161398628729e+01,4.870406803691786912e+00,1.579861223616001325e+03
8.543606496950690143e+01,4.860789371109339285e+00,9.027319781594830772e+01,4.866012812942372534e+00,1.580144964755430010e+03
8.549002459651103436e+01,4.857043304454769839e+00,9.028132992137555846e+01,4.861626774169674370e+00,1.580428606038506359e+03
8.554393729714253425e+01,4.853303367481585973e+00,9.028944796679758156e+01,4.857248665720832470e+00,1.580712147829477090e+03
8.559780310875368059e+01,4.849569545360576051e+00,9.029755198861751353e+01,4.852878466021906867e+00,1.580995590491126677e+03
8.565162206871470119e+01,4.845841823309721796e+00,9.030564202311282429e+01,4.848516153577445031e+00,1.581278934384773720e+03
8.570539421441350214e+01,4.842120186594025100e+00,9.031371810643584297e+01,4.844161706970129266e+00,1.581562179870269802e+03
8.575911958325544049e+01,4.838404620525262878e+00,9.032178027461429792e+01,4.839815104860419659e+00,1.581845327306010631e+03
8.581279821266312524e+01,4.834695110461893819e+00,9.032982856355191359e+01,4.835476325986192592e+00,1.582128377048943776e+03
8.586643014007606212e+01,4.830991641808838999e+00,9.033786300902869471e+01,4.831145349162464520e+00,1.582411329454590259e+03
8.592001540295053985e+01,4.827294200017261616e+00,9.034588364670183580e+01,4.826822153280910577e+00,1.582694184877015005e+03
8.597355403875926072e+01,4.823602770584379584e+00,9.035389051210607647e+01,4.822506717309541280e+00,1.582976943668851845e+03
8.602704608499122685e+01,4.819917339053441552e+00,9.036188364065405665e+01,4.818199020292525780e+00,1.583259606181334902e+03
8.608049157915142757e+01,4.816237891013336103e+00,9.036986306763704135e+01,4.813899041349617214e+00,1.583542172764263114e+03
8.613389055876058364e+01,4.812564412098526923e+00,9.037782882822550334e+01,4.809606759675971510e+00,1.583824643766042527e+03
8.618724306135497670e+01,4.808896887988867164e+00,9.038578095746943575e+01,4.805322154541689095e+00,1.584107019533650600e+03
8.624054912448616506e+01,4.805235304409408492e+00,9.039371949029897735e+01,4.801045205291608831e+00,1.584389300412704870e+03
8.629380878572072788e+01,4.801579647130234108e+00,9.040164446152493838e+01,4.796775891344831955e+00,1.584671486747397694e+03
8.634702208264009471e+01,4.797929901966204724e+00,9.040955590583934054e+01,4.792514192194453848e+00,1.584953578880557643e+03
8.640018905284027539e+01,4.794286054776977224e+00,9.041745385781575806e+01,4.788260087407259391e+00,1.585235577153625854e+03
8.645330973393161855e+01,4.790648091466647607e+00,9.042533835190999980e+01,4.784013556623341046e+00,1.585517481906674675e+03
8.650638416353858418e+01,4.787015997983578686e+00,9.043320942246060667e+01,4.779774579555814640e+00,1.585799293478424033e+03
8.655941237929951626e+01,4.783389760320424067e+00,9.044106710368916424e+01,4.775543135990416133e+00,1.586081012206211653e+03
8.661239441886644386e+01,4.779769364513710705e+00,9.044891142970102749e+01,4.771319205785254702e+00,1.586362638426039211e+03
8.666533031990476843e+01,4.776154796643805156e+00,9.045674243448573293e+01,4.767102768870452145e+00,1.586644172472553464e+03
8.671822012009312175e+01,4.772546042834749258e+00,9.046456015191742495e+01,4.762893805247811585e+00,1.586925614679065120e+03
8.677106385712311010e+01,4.768943089254055856e+00,9.047236461575536737e+01,4.758692294990564342e+00,1.587206965377554070e+03
8.682386156869905847e+01,4.765345922112497412e+00,9.048015585964461138e+01,4.754498218242894758e+00,1.587488224898659155e+03
8.687661329253784004e+01,4.761754527664062486e+00,9.048793391711612344e+01,4.750311555219811410e+00,1.587769393571705450e+03
8.692931906636856354e+01,4.758168892205610234e+00,9.049569882158769474e+01,4.746132286206702133e+00,1.588050471724699946e+03
8.698197892793244534e+01,4.754589002076939686e+00,9.050345060636398387e+01,4.741960391559082666e+00,1.588331459684337688e+03
8.703459291498252526e+01,4.751014843660357201e+00,9.051118930463741208e+01,4.737795851702220951e+00,1.588612357776007457e+03
8.708716106528348178e+01,4.747446403380748414e+00,9.051891494948831962e+01,4.733638647130929300e+00,1.588893166323804280e+03
8.713968341661136208e+01,4.743883667705301121e+00,9.052662757388554837e+01,4.729488758409163829e+00,1.589173885650525790e+03
8.719216000675342571e+01,4.740326623143272577e+00,9.053432721068698186e+01,4.725346166169736684e+00,1.589454516077689732e+03
8.724459087350786035e+01,4.736775256245985943e+00,9.054201389263998578e+01,4.721210851114018503e+00,1.589735057925515093e+03
8.729697605468358290e+01,4.733229553606609130e+00,9.054968765238172068e+01,4.717082794011658642e+00,1.590015511512959392e+03
8.734931558810006891e+01,4.729689501859909662e+00,9.055734852243985245e+01,4.712961975700244110e+00,1.590295877157706173e+03
8.740160951158708258e+01,4.726155087682218259e+00,9.056499653523275128e+01,4.708848377085020687e+00,1.590576155176179100e+03
8.745385786298444941e+01,4.722626297791150840e+00,9.057263172307027332e+01,4.704741979138569619e+00,1.590856345883535369e+03
8.750606068014185723e+01,4.719103118945587205e+00,9.058025411815386008e+01,4.700642762900557159e+00,1.591136449593677071e+03
8.755821800091871410e+01,4.715585537945397476e+00,9.058786375257724899e+01,4.696550709477368635e+00,1.591416466619264838e+03
8.761032986318380722e+01,4.712073541631349727e+00,9.059546065832675765e+01,4.692465800041905943e+00,1.591696397271724891e+03
8.766239630481516087e+01,4.708567116884927017e+00,9.060304486728185225e+01,4.688388015833210964e+00,1.591976241861232211e+03
