# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
7.884852897109986714e+01,5.247279191557455036e+00,8.932900058927489795e+01,5.423720219167655898e+00,1.183508256865184876e+03
7.890817860496683522e+01,5.242754170036984185e+00,8.933899833146293190e+01,5.418247498500078585e+00,1.183722618460164540e+03
7.896777717466277124e+01,5.238237273312164710e+00,8.934897686053351151e+01,5.412785866154319336e+00,1.183936845248378177e+03
7.902732471352986465e+01,5.233728479853019699e+00,8.935893623185145884e+01,5.407335288295527675e+00,1.184150937715821556e+03
7.908682125496346771e+01,5.229227768204433247e+00,8.936887650056839050e+01,5.401895731227161157e+00,1.184364896346450678e+03
7.914626683241176863e+01,5.224735116985835148e+00,8.937879772162411030e+01,5.396467161390069656e+00,1.184578721622155399e+03
7.920566147937537949e+01,5.220250504890878496e+00,8.938869994974713507e+01,5.391049545361971340e+00,1.184792414022807179e+03
7.926500522940700932e+01,5.215773910687131476e+00,8.939858323945615837e+01,5.385642849856695946e+00,1.185005974026253170e+03
7.932429811611106629e+01,5.211305313215695456e+00,8.940844764506091735e+01,5.380247041723388080e+00,1.185219402108303029e+03
7.938354017314333078e+01,5.206844691390982938e+00,8.941829322066313068e+01,5.374862087945897038e+00,1.185432698742775983e+03
7.944273143421060013e+01,5.202392024200366727e+00,8.942812002015747908e+01,5.369487955642165744e+00,1.185645864401494009e+03
7.950187193307029077e+01,5.197947290703823775e+00,8.943792809723277060e+01,5.364124612063395858e+00,1.185858899554284108e+03
7.956096170353013974e+01,5.193510470033745108e+00,8.944771750537276489e+01,5.358772024593482897e+00,1.186071804669000358e+03
7.962000077944780685e+01,5.189081541394506836e+00,8.945748829785719636e+01,5.353430160748289701e+00,1.186284580211530056e+03
7.967898919473051933e+01,5.184660484062182384e+00,8.946724052776283997e+01,5.348098988174973201e+00,1.186497226645797127e+03
7.973792698333477347e+01,5.180247277384350646e+00,8.947697424796426446e+01,5.342778474651369791e+00,1.186709744433780997e+03
7.979681417926592246e+01,5.175841900779666105e+00,8.948668951113502601e+01,5.337468588085298116e+00,1.186922134035525460e+03
7.985565081657783537e+01,5.171444333737584387e+00,8.949638636974856354e+01,5.332169296513861845e+00,1.187134395909141404e+03
7.991443692937255605e+01,5.167054555818087813e+00,8.950606487607906558e+01,5.326880568102863478e+00,1.187346530510811590e+03
7.997317255180001894e+01,5.162672546651446481e+00,8.951572508220240820e+01,5.321602371146137322e+00,1.187558538294818163e+03
8.003185771805755166e+01,5.158298285937762628e+00,8.952536703999736289e+01,5.316334674064874477e+00,1.187770419713540377e+03
8.009049246238971875e+01,5.153931753446837405e+00,8.953499080114615083e+01,5.311077445407006437e+00,1.187982175217463691e+03
8.014907681908778159e+01,5.149572929017767642e+00,8.954459641713567919e+01,5.305830653846557610e+00,1.188193805255184316e+03
8.020761082248951368e+01,5.145221792558706930e+00,8.955418393925828013e+01,5.300594268183004054e+00,1.188405310273433543e+03
8.026609450697878856e+01,5.140878324046579628e+00,8.956375341861271977e+01,5.295368257340691720e+00,1.188616690717072970e+03
8.032452790698519607e+01,5.136542503526760228e+00,8.957330490610509344e+01,5.290152590368149887e+00,1.188827947029112920e+03
8.038291105698380079e+01,5.132214311112828220e+00,8.958283845244970678e+01,5.284947236437475659e+00,1.189039079650707208e+03
8.044124399149470150e+01,5.127893726986173739e+00,8.959235410817009893e+01,5.279752164843721118e+00,1.189250089021181566e+03
8.049952674508280381e+01,5.123580731395882992e+00,8.960185192359980988e+01,5.274567345004315122e+00,1.189460975578022271e+03
8.055775935235736540e+01,5.119275304658303938e+00,8.961133194888326159e+01,5.269392746458415822e+00,1.189671739756907982e+03
8.061594184797174023e+01,5.114977427156857104e+00,8.962079423397685218e+01,5.264228338866286272e+00,1.189882381991692455e+03
8.067407426662299486e+01,5.110687079341742489e+00,8.963023882864948177e+01,5.259074092008765966e+00,1.190092902714440697e+03
8.073215664305160999e+01,5.106404241729547877e+00,8.963966578248391670e+01,5.253929975786546969e+00,1.190303302355407823e+03
8.079018901204113945e+01,5.102128894903176004e+00,8.964907514487711637e+01,5.248795960219703183e+00,1.190513581343074975e+03
8.084817140841785488e+01,5.097861019511357838e+00,8.965846696504162594e+01,5.243672015447014445e+00,1.190723740104143644e+03
8.090610386705044732e+01,5.093600596268572644e+00,8.966784129200600262e+01,5.238558111725442501e+00,1.190933779063546581e+03
8.096398642284964353e+01,5.089347605954578135e+00,8.967719817461596676e+01,5.233454219429445331e+00,1.191143698644458027e+03
8.102181911076796439e+01,5.085102029414284353e+00,8.968653766153521190e+01,5.228360309050495758e+00,1.191353499268296218e+03
8.107960196579928436e+01,5.080863847557412605e+00,8.969585980124614366e+01,5.223276351196437517e+00,1.191563181354737708e+03
8.113733502297864675e+01,5.076633041358290299e+00,8.970516464205074669e+01,5.218202316590963008e+00,1.191772745321728280e+03
8.119501831738175213e+01,5.072409591855491229e+00,8.971445223207149411e+01,5.213138176073014662e+00,1.191982191585488408e+03
8.125265188412483042e+01,5.068193480151627739e+00,8.972372261925222858e+01,5.208083900596167659e+00,1.192191520560512345e+03
8.131023575836417194e+01,5.063984687413035424e+00,8.973297585135884447e+01,5.203039461228110341e+00,1.192400732659588584e+03
8.136776997529585742e+01,5.059783194869621248e+00,8.974221197598023991e+01,5.198004829150129069e+00,1.192609828293804412e+03
8.142525457015545953e+01,5.055588983814486959e+00,8.975143104052902743e+01,5.192979975656490055e+00,1.192818807872557272e+03
8.148268957821768765e+01,5.051402035603680396e+00,8.976063309224245756e+01,5.187964872153857598e+00,1.193027671803550447e+03
8.154007503479604679e+01,5.047222331655964567e+00,8.976981817818324316e+01,5.182959490160779836e+00,1.193236420492814432e+03
8.159741097524259601e+01,5.043049853452603593e+00,8.977898634524017041e+01,5.177963801307218894e+00,1.193445054344718301e+03
8.165469743494753629e+01,5.038884582536987899e+00,8.978813764012920728e+01,5.172977777333811034e+00,1.193653573761953339e+03
8.171193444933898320e+01,5.034726500514458358e+00,8.979727210939404358e+01,5.168001390091505165e+00,1.193861979145569649e+03
8.176912205388259736e+01,5.030575589052054930e+00,8.980638979940702882e+01,5.163034611540924246e+00,1.194070270894958867e+03
8.182626028408125762e+01,5.026431829878235114e+00,8.981549075636985435e+01,5.158077413751911422e+00,1.194278449407896687e+03
8.188334917547480529e+01,5.022295204782577294e+00,8.982457502631453394e+01,5.153129768902876329e+00,1.194486515080504887e+03
8.194038876363967461e+01,5.018165695615667055e+00,8.983364265510392954e+01,5.148191649280403404e+00,1.194694468307299303e+03
8.199737908418860854e+01,5.014043284288674407e+00,8.984269368843273185e+01,5.143263027278591082e+00,1.194902309481173006e+03
8.205432017277034618e+01,5.009927952773225890e+00,8.985172817182814242e+01,5.138343875398622806e+00,1.195110038993412672e+03
8.211121206506929582e+01,5.005819683101106143e+00,8.986074615065066951e+01,5.133434166248219910e+00,1.195317657233701311e+03
8.216805479680527924e+01,5.001718457364031423e+00,8.986974767009485277e+01,5.128533872541116700e+00,1.195525164590139411e+03
8.222484840373314796e+01,4.997624257713417784e+00,8.987873277519001647e+01,5.123642967096578182e+00,1.195732561449245168e+03
8.228159292164251326e+01,4.993537066360005383e+00,8.988770151080122162e+01,5.118761422838773889e+00,1.195939848195942886e+03
8.233828838635749037e+01,4.989456865573861144e+00,8.989665392162969226e+01,5.113889212796445705e+00,1.196147025213602092e+03
8.239493483373628635e+01,4.985383637683915126e+00,8.990559005221376765e+01,5.109026310102305679e+00,1.196354092884028887e+03
8.245153229967098696e+01,4.981317365077807757e+00,8.991450994692972642e+01,5.104172687992461377e+00,1.196561051587467091e+03
8.250808082008722977e+01,4.977258030201669570e+00,8.992341364999225561e+01,5.099328319806078369e+00,1.196767901702618929e+03
8.256458043094389154e+01,4.973205615559839643e+00,8.993230120545538853e+01,5.094493178984780712e+00,1.196974643606654581e+03
8.262103116823274718e+01,4.969160103714602705e+00,8.994117265721328636e+01,5.089667239072107385e+00,1.197181277675186720e+03
8.267743306797829916e+01,4.965121477286098539e+00,8.995002804900072135e+01,5.084850473713195207e+00,1.197387804282326897e+03
8.273378616623733706e+01,4.961089718951861016e+00,8.995886742439404316e+01,5.080042856654097605e+00,1.197594223800655072e+03
8.279009049909872431e+01,4.957064811446778130e+00,8.996769082681176144e+01,5.075244361741451549e+00,1.197800536601250087e+03
8.284634610268304300e+01,4.953046737562766033e+00,8.997649829951534173e+01,5.070454962921885134e+00,1.198006743053674654e+03
8.290255301314238068e+01,4.949035480148530119e+00,8.998528988560991593e+01,5.065674634241561947e+00,1.198212843525998778e+03
8.295871126665996087e+01,4.945031022109430907e+00,8.999406562804476550e+01,5.060903349845822241e+00,1.198418838384812034e+03
8.301482089944987308e+01,4.941033346407079918e+00,9.000282556961444413e+01,5.056141083978478612e+00,1.198624727995200374e+03
8.307088194775678858e+01,4.937042436059297934e+00,9.001156975295909035e+01,5.051387810981605497e+00,1.198830512720793649e+03
8.312689444785569037e+01,4.933058274139745514e+00,9.002029822056543651e+01,5.046643505294804655e+00,1.199036192923736280e+03
8.318285843605150376e+01,4.929080843777813747e+00,9.002901101476716406e+01,5.041908141455037295e+00,1.199241768964728408e+03
8.323877394867888313e+01,4.925110128158258327e+00,9.003770817774594093e+01,5.037181694095817619e+00,1.199447241202988835e+03
8.329464102210194199e+01,4.921146110521140926e+00,9.004638975153173419e+01,5.032464137947116889e+00,1.199652609996317778e+03
8.335045969271385502e+01,4.917188774161447284e+00,9.005505577800398953e+01,5.027755447834558744e+00,1.199857875701045714e+03
8.340622999693671602e+01,4.913238102428970855e+00,9.006370629889184443e+01,5.023055598679191824e+00,1.200063038672079529e+03
8.346195197122109732e+01,4.909294078728089872e+00,9.007234135577486711e+01,5.018364565497045682e+00,1.200268099262911392e+03
8.351762565204592192e+01,4.905356686517477804e+00,9.008096099008400870e+01,5.013682323398501950e+00,1.200473057825586693e+03
8.357325107591805136e+01,4.901425909309867990e+00,9.008956524310218583e+01,5.009008847587950619e+00,1.200677914710741334e+03
8.362882827937207253e+01,4.897501730671997677e+00,9.009815415596459331e+01,5.004344113363417001e+00,1.200882670267616277e+03
8.368435729896999931e+01,4.893584134224196802e+00,9.010672776965982678e+01,4.999688096115974645e+00,1.201087324844034583e+03
8.373983817130100249e+01,4.889673103640332918e+00,9.011528612503020952e+01,4.995040771329449569e+00,1.201291878786435063e+03
8.379527093298111140e+01,4.885768622647450599e+00,9.012382926277271622e+01,4.990402114579838511e+00,1.201496332439856360e+03
8.385065562065294387e+01,4.881870675025641759e+00,9.013235722343939926e+01,4.985772101534969636e+00,1.201700686147958550e+03
8.390599227098543622e+01,4.877979244607884013e+00,9.014087004743802822e+01,4.981150707954091317e+00,1.201904940253029281e+03
8.396128092067354487e+01,4.874094315279652534e+00,9.014936777503304199e+01,4.976537909687301031e+00,1.202109095095979001e+03
8.401652160643803313e+01,4.870215870978926276e+00,9.015785044634576195e+01,4.971933682675319766e+00,1.202313151016361644e+03
8.407171436502505912e+01,4.866343895695822930e+00,9.016631810135528724e+01,4.967338002948891607e+00,1.202517108352369860e+03
8.412685923320610470e+01,4.862478373472407078e+00,9.017477077989914847e+01,4.962750846628438239e+00,1.202720967440840468e+03
8.418195624777747810e+01,4.858619288402563186e+00,9.018320852167383350e+01,4.958172189923600648e+00,1.202924728617267647e+03
8.423700544556025704e+01,4.854766624631730032e+00,9.019163136623534172e+01,4.953602009132929140e+00,1.203128392215812028e+03
8.429200686339987669e+01,4.850920366356694657e+00,9.020003935299997977e+01,4.949040280643309586e+00,1.203331958569297285e+03
8.434696053816585959e+01,4.847080497825380085e+00,9.020843252124493006e+01,4.944486980929685416e+00,1.203535428009225598e+03
8.440186650675165936e+01,4.843247003336704992e+00,9.021681091010877651e+01,4.939942086554531819e+00,1.203738800865766734e+03
8.445672480607426280e+01,4.839419867240297712e+00,9.022517455859217250e+01,4.935405574167551102e+00,1.203942077467788067e+03
8.451153547307400515e+01,4.835599073936305281e+00,9.023352350555853718e+01,4.930877420505167308e+00,1.204145258142838429e+03
8.456629854471427166e+01,4.831784607875261095e+00,9.024185778973453864e+01,4.926357602390206480e+00,1.204348343217169486e+03
8.462101405798128440e+01,4.827976453557849545e+00,9.025017744971066236e+01,4.921846096731504083e+00,1.204551333015746422e+03
8.467568204988373282e+01,4.824174595534644006e+00,9.025848252394199278e+01,4.917342880523357884e+00,1.204754227862225662e+03
8.473030255745258899e+01,4.820379018405981597e+00,9.026677305074872493e+01,4.912847930845303246e+00,1.204957028078984877e+03
8.478487561774085179e+01,4.816589706821768679e+00,9.027504906831660492e+01,4.908361224861638838e+00,1.205159733987131403e+03
8.483940126782327695e+01,4.812806645481264134e+00,9.028331061469768315e+01,4.903882739821070480e+00,1.205362345906497467e+03
8.489387954479605014e+01,4.809029819132843997e+00,9.029155772781093958e+01,4.899412453056238625e+00,1.205564864155636542e+03
8.494831048577663068e+01,4.805259212573844252e+00,9.029979044544273847e+01,4.894950341983407505e+00,1.205767289051851321e+03
8.500269412790343893e+01,4.801494810650411615e+00,9.030800880524755314e+01,4.890496384102053007e+00,1.205969620911187803e+03
8.505703050833555778e+01,4.797736598257221097e+00,9.031621284474829281e+01,4.886050556994487870e+00,1.206171860048441204e+03
8.511131966425259066e+01,4.793984560337360534e+00,9.032440260133715526e+01,4.881612838325488646e+00,1.206374006777167551e+03
8.516556163285432035e+01,4.790238681882071248e+00,9.033257811227606737e+01,4.877183205841862268e+00,1.206576061409673457e+03
8.521975645136042488e+01,4.786498947930610370e+00,9.034073941469728197e+01,4.872761637372103216e+00,1.206778024257037714e+03
8.527390415701030690e+01,4.782765343570069660e+00,9.034888654560387522e+01,4.868348110826064890e+00,1.206979895629114708e+03
8.532800478706285219e+01,4.779037853935112601e+00,9.035701954187041451e+01,4.863942604194485320e+00,1.207181675834536236e+03
8.538205837879606008e+01,4.775316464207893574e+00,9.036513844024338482e+01,4.859545095548719829e+00,1.207383365180721512e+03
8.543606496950690143e+01,4.771601159617770982e+00,9.037324327734191343e+01,4.855155563040301381e+00,1.207584963973871254e+03
8.549002459651103436e+01,4.767891925441201550e+00,9.038133408965821047e+01,4.850773984900571101e+00,1.207786472518987239e+03
8.554393729714253425e+01,4.764188747001461444e+00,9.038941091355818003e+01,4.846400339440360305e+00,1.207987891119870937e+03
8.559780310875368059e+01,4.760491609668568103e+00,9.039747378528186061e+01,4.842034605049579277e+00,1.208189220079123743e+03
8.565162206871470119e+01,4.756800498859036885e+00,9.040552274094407892e+01,4.837676760196892189e+00,1.208390459698166751e+03
8.570539421441350214e+01,4.753115400035683002e+00,9.041355781653497559e+01,4.833326783429345852e+00,1.208591610277235304e+03
8.575911958325544049e+01,4.749436298707509607e+00,9.042157904792050260e+01,4.828984653371985125e+00,1.208792672115379673e+03
8.581279821266312524e+01,4.745763180429458217e+00,9.042958647084299173e+01,4.824650348727543836e+00,1.208993645510490524e+03
8.586643014007606212e+01,4.742096030802293249e+00,9.043758012092160925e+01,4.820323848276097500e+00,1.209194530759283907e+03
8.592001540295053985e+01,4.738434835472333795e+00,9.044556003365306651e+01,4.816005130874610352e+00,1.209395328157313998e+03
8.597355403875926072e+01,4.734779580131320387e+00,9.045352624441201783e+01,4.811694175456665334e+00,1.209596037998971497e+03
8.602704608499122685e+01,4.731130250516279112e+00,9.046147878845157209e+01,4.807390961032163901e+00,1.209796660577510920e+03
8.608049157915142757e+01,4.727486832409322659e+00,9.046941770090380430e+01,4.803095466686876591e+00,1.209997196185022631e+03
8.613389055876058364e+01,4.723849311637442483e+00,9.047734301678038094e+01,4.798807671582194345e+00,1.210197645112475811e+03
8.618724306135497670e+01,4.720217674072301861e+00,9.048525477097305725e+01,4.794527554954634674e+00,1.210398007649678902e+03
8.624054912448616506e+01,4.716591905630219017e+00,9.049315299825403258e+01,4.790255096115752842e+00,1.210598284085341675e+03
8.629380878572072788e+01,4.712971992271788757e+00,9.050103773327667511e+01,4.785990274451515702e+00,1.210798474707017476e+03
8.634702208264009471e+01,4.709357920001863818e+00,9.050890901057596238e+01,4.781733069422186233e+00,1.210998579801149845e+03
8.640018905284027539e+01,4.705749674869304400e+00,9.051676686456883658e+01,4.777483460561851025e+00,1.211198599653068413e+03
8.645330973393161855e+01,4.702147242966851159e+00,9.052461132955492928e+01,4.773241427478212451e+00,1.211398534546992778e+03
8.650638416353858418e+01,4.698550610430920038e+00,9.053244243971697358e+01,4.769006949852104604e+00,1.211598384766033178e+03
8.655941237929951626e+01,4.694959763441425515e+00,9.054026022912127303e+01,4.764780007437304121e+00,1.211798150592204138e+03
8.661239441886644386e+01,4.691374688221713107e+00,9.054806473171814218e+01,4.760560580060143820e+00,1.211997832306416512e+03
8.666533031990476843e+01,4.687795371038183667e+00,9.055585598134268821e+01,4.756348647619121017e+00,1.212197430188495900e+03
8.671822012009312175e+01,4.684221798200405296e+00,9.056363401171483929e+01,4.752144190084734987e+00,1.212396944517176735e+03
8.677106385712311010e+01,4.680653956060680798e+00,9.057139885644031096e+01,4.747947187499002908e+00,1.212596375570122746e+03
8.682386156869905847e+01,4.677091831014052126e+00,9.057915054901073404e+01,4.743757619975220940e+00,1.212795723623905587e+03
8.687661329253784004e+01,4.673535409498077442e+00,9.058688912280426564e+01,4.739575467697648037e+00,1.212994988954043492e+03
8.692931906636856354e+01,4.669984677992643718e+00,9.059461461108622871e+01,4.735400710921119583e+00,1.213194171834962390e+03
8.698197892793244534e+01,4.666439623019862815e+00,9.060232704700926831e+01,4.731233329970863544e+00,1.213393272540057751e+03
8.703459291498252526e+01,4.662900231143850327e+00,9.061002646361416168e+01,4.727073305241992429e+00,1.213592291341637292e+03
8.708716106528348178e+01,4.659366488970636766e+00,9.061771289382993189e+01,4.722920617199433124e+00,1.213791228510977817e+03
8.713968341661136208e+01,4.655838383147911763e+00,9.062538637047467205e+01,4.718775246377418853e+00,1.213990084318302706e+03
8.719216000675342571e+01,4.652315900364939694e+00,9.063304692625582959e+01,4.714637173379228940e+00,1.214188859032785558e+03
8.724459087350786035e+01,4.648799027352349178e+00,9.064069459377071780e+01,4.710506378876929467e+00,1.214387552922562463e+03
8.729697605468358290e+01,4.645287750882034494e+00,9.064832940550692797e+01,4.706382843611034872e+00,1.214586166254737691e+03
8.734931558810006891e+01,4.641782057766911329e+00,9.065595139384286938e+01,4.702266548390219292e+00,1.214784699295390283e+03
8.740160951158708258e+01,4.638281934860872369e+00,9.066356059104811038e+01,4.698157474091011920e+00,1.214983152309572688e+03
8.745385786298444941e+01,4.634787369058503081e+00,9.067115702928406051e+01,4.694055601657435517e+00,1.215181525561304170e+03
8.750606068014185723e+01,4.631298347295033757e+00,9.067874074060416945e+01,4.689960912100814561e+00,1.215379819313607186e+03
8.755821800091871410e+01,4.627814856546105915e+00,9.068631175695452384e+01,4.685873386499371129e+00,1.215578033828473963e+03
8.761032986318380722e+01,4.624336883827704803e+00,9.069387011017420264e+01,4.681793005998085455e+00,1.215776169366912427e+03
8.766239630481516087e+01,4.620864416195904489e+00,9.070141583199591651e+01,4.677719751808178117e+00,1.215974226188907096e+03
8.771441736369988007e+01,4.617397440746793258e+00,9.070894895404620684e+01,4.673653605207000794e+00,1.216172204553457732e+03
8.776639307773375265e+01,4.613935944616240015e+00,9.071646950784614205e+01,4.669594547537628593e+00,1.216370104718553648e+03
8.781832348482124928e+01,4.610479914979858762e+00,9.072397752481144551e+01,4.665542560208701062e+00,1.216567926941219866e+03
8.787020862287523926e+01,4.607029339052784778e+00,9.073147303625319182e+01,4.661497624694026953e+00,1.216765671477477781e+03
8.792204852981669205e+01,4.603584204089452570e+00,9.073895607337829006e+01,4.657459722532252933e+00,1.216963338582367442e+03
8.797384324357459207e+01,4.600144497383629627e+00,9.074642666728964002e+01,4.653428835326744561e+00,1.217160928509965288e+03
8.802559280208569703e+01,4.596710206268089571e+00,9.075388484898671493e+01,4.649404944745183954e+00,1.217358441513369371e+03
8.807729724329428223e+01,4.593281318114588174e+00,9.076133064936612982e+01,4.645388032519297994e+00,1.217555877844707311e+03
8.812895660515198415e+01,4.589857820333613780e+00,9.076876409922178368e+01,4.641378080444604315e+00,1.217753237755145847e+03
8.818057092561760157e+01,4.586439700374326023e+00,9.077618522924556999e+01,4.637375070380106656e+00,1.217950521494890381e+03
8.823214024265685396e+01,4.583026945724364865e+00,9.078359407002757564e+01,4.633378984248051502e+00,1.218147729313195214e+03
8.828366459424221091e+01,4.579619543909708490e+00,9.079099065205666363e+01,4.629389804033631428e+00,1.218344861458362402e+03
8.833514401835266483e+01,4.576217482494567612e+00,9.079837500572075726e+01,4.625407511784692893e+00,1.218541918177741991e+03
8.838657855297353194e+01,4.572820749081158986e+00,9.080574716130730906e+01,4.621432089611517746e+00,1.218738899717754975e+03
8.843796823609629598e+01,4.569429331309596165e+00,9.081310714900398295e+01,4.617463519686427098e+00,1.218935806323860334e+03
8.848931310571835240e+01,4.566043216857836207e+00,9.082045499889844109e+01,4.613501784243722703e+00,1.219132638240612778e+03
8.854061319984282363e+01,4.562662393441418551e+00,9.082779074097936700e+01,4.609546865579220665e+00,1.219329395711612733e+03
8.859186855647840275e+01,4.559286848813352222e+00,9.083511440513659352e+01,4.605598746050057812e+00,1.219526078979546128e+03
8.864307921363908349e+01,4.555916570763974605e+00,9.084242602116158594e+01,4.601657408074421696e+00,1.219722688286170296e+03
8.869424520934401812e+01,4.552551547120926578e+00,9.084972561874774044e+01,4.597722834131346303e+00,1.219919223872335579e+03
8.874536658161731850e+01,4.549191765748742178e+00,9.085701322749095254e+01,4.593795006760303501e+00,1.220115685977967360e+03
8.879644336848784292e+01,4.545837214549032446e+00,9.086428887688987288e+01,4.589873908561102667e+00,1.220312074842082893e+03
8.884747560798898292e+01,4.542487881460117727e+00,9.087155259634637616e+01,4.585959522193515880e+00,1.220508390702797215e+03
8.889846333815853541e+01,4.539143754456937074e+00,9.087880441516601593e+01,4.582051830377039003e+00,1.220704633797311772e+03
8.894940659703844688e+01,4.535804821550998511e+00,9.088604436255828034e+01,4.578150815890713154e+00,1.220900804361947849e+03
8.900030542267465705e+01,4.532471070790172973e+00,9.089327246763701851e+01,4.574256461572797861e+00,1.221096902632124738e+03
8.905115985311691418e+01,4.529142490258520226e+00,9.090048875942102313e+01,4.570368750320475293e+00,1.221292928842367246e+03
8.910196992641851921e+01,4.525819068076224916e+00,9.090769326683410156e+01,4.566487665089669079e+00,1.221488883226310691e+03
8.915273568063622633e+01,4.522500792399435809e+00,9.091488601870577213e+01,4.562613188894791172e+00,1.221684766016715685e+03
8.920345715383000140e+01,4.519187651420160101e+00,9.092206704377133519e+01,4.558745304808494936e+00,1.221880577445472454e+03
8.925413438406285138e+01,4.515879633366046697e+00,9.092923637067265474e+01,4.554883995961306553e+00,1.222076317743571281e+03
8.930476740940059699e+01,4.512576726500323154e+00,9.093639402795812998e+01,4.551029245541558410e+00,1.222271987141154341e+03
8.935535626791180164e+01,4.509278919121606499e+00,9.094354004408344849e+01,4.547181036794938791e+00,1.222467585867469779e+03
8.940590099766745880e+01,4.505986199563957406e+00,9.095067444741148677e+01,4.543339353024558491e+00,1.222663114150943557e+03
8.945640163674080725e+01,4.502698556196413904e+00,9.095779726621330497e+01,4.539504177590280243e+00,1.222858572219098733e+03
8.950685822320731688e+01,4.499415977423197432e+00,9.096490852866794796e+01,4.535675493908866152e+00,1.223053960298625270e+03
8.955727079514429079e+01,4.496138451683341586e+00,9.097200826286315589e+01,4.531853285453511404e+00,1.223249278615364801e+03
8.960763939063079420e+01,4.492865967450661913e+00,9.097909649679569100e+01,4.528037535753632881e+00,1.223444527394292663e+03
8.965796404774746975e+01,4.489598513233656440e+00,9.098617325837166447e+01,4.524228228394663098e+00,1.223639706859542912e+03
8.970824480457635275e+01,4.486336077575306724e+00,9.099323857540684912e+01,4.520425347017853035e+00,1.223834817234416278e+03
8.975848169920065800e+01,4.483078649053021003e+00,9.100029247562702039e+01,4.516628875319951497e+00,1.224029858741368116e+03
8.980867476970468033e+01,4.479826216278407713e+00,9.100733498666858168e+01,4.512838797053016826e+00,1.224224831602026370e+03
8.985882405417348195e+01,4.476578767897303024e+00,9.101436613607847903e+01,4.509055096024210840e+00,1.224419736037188613e+03
8.990892959069286405e+01,4.473336292589443985e+00,9.102138595131511067e+01,4.505277756095439123e+00,1.224614572266813411e+03
8.995899141734908255e+01,4.470098779068487183e+00,9.102839445974825594e+01,4.501506761183230232e+00,1.224809340510040784e+03
9.000900957222876286e+01,4.466866216081895047e+00,9.103539168865954423e+01,4.497742095258564277e+00,1.225004040985203574e+03
9.005898409341855881e+01,4.463638592410692496e+00,9.104237766524288133e+01,4.493983742346424393e+00,1.225198673909799481e+03
9.010891501900523792e+01,4.460415896869456276e+00,9.104935241660474787e+01,4.490231686525798516e+00,1.225393239500520849e+03
9.015880238707526928e+01,4.457198118306108015e+00,9.105631596976458297e+01,4.486485911929293025e+00,1.225587737973255571e+03
9.020864623571479513e+01,4.453985245601876031e+00,9.106326835165511113e+01,4.482746402743012837e+00,1.225782169543076407e+03
9.025844660300934663e+01,4.450777267671076842e+00,9.107020958912268327e+01,4.479013143206237224e+00,1.225976534424255988e+03
9.030820352704378706e+01,4.447574173461102731e+00,9.107713970892757516e+01,4.475286117611329217e+00,1.226170832830280006e+03
9.035791704590208440e+01,4.444375951952181936e+00,9.108405873774448480e+01,4.471565310303328822e+00,1.226365064973818562e+03
9.040758719766711238e+01,4.441182592157296938e+00,9.109096670216285929e+01,4.467850705679838441e+00,1.226559231066747998e+03
9.045721402042055104e+01,4.437994083122168476e+00,9.109786362868696585e+01,4.464142288190877217e+00,1.226753331320179996e+03
9.050679755224264511e+01,4.434810413925021955e+00,9.110474954373641765e+01,4.460440042338559508e+00,1.226947365944426110e+03
9.055633783121211877e+01,4.431631573676417801e+00,9.111162447364677064e+01,4.456743952676803566e+00,1.227141335149009365e+03
9.060583489540591984e+01,4.428457551519295876e+00,9.111848844466942410e+01,4.453054003811285355e+00,1.227335239142677210e+03
9.065528878289912029e+01,4.425288336628775632e+00,9.112534148297203274e+01,4.449370180399175645e+00,1.227529078133416306e+03
9.070469953176474576e+01,4.422123918211963378e+00,9.113218361463925987e+01,4.445692467148775862e+00,1.227722852328415911e+03
9.075406718007353390e+01,4.418964285507965606e+00,9.113901486567253585e+01,4.442020848819513645e+00,1.227916561934115862e+03
9.080339176589390604e+01,4.415809427787698915e+00,9.114583526199069752e+01,4.438355310221601790e+00,1.228110207156183378e+03
9.085267332729165446e+01,4.412659334353762119e+00,9.115264482943040036e+01,4.434695836215838405e+00,1.228303788199520113e+03
9.090191190232989982e+01,4.409513994540397164e+00,9.115944359374611849e+01,4.431042411713469242e+00,1.228497305268274658e+03
9.095110752906887797e+01,4.406373397713267082e+00,9.116623158061086940e+01,4.427395021675869735e+00,1.228690758565835949e+03
9.100026024556578363e+01,4.403237533269428461e+00,9.117300881561617132e+01,4.423753651114399332e+00,1.228884148294836905e+03
9.104937008987457148e+01,4.400106390637178677e+00,9.117977532427261167e+01,4.420118285090211430e+00,1.229077474657167841e+03
9.109843710004591344e+01,4.396979959275922667e+00,9.118653113201011706e+01,4.416488908713973593e+00,1.229270737853965329e+03
9.114746131412688612e+01,4.393858228676168487e+00,9.119327626417805277e+01,4.412865507145795618e+00,1.229463938085636755e+03
9.119644277016091394e+01,4.390741188359212899e+00,9.120001074604597591e+01,4.409248065594796095e+00,1.229657075551823709e+03
9.124538150618762700e+01,4.387628827877219528e+00,9.120673460280363543e+01,4.405636569319142382e+00,1.229850150451449053e+03
9.129427756024259111e+01,4.384521136813029685e+00,9.121344785956122792e+01,4.402031003625744177e+00,1.230043162982709418e+03
9.134313097035727935e+01,4.381418104780070877e+00,9.122015054134992340e+01,4.398431353870009275e+00,1.230236113343053148e+03
