# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
7.352411705877314319e+01,5.516462745255402922e+00,8.856080604299884840e+01,5.922731211745753122e+00,6.776861664990491363e+02
7.358827617550304012e+01,5.511238607015521929e+00,8.857259666937282816e+01,5.916164723611651688e+00,6.778064196972435411e+02
7.365238160204251017e+01,5.506024553951614386e+00,8.858436257591274909e+01,5.909612870135633855e+00,6.779265438655969547e+02
7.371643336568349980e+01,5.500820557379030085e+00,8.859610384047304876e+01,5.903075602147925593e+00,6.780465394630117544e+02
7.378043149380638965e+01,5.495626588719767724e+00,8.860782054058003609e+01,5.896552870700174864e+00,6.781664069463696478e+02
7.384437601387959660e+01,5.490442619502007737e+00,8.861951275343392354e+01,5.890044627064072280e+00,6.782861467705409950e+02
7.390826695345904795e+01,5.485268621359536745e+00,8.863118055591037603e+01,5.883550822730089003e+00,6.784057593883869686e+02
7.397210434018776937e+01,5.480104566031358537e+00,8.864282402456230159e+01,5.877071409406330105e+00,6.785252452507860426e+02
7.403588820179543006e+01,5.474950425361196693e+00,8.865444323562149975e+01,5.870606339017299113e+00,6.786446048066281946e+02
7.409961856609788811e+01,5.469806171296945685e+00,8.866603826500045216e+01,5.864155563702601270e+00,6.787638385028362791e+02
7.416329546099673564e+01,5.464671775890344918e+00,8.867760918829382888e+01,5.857719035815827091e+00,6.788829467843750081e+02
7.422691891447887258e+01,5.459547211296380098e+00,8.868915608078027901e+01,5.851296707923325791e+00,6.790019300942562950e+02
7.429048895461598079e+01,5.454432449772885327e+00,8.870067901742415017e+01,5.844888532802965386e+00,6.791207888735548295e+02
7.435400560956416882e+01,5.449327463680056383e+00,8.871217807287698065e+01,5.838494463442965632e+00,6.792395235614084186e+02
7.441746890756348876e+01,5.444232225479992415e+00,8.872365332147920469e+01,5.832114453040807334e+00,6.793581345950479999e+02
7.448087887693750986e+01,5.439146707736275843e+00,8.873510483726178677e+01,5.825748455001949822e+00,6.794766224097849090e+02
7.454423554609280700e+01,5.434070883113366612e+00,8.874653269394798372e+01,5.819396422938645230e+00,6.795949874390322520e+02
7.460753894351861959e+01,5.429004724376428115e+00,8.875793696495452423e+01,5.813058310669053874e+00,6.797132301143225277e+02
7.467078909778632578e+01,5.423948204390565131e+00,8.876931772339376892e+01,5.806734072215673947e+00,6.798313508652951214e+02
7.473398603754901615e+01,5.418901296120598232e+00,8.878067504207479033e+01,5.800423661804597231e+00,6.799493501197358682e+02
7.479712979154108154e+01,5.413863972630498012e+00,8.879200899350541931e+01,5.794127033864082676e+00,6.800672283035524970e+02
7.486022038857778682e+01,5.408836207083007608e+00,8.880331964989332505e+01,5.787844143023660237e+00,6.801849858408166938e+02
7.492325785755480183e+01,5.403817972739172859e+00,8.881460708314789088e+01,5.781574944112930936e+00,6.803026231537558033e+02
7.498624222744774670e+01,5.398809242957868015e+00,8.882587136488177748e+01,5.775319392160339405e+00,6.804201406627628330e+02
7.504917352731176550e+01,5.393809991195411158e+00,8.883711256641234399e+01,5.769077442392251953e+00,6.805375387864103232e+02
7.511205178628119938e+01,5.388820191005176063e+00,8.884833075876296959e+01,5.762849050231844572e+00,6.806548179414635342e+02
7.517487703356893292e+01,5.383839816036957160e+00,8.885952601266519935e+01,5.756634171297843494e+00,6.807719785428779460e+02
7.523764929846616667e+01,5.378868840036826526e+00,8.887069839855946896e+01,5.750432761403713400e+00,6.808890210038205169e+02
7.530036861034189144e+01,5.373907236846371838e+00,8.888184798659733588e+01,5.744244776556280740e+00,6.810059457356713892e+02
7.536303499864249034e+01,5.368954980402676824e+00,8.889297484664231774e+01,5.738070172955009873e+00,6.811227531480393509e+02
7.542564849289124140e+01,5.364012044737476614e+00,8.890407904827191032e+01,5.731908906990609509e+00,6.812394436487630855e+02
7.548820912268799077e+01,5.359078403977052929e+00,8.891516066077869596e+01,5.725760935244255556e+00,6.813560176439307270e+02
7.555071691770866948e+01,5.354154032341637226e+00,8.892621975317199201e+01,5.719626214486375204e+00,6.814724755378746295e+02
7.561317190770485297e+01,5.349238904145050988e+00,8.893725639417925777e+01,5.713504701675679698e+00,6.815888177331937641e+02
7.567557412250336313e+01,5.344332993794337128e+00,8.894827065224750129e+01,5.707396353958165136e+00,6.817050446307599714e+02
7.573792359200585622e+01,5.339436275789259945e+00,8.895926259554471471e+01,5.701301128666025342e+00,6.818211566297241006e+02
7.580022034618835391e+01,5.334548724721869029e+00,8.897023229196157956e+01,5.695218983316565620e+00,6.819371541275120308e+02
7.586246441510087379e+01,5.329670315276309189e+00,8.898117980911220570e+01,5.689149875611482443e+00,6.820530375198675301e+02
7.592465582886698883e+01,5.324801022228118796e+00,8.899210521433636245e+01,5.683093763435532964e+00,6.821688072008282688e+02
7.598679461768335841e+01,5.319940820444024610e+00,8.900300857470028859e+01,5.677050604855668148e+00,6.822844635627436674e+02
7.604888081181940152e+01,5.315089684881481702e+00,8.901388995699838347e+01,5.671020358120134830e+00,6.824000069962930866e+02
7.611091444161682773e+01,5.310247590588242694e+00,8.902474942775442912e+01,5.665002981657330849e+00,6.825154378904851455e+02
7.617289553748919673e+01,5.305414512702018470e+00,8.903558705322302558e+01,5.658998434074957729e+00,6.826307566326677261e+02
7.623482412992156299e+01,5.300590426450033199e+00,8.904640289939102615e+01,5.653006674158942424e+00,6.827459636085392276e+02
7.629670024946999263e+01,5.295775307148646860e+00,8.905719703197878800e+01,5.647027660872566912e+00,6.828610592021464072e+02
7.635852392676125078e+01,5.290969130202941351e+00,8.906796951644157900e+01,5.641061353355481423e+00,6.829760437959215551e+02
7.642029519249227576e+01,5.286171871106399855e+00,8.907872041797088514e+01,5.635107710922724777e+00,6.830909177706494120e+02
7.648201407742980962e+01,5.281383505440426340e+00,8.908944980149578896e+01,5.629166693063775817e+00,6.832056815055065044e+02
7.654368061241007126e+01,5.276604008874036467e+00,8.910015773168427700e+01,5.623238259441695419e+00,6.833203353780585303e+02
7.660529482833815962e+01,5.271833357163383305e+00,8.911084427294456134e+01,5.617322369892063350e+00,6.834348797642688851e+02
7.666685675618788309e+01,5.267071526151558380e+00,8.912150948942621653e+01,5.611418984422217093e+00,6.835493150385093486e+02
7.672836642700114851e+01,5.262318491767921103e+00,8.913215344502192750e+01,5.605528063210159395e+00,6.836636415735654282e+02
7.678982387188764847e+01,5.257574230027977968e+00,8.914277620336828534e+01,5.599649566603752682e+00,6.837778597406459085e+02
7.685122912202449186e+01,5.252838717032891402e+00,8.915337782784735055e+01,5.593783455119761605e+00,6.838919699093855797e+02
7.691258220865570649e+01,5.248111928969113826e+00,8.916395838158790355e+01,5.587929689442978187e+00,6.840059724478617227e+02
7.697388316309188383e+01,5.243393842108035052e+00,8.917451792746666683e+01,5.582088230425298114e+00,6.841198677225984284e+02
7.703513201670982369e+01,5.238684432805649216e+00,8.918505652810942763e+01,5.576259039084914271e+00,6.842336560985781944e+02
7.709632880095205110e+01,5.233983677502020093e+00,8.919557424589274319e+01,5.570442076605240267e+00,6.843473379392298739e+02
7.715747354732647523e+01,5.229291552721167413e+00,8.920607114294456608e+01,5.564637304334272727e+00,6.844609136064727863e+02
7.721856628740593464e+01,5.224608035070481549e+00,8.921654728114600630e+01,5.558844683783517482e+00,6.845743834606914788e+02
7.727960705282791309e+01,5.219933101240494366e+00,8.922700272213226924e+01,5.553064176627250603e+00,6.846877478607597141e+02
7.734059587529398527e+01,5.215266728004388064e+00,8.923743752729410517e+01,5.547295744701513875e+00,6.848010071640354681e+02
7.740153278656956104e+01,5.210608892217812205e+00,8.924785175777873292e+01,5.541539350003459319e+00,6.849141617263912849e+02
7.746241781848340224e+01,5.205959570818373017e+00,8.925824547449133206e+01,5.535794954690291370e+00,6.850272119021968820e+02
7.752325100292729587e+01,5.201318740825395359e+00,8.926861873809598080e+01,5.530062521078626503e+00,6.851401580443455259e+02
7.758403237185558510e+01,5.196686379339372053e+00,8.927897160901726181e+01,5.524342011643359029e+00,6.852530005042420953e+02
7.764476195728487085e+01,5.192062463541907036e+00,8.928930414744093014e+01,5.518633389017166380e+00,6.853657396318310475e+02
7.770543979129357126e+01,5.187446970695113180e+00,8.929961641331541955e+01,5.512936615989457501e+00,6.854783757755915303e+02
7.776606590602152380e+01,5.182839878141394685e+00,8.930990846635296521e+01,5.507251655505625010e+00,6.855909092825534117e+02
7.782664033366957312e+01,5.178241163303031414e+00,8.932018036603083999e+01,5.501578470666138365e+00,6.857033404982830689e+02
7.788716310649930108e+01,5.173650803681836052e+00,8.933043217159233507e+01,5.495917024725831546e+00,6.858156697669186315e+02
7.794763425683251512e+01,5.169068776858900094e+00,8.934066394204801043e+01,5.490267281093080598e+00,6.859278974311628190e+02
7.800805381705094987e+01,5.164495060494179945e+00,8.935087573617683177e+01,5.484629203328996283e+00,6.860400238322952191e+02
7.806842181959582661e+01,5.159929632326131888e+00,8.936106761252732156e+01,5.479002755146549219e+00,6.861520493101670581e+02
7.812873829696745531e+01,5.155372470171384336e+00,8.937123962941882382e+01,5.473387900409792728e+00,6.862639742032218919e+02
7.818900328172499314e+01,5.150823551924545107e+00,8.938139184494221468e+01,5.467784603133247323e+00,6.863757988485025407e+02
7.824921680648587596e+01,5.146282855557579694e+00,8.939152431696159340e+01,5.462192827480832236e+00,6.864875235816456325e+02
7.830937890392556255e+01,5.141750359119749092e+00,8.940163710311496459e+01,5.456612537765297866e+00,6.865991487369005881e+02
7.836948960677709408e+01,5.137226040737172816e+00,8.941173026081543185e+01,5.451043698447413988e+00,6.867106746471353063e+02
7.842954894783082409e+01,5.132709878612445209e+00,8.942180384725244835e+01,5.445486274135119764e+00,6.868221016438345714e+02
7.848955695993389270e+01,5.128201851024375202e+00,8.943185791939285423e+01,5.439940229582772346e+00,6.869334300571121048e+02
7.854951367598994239e+01,5.123701936327679896e+00,8.944189253398178607e+01,5.434405529690526038e+00,6.870446602157215921e+02
7.860941912895874850e+01,5.119210112952629288e+00,8.945190774754394170e+01,5.428882139503421023e+00,6.871557924470615717e+02
7.866927335185580716e+01,5.114726359404644818e+00,8.946190361638466015e+01,5.423370024210698581e+00,6.872668270771742982e+02
7.872907637775197998e+01,5.110250654264128833e+00,8.947188019659093072e+01,5.417869149144954655e+00,6.873777644307571109e+02
7.878882823977316718e+01,5.105782976186009847e+00,8.948183754403235923e+01,5.412379479781634473e+00,6.874886048311778950e+02
7.884852897109986714e+01,5.101323303899530259e+00,8.949177571436246126e+01,5.406900981738001377e+00,6.875993486004621218e+02
7.890817860496683522e+01,5.096871616207821809e+00,8.950169476301952898e+01,5.401433620772658983e+00,6.877099960593234300e+02
7.896777717466277124e+01,5.092427891987725275e+00,8.951159474522759751e+01,5.395977362784678100e+00,6.878205475271523710e+02
7.902732471352986465e+01,5.087992110189334838e+00,8.952147571599780917e+01,5.390532173812859540e+00,6.879310033220243668e+02
7.908682125496346771e+01,5.083564249835768045e+00,8.953133773012910979e+01,5.385098020035124833e+00,6.880413637607163082e+02
7.914626683241176863e+01,5.079144290022838959e+00,8.954118084220948504e+01,5.379674867767681334e+00,6.881516291586993930e+02
7.920566147937537949e+01,5.074732209918734860e+00,8.955100510661682733e+01,5.374262683464438695e+00,6.882617998301626585e+02
7.926500522940700932e+01,5.070327988763769334e+00,8.956081057752000163e+01,5.368861433716218379e+00,6.883718760880018408e+02
7.932429811611106629e+01,5.065931605869981702e+00,8.957059730887998228e+01,5.363471085250036019e+00,6.884818582438336989e+02
7.938354017314333078e+01,5.061543040620880340e+00,8.958036535445066306e+01,5.358091604928469032e+00,6.885917466080060194e+02
7.944273143421060013e+01,5.057162272471175335e+00,8.959011476777990879e+01,5.352722959748901665e+00,6.887015414895927279e+02
7.950187193307029077e+01,5.052789280946396566e+00,8.959984560221067795e+01,5.347365116842920152e+00,6.888112431964144662e+02
7.956096170353013974e+01,5.048424045642645019e+00,8.960955791088180433e+01,5.342018043475544431e+00,6.889208520350312028e+02
7.962000077944780685e+01,5.044066546226337877e+00,8.961925174672909122e+01,5.336681707044569123e+00,6.890303683107579218e+02
7.967898919473051933e+01,5.039716762433756436e+00,8.962892716248632041e+01,5.331356075079905388e+00,6.891397923276639403e+02
7.973792698333477347e+01,5.035374674070965284e+00,8.963858421068610483e+01,5.326041115242918345e+00,6.892491243885857557e+02
7.979681417926592246e+01,5.031040261013325576e+00,8.964822294366094013e+01,5.320736795325741397e+00,6.893583647951249986e+02
7.985565081657783537e+01,5.026713503205354705e+00,8.965784341354400055e+01,5.315443083250641187e+00,6.894675138476634402e+02
7.991443692937255605e+01,5.022394380660280433e+00,8.966744567227050311e+01,5.310159947069234221e+00,6.895765718453583304e+02
7.997317255180001894e+01,5.018082873459902338e+00,8.967702977157804867e+01,5.304887354962043666e+00,6.896855390861585420e+02
8.003185771805755166e+01,5.013778961754223218e+00,8.968659576300808567e+01,5.299625275237686672e+00,6.897944158668071850e+02
8.009049246238971875e+01,5.009482625761146224e+00,8.969614369790659225e+01,5.294373676332258860e+00,6.899032024828422891e+02
8.014907681908778159e+01,5.005193845766235938e+00,8.970567362742502837e+01,5.289132526808730361e+00,6.900118992286069215e+02
8.020761082248951368e+01,5.000912602122440376e+00,8.971518560252124530e+01,5.283901795356308106e+00,6.901205063972583957e+02
8.026609450697878856e+01,4.996638875249720613e+00,8.972467967396059407e+01,5.278681450789687979e+00,6.902290242807675895e+02
8.032452790698519607e+01,4.992372645634920225e+00,8.973415589231647971e+01,5.273471462048597402e+00,6.903374531699270165e+02
8.038291105698380079e+01,4.988113893831329193e+00,8.974361430797161177e+01,5.268271798197064371e+00,6.904457933543588979e+02
8.044124399149470150e+01,4.983862600458493830e+00,8.975305497111875752e+01,5.263082428422747761e+00,6.905540451225128891e+02
8.049952674508280381e+01,4.979618746201914803e+00,8.976247793176166567e+01,5.257903322036418636e+00,6.906622087616835870e+02
8.055775935235736540e+01,4.975382311812808211e+00,8.977188323971584794e+01,5.252734448471345630e+00,6.907702845580109852e+02
8.061594184797174023e+01,4.971153278107742324e+00,8.978127094460971591e+01,5.247575777282551535e+00,6.908782727964772903e+02
8.067407426662299486e+01,4.966931625968511455e+00,8.979064109588510689e+01,5.242427278146383429e+00,6.909861737609309102e+02
8.073215664305160999e+01,4.962717336341667895e+00,8.979999374279863389e+01,5.237288920859699992e+00,6.910939877340657631e+02
8.079018901204113945e+01,4.958510390238444643e+00,8.980932893442202669e+01,5.232160675339525113e+00,6.912017149974611812e+02
8.084817140841785488e+01,4.954310768734329962e+00,8.981864671964349611e+01,5.227042511622168597e+00,6.913093558315520113e+02
8.090610386705044732e+01,4.950118452968919946e+00,8.982794714716820295e+01,5.221934399862863785e+00,6.914169105156598789e+02
8.096398642284964353e+01,4.945933424145629864e+00,8.983723026551926694e+01,5.216836310335103200e+00,6.915243793279876172e+02
8.102181911076796439e+01,4.941755663531284704e+00,8.984649612303877575e+01,5.211748213429927112e+00,6.916317625456218821e+02
8.107960196579928436e+01,4.937585152456082760e+00,8.985574476788839604e+01,5.206670079655512318e+00,6.917390604445416784e+02
8.113733502297864675e+01,4.933421872313198620e+00,8.986497624805022610e+01,5.201601879636568171e+00,6.918462732996340492e+02
8.119501831738175213e+01,4.929265804558520259e+00,8.987419061132786169e+01,5.196543584113611836e+00,6.919534013846794096e+02
8.125265188412483042e+01,4.925116930710400354e+00,8.988338790534706391e+01,5.191495163942535740e+00,6.920604449723693961e+02
8.131023575836417194e+01,4.920975232349462658e+00,8.989256817755646978e+01,5.186456590094078223e+00,6.921674043343123230e+02
8.136776997529585742e+01,4.916840691118216533e+00,8.990173147522875752e+01,5.181427833653017956e+00,6.922742797410352296e+02
8.142525457015545953e+01,4.912713288720970795e+00,8.991087784546108708e+01,5.176408865817938576e+00,6.923810714619900182e+02
8.148268957821768765e+01,4.908593006923428703e+00,8.992000733517618016e+01,5.171399657900397351e+00,6.924877797655534550e+02
8.154007503479604679e+01,4.904479827552479243e+00,8.992911999112305921e+01,5.166400181324465990e+00,6.925944049190379701e+02
8.159741097524259601e+01,4.900373732495999946e+00,8.993821585987772949e+01,5.161410407626262575e+00,6.927009471887041627e+02
8.165469743494753629e+01,4.896274703702521158e+00,8.994729498784424493e+01,5.156430308453252565e+00,6.928074068397476140e+02
8.171193444933898320e+01,4.892182723181028869e+00,8.995635742125520551e+01,5.151459855563776280e+00,6.929137841363149164e+02
8.176912205388259736e+01,4.888097773000701807e+00,8.996540320617280884e+01,5.146499020826487580e+00,6.930200793415054932e+02
8.182626028408125762e+01,4.884019835290714262e+00,8.997443238848934755e+01,5.141547776219928423e+00,6.931262927173896742e+02
8.188334917547480529e+01,4.879948892239823088e+00,8.998344501392845984e+01,5.136606093831708186e+00,6.932324245249862997e+02
8.194038876363967461e+01,4.875884926096378358e+00,8.999244112804530005e+01,5.131673945858314489e+00,6.933384750242933023e+02
8.199737908418860854e+01,4.871827919167825094e+00,9.000142077622787440e+01,5.126751304604311166e+00,6.934444444742808855e+02
8.205432017277034618e+01,4.867777853820633105e+00,9.001038400369739634e+01,5.121838142481973222e+00,6.935503331328953891e+02
8.211121206506929582e+01,4.863734712479997668e+00,9.001933085550938074e+01,5.116934432010620704e+00,6.936561412570634957e+02
8.216805479680527924e+01,4.859698477629578406e+00,9.002826137655411287e+01,5.112040145816309611e+00,6.937618691027137174e+02
8.222484840373314796e+01,4.855669131811335859e+00,9.003717561155754368e+01,5.107155256631121354e+00,6.938675169247586609e+02
8.228159292164251326e+01,4.851646657625130032e+00,9.004607360508222769e+01,5.102279737292643169e+00,6.939730849771019621e+02
8.233828838635749037e+01,4.847631037728692860e+00,9.005495540152766409e+01,5.097413560743634164e+00,6.940785735126646614e+02
8.239493483373628635e+01,4.843622254837237406e+00,9.006382104513144782e+01,5.092556700031313888e+00,6.941839827833632626e+02
8.245153229967098696e+01,4.839620291723297996e+00,9.007267057996969584e+01,5.087709128307007944e+00,6.942893130401322423e+02
8.250808082008722977e+01,4.835625131216477968e+00,9.008150404995797089e+01,5.082870818825541370e+00,6.943945645329189347e+02
8.256458043094389154e+01,4.831636756203212535e+00,9.009032149885194940e+01,5.078041744944829183e+00,6.944997375106978552e+02
8.262103116823274718e+01,4.827655149626489006e+00,9.009912297024827410e+01,5.073221880125227123e+00,6.946048322214587643e+02
8.267743306797829916e+01,4.823680294485737541e+00,9.010790850758503723e+01,5.068411197929230561e+00,6.947098489122297451e+02
8.273378616623733706e+01,4.819712173836494529e+00,9.011667815414264737e+01,5.063609672020858987e+00,6.948147878290690187e+02
8.279009049909872431e+01,4.815750770790224955e+00,9.012543195304456844e+01,5.058817276165222587e+00,6.949196492170842703e+02
8.284634610268304300e+01,4.811796068514054170e+00,9.013416994725798759e+01,5.054033984227940479e+00,6.950244333204112763e+02
8.290255301314238068e+01,4.807848050230592918e+00,9.014289217959465361e+01,5.049259770174758799e+00,6.951291403822408483e+02
8.295871126665996087e+01,4.803906699217684206e+00,9.015159869271120385e+01,5.044494608071107500e+00,6.952337706448225845e+02
8.301482089944987308e+01,4.799971998808186591e+00,9.016028952911040051e+01,5.039738472081418230e+00,6.953383243494496355e+02
8.307088194775678858e+01,4.796043932389704167e+00,9.016896473114141486e+01,5.034991336468888967e+00,6.954428017364874677e+02
8.312689444785569037e+01,4.792122483404483546e+00,9.017762434100063729e+01,5.030253175594881832e+00,6.955472030453662455e+02
8.318285843605150376e+01,4.788207635349075453e+00,9.018626840073244466e+01,5.025523963918483439e+00,6.956515285145816279e+02
8.323877394867888313e+01,4.784299371774147325e+00,9.019489695222991088e+01,5.020803675995935578e+00,6.957557783816985193e+02
8.329464102210194199e+01,4.780397676284291464e+00,9.020351003723529004e+01,5.016092286480418494e+00,6.958599528833749446e+02
8.335045969271385502e+01,4.776502532537797663e+00,9.021210769734085488e+01,5.011389770121344789e+00,6.959640522553407891e+02
8.340622999693671602e+01,4.772613924246402739e+00,9.022068997398962154e+01,5.006696101763969509e+00,6.960680767324124645e+02
8.346195197122109732e+01,4.768731835175175959e+00,9.022925690847574742e+01,5.002011256349078394e+00,6.961720265485066648e+02
8.351762565204592192e+01,4.764856249142139788e+00,9.023780854194554024e+01,4.997335208912319082e+00,6.962759019366297935e+02
8.357325107591805136e+01,4.760987150018167746e+00,9.024634491539804060e+01,4.992667934583795208e+00,6.963797031288778498e+02
8.362882827937207253e+01,4.757124521726800559e+00,9.025486606968544834e+01,4.988009408587759097e+00,6.964834303564661013e+02
8.368435729896999931e+01,4.753268348243960162e+00,9.026337204551396098e+01,4.983359606242077966e+00,6.965870838497152135e+02
8.373983817130100249e+01,4.749418613597772953e+00,9.027186288344452691e+01,4.978718502957717895e+00,6.966906638380490904e+02
8.379527093298111140e+01,4.745575301868321105e+00,9.028033862389328590e+01,4.974086074238405430e+00,6.967941705500139733e+02
8.385065562065294387e+01,4.741738397187460485e+00,9.028879930713242175e+01,4.969462295680123987e+00,6.968976042132688917e+02
8.390599227098543622e+01,4.737907883738698978e+00,9.029724497329053179e+01,4.964847142970779892e+00,6.970009650546127205e+02
8.396128092067354487e+01,4.734083745756839434e+00,9.030567566235355059e+01,4.960240591889620632e+00,6.971042532999562127e+02
8.401652160643803313e+01,4.730265967527880200e+00,9.031409141416520470e+01,4.955642618306921321e+00,6.972074691743473522e+02
8.407171436502505912e+01,4.726454533388740664e+00,9.032249226842776579e+01,4.951053198183498871e+00,6.973106129019745367e+02
8.412685923320610470e+01,4.722649427727105831e+00,9.033087826470260495e+01,4.946472307570278559e+00,6.974136847061579374e+02
8.418195624777747810e+01,4.718850634981229142e+00,9.033924944241084631e+01,4.941899922607934315e+00,6.975166848093654153e+02
8.423700544556025704e+01,4.715058139639681123e+00,9.034760584083389290e+01,4.937336019526417985e+00,6.976196134332191150e+02
8.429200686339987669e+01,4.711271926241231256e+00,9.035594749911423662e+01,4.932780574644528571e+00,6.977224707984794350e+02
8.434696053816585959e+01,4.707491979374550439e+00,9.036427445625589883e+01,4.928233564369554287e+00,6.978252571250758365e+02
8.440186650675165936e+01,4.703718283678045786e+00,9.037258675112516926e+01,4.923694965196770745e+00,6.979279726320888813e+02
8.445672480607426280e+01,4.699950823839733616e+00,9.038088442245117449e+01,4.919164753709082127e+00,6.980306175377616000e+02
8.451153547307400515e+01,4.696189584596922373e+00,9.038916750882643214e+01,4.914642906576636605e+00,6.981331920595065412e+02
8.456629854471427166e+01,4.692434550736102494e+00,9.039743604870751881e+01,4.910129400556366264e+00,6.982356964139078173e+02
8.462101405798128440e+01,4.688685707092768773e+00,9.040569008041559584e+01,4.905624212491642488e+00,6.983381308167247425e+02
8.467568204988373282e+01,4.684943038551103278e+00,9.041392964213711991e+01,4.901127319311790131e+00,6.984404954828938799e+02
8.473030255745258899e+01,4.681206530043925618e+00,9.042215477192434037e+01,4.896638698031734016e+00,6.985427906265275624e+02
8.478487561774085179e+01,4.677476166552434478e+00,9.043036550769593873e+01,4.892158325751636561e+00,6.986450164609318563e+02
8.483940126782327695e+01,4.673751933106002454e+00,9.043856188723752609e+01,4.887686179656470564e+00,6.987471731986053101e+02
8.489387954479605014e+01,4.670033814781977100e+00,9.044674394820248153e+01,4.883222237015543143e+00,6.988492610512261081e+02
8.494831048577663068e+01,4.666321796705588554e+00,9.045491172811216529e+01,4.878766475182257700e+00,6.989512802296757172e+02
8.500269412790343893e+01,4.662615864049628911e+00,9.046306526435672879e+01,4.874318871593644076e+00,6.990532309440458221e+02
8.505703050833555778e+01,4.658916002034333204e+00,9.047120459419575411e+01,4.869879403769915349e+00,6.991551134036143367e+02
8.511131966425259066e+01,4.655222195927242623e+00,9.047932975475855244e+01,4.865448049314212042e+00,6.992569278168811024e+02
8.516556163285432035e+01,4.651534431042835038e+00,9.048744078304508776e+01,4.861024785912067436e+00,6.993586743915440138e+02
8.521975645136042488e+01,4.647852692742605818e+00,9.049553771592619000e+01,4.856609591331215725e+00,6.994603533345289179e+02
8.527390415701030690e+01,4.644176966434648612e+00,9.050362059014436511e+01,4.852202443420985389e+00,6.995619648519667635e+02
8.532800478706285219e+01,4.640507237573588739e+00,9.051168944231426394e+01,4.847803320112142877e+00,6.996635091492190668e+02
8.538205837879606008e+01,4.636843491660423311e+00,9.051974430892319390e+01,4.843412199416388120e+00,6.997649864308727956e+02
8.543606496950690143e+01,4.633185714242202380e+00,9.052778522633178682e+01,4.839029059426003698e+00,6.998663969007403693e+02
8.549002459651103436e+01,4.629533890912040484e+00,9.053581223077446793e+01,4.834653878313488917e+00,6.999677407618648886e+02
8.554393729714253425e+01,4.625888007308730288e+00,9.054382535836006696e+01,4.830286634331196538e+00,7.000690182165260467e+02
8.559780310875368059e+01,4.622248049116752355e+00,9.055182464507227280e+01,4.825927305810975732e+00,7.001702294662422901e+02
8.565162206871470119e+01,4.618614002065980273e+00,9.055981012677023045e+01,4.821575871163800819e+00,7.002713747117761613e+02
8.570539421441350214e+01,4.614985851931512784e+00,9.056778183918910941e+01,4.817232308879380476e+00,7.003724541531307750e+02
8.575911958325544049e+01,4.611363584533554771e+00,9.057573981794058682e+01,4.812896597525861075e+00,7.004734679895666432e+02
8.581279821266312524e+01,4.607747185737170348e+00,9.058368409851343017e+01,4.808568715749398592e+00,7.005744164195896246e+02
8.586643014007606212e+01,4.604136641452195811e+00,9.059161471627393780e+01,4.804248642273866388e+00,7.006752996409647949e+02
8.592001540295053985e+01,4.600531937632959867e+00,9.059953170646657838e+01,4.799936355900458196e+00,7.007761178507180375e+02
8.597355403875926072e+01,4.596933060278138861e+00,9.060743510421455937e+01,4.795631835507284002e+00,7.008768712451256988e+02
8.602704608499122685e+01,4.593339995430700817e+00,9.061532494452012543e+01,4.791335060049182637e+00,7.009775600197463064e+02
8.608049157915142757e+01,4.589752729177538626e+00,9.062320126226525474e+01,4.787046008557208410e+00,7.010781843693964674e+02
8.613389055876058364e+01,4.586171247649505567e+00,9.063106409221211379e+01,4.782764660138385082e+00,7.011787444881690590e+02
8.618724306135497670e+01,4.582595537021000531e+00,9.063891346900373946e+01,4.778490993975256451e+00,7.012792405694264062e+02
8.624054912448616506e+01,4.579025583510067499e+00,9.064674942716420958e+01,4.774224989325719370e+00,7.013796728058212011e+02
8.629380878572072788e+01,4.575461373378028718e+00,9.065457200109948133e+01,4.769966625522494397e+00,7.014800413892794495e+02
8.634702208264009471e+01,4.571902892929387008e+00,9.066238122509774655e+01,4.765715881972872658e+00,7.015803465110095658e+02
8.640018905284027539e+01,4.568350128511679209e+00,9.067017713332991491e+01,4.761472738158408546e+00,7.016805883615144239e+02
8.645330973393161855e+01,4.564803066515247032e+00,9.067795975985022494e+01,4.757237173634526251e+00,7.017807671305868098e+02
8.650638416353858418e+01,4.561261693373152681e+00,9.068572913859665618e+01,4.753009168030182252e+00,7.018808830073062381e+02
8.655941237929951626e+01,4.557725995560934606e+00,9.069348530339141234e+01,4.748788701047641503e+00,7.019809361800649867e+02
8.661239441886644386e+01,4.554195959596512466e+00,9.070122828794148973e+01,4.744575752461986262e+00,7.020809268365417211e+02
8.666533031990476843e+01,4.550671572039940216e+00,9.070895812583920303e+01,4.740370302120854973e+00,7.021808551637210485e+02
8.671822012009312175e+01,4.547152819493344822e+00,9.071667485056239855e+01,4.736172329944244197e+00,7.022807213479050006e+02
8.677106385712311010e+01,4.543639688600698001e+00,9.072437849547534938e+01,4.731981815923955281e+00,7.023805255746931380e+02
8.682386156869905847e+01,4.540132166047660789e+00,9.073206909382889762e+01,4.727798740123430044e+00,7.024802680290046055e+02
8.687661329253784004e+01,4.536630238561424555e+00,9.073974667876120748e+01,4.723623082677367080e+00,7.025799488950698333e+02
8.692931906636856354e+01,4.533133892910555574e+00,9.074741128329802109e+01,4.719454823791421560e+00,7.026795683564384944e+02
8.698197892793244534e+01,4.529643115904876893e+00,9.075506294035321275e+01,4.715293943741913019e+00,7.027791265959907605e+02
