# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
7.884852897109986714e+01,5.150817681290345007e+00,8.943671505951837730e+01,5.412467259191274138e+00,8.463295208199261879e+02
7.890817860496683522e+01,5.146341069747887076e+00,8.944666073709977638e+01,5.406998193152341869e+00,8.464717824408268143e+02
7.896777717466277124e+01,5.141872476681592197e+00,8.945658729839423984e+01,5.401540224924163525e+00,8.466139336869972567e+02
7.902732471352986465e+01,5.137411880877352566e+00,8.946649479853367382e+01,5.396093320588962960e+00,8.467559749341937732e+02
7.908682125496346771e+01,5.132959261194815603e+00,8.947638329243734745e+01,5.390657446367838723e+00,8.468979065566182953e+02
7.914626683241176863e+01,5.128514596566819961e+00,8.948625283481335657e+01,5.385232568619828797e+00,8.470397289269224075e+02
7.920566147937537949e+01,5.124077865999296044e+00,8.949610348015927741e+01,5.379818653841419440e+00,8.471814424162163277e+02
7.926500522940700932e+01,5.119649048570909855e+00,8.950593528276337452e+01,5.374415668665719181e+00,8.473230473940827778e+02
7.932429811611106629e+01,5.115228123432602025e+00,8.951574829670569500e+01,5.369023579861705642e+00,8.474645442285592480e+02
7.938354017314333078e+01,5.110815069807523869e+00,8.952554257585877906e+01,5.363642354333690854e+00,8.476059332861815392e+02
7.944273143421060013e+01,5.106409866990547997e+00,8.953531817388895320e+01,5.358271959120503247e+00,8.477472149319611390e+02
7.950187193307029077e+01,5.102012494347999194e+00,8.954507514425719705e+01,5.352912361394810858e+00,8.478883895294090962e+02
7.956096170353013974e+01,5.097622931317441264e+00,8.955481354021999607e+01,5.347563528462567106e+00,8.480294574405437515e+02
7.962000077944780685e+01,5.093241157407262243e+00,8.956453341483060626e+01,5.342225427762130607e+00,8.481704190258855078e+02
7.967898919473051933e+01,5.088867152196426602e+00,8.957423482093982159e+01,5.336898026863752698e+00,8.483112746444688810e+02
7.973792698333477347e+01,5.084500895334177706e+00,8.958391781119698294e+01,5.331581293468841132e+00,8.484520246538630772e+02
7.979681417926592246e+01,5.080142366539757148e+00,8.959358243805093025e+01,5.326275195409307273e+00,8.485926694101615340e+02
7.985565081657783537e+01,5.075791545602037047e+00,8.960322875375105411e+01,5.320979700646919497e+00,8.487332092680028381e+02
7.991443692937255605e+01,5.071448412379296222e+00,8.961285681034819106e+01,5.315694777272527816e+00,8.488736445805527637e+02
7.997317255180001894e+01,5.067112946798939532e+00,8.962246665969539094e+01,5.310420393505686398e+00,8.490139756995572498e+02
8.003185771805755166e+01,5.062785128857143491e+00,8.963205835344916750e+01,5.305156517693690787e+00,8.491542029753003362e+02
8.009049246238971875e+01,5.058464938618608464e+00,8.964163194307023730e+01,5.299903118311158678e+00,8.492943267566447503e+02
8.014907681908778159e+01,5.054152356216221165e+00,8.965118747982462821e+01,5.294660163959160393e+00,8.494343473910129205e+02
8.020761082248951368e+01,5.049847361850875238e+00,8.966072501478423362e+01,5.289427623364892028e+00,8.495742652244236979e+02
8.026609450697878856e+01,5.045549935791047602e+00,8.967024459882817666e+01,5.284205465380768629e+00,8.497140806014724603e+02
8.032452790698519607e+01,5.041260058372640351e+00,8.967974628264340708e+01,5.278993658983951676e+00,8.498537938653560104e+02
8.038291105698380079e+01,5.036977709998640584e+00,8.968923011672573864e+01,5.273792173275619000e+00,8.499934053578629118e+02
8.044124399149470150e+01,5.032702871138735823e+00,8.969869615138090069e+01,5.268600977480371483e+00,8.501329154193954309e+02
8.049952674508280381e+01,5.028435522329250951e+00,8.970814443672506400e+01,5.263420040945701928e+00,8.502723243889695368e+02
8.055775935235736540e+01,5.024175644172758304e+00,8.971757502268594919e+01,5.258249333141302273e+00,8.504116326042227456e+02
8.061594184797174023e+01,5.019923217337702859e+00,8.972698795900390678e+01,5.253088823658389472e+00,8.505508404014136659e+02
8.067407426662299486e+01,5.015678222558330290e+00,8.973638329523238610e+01,5.247938482209277389e+00,8.506899481154486011e+02
8.073215664305160999e+01,5.011440640634215349e+00,8.974576108073925695e+01,5.242798278626533914e+00,8.508289560798539242e+02
8.079018901204113945e+01,5.007210452430156167e+00,8.975512136470716484e+01,5.237668182862666555e+00,8.509678646268275770e+02
8.084817140841785488e+01,5.002987638875719512e+00,8.976446419613507999e+01,5.232548164989200501e+00,8.511066740871990532e+02
8.090610386705044732e+01,4.998772180965229239e+00,8.977378962383831151e+01,5.227438195196453030e+00,8.512453847904745317e+02
8.096398642284964353e+01,4.994564059757230723e+00,8.978309769645018434e+01,5.222338243792585821e+00,8.513839970648184590e+02
8.102181911076796439e+01,4.990363256374342527e+00,8.979238846242243710e+01,5.217248281203219484e+00,8.515225112370659417e+02
8.107960196579928436e+01,4.986169752002973077e+00,8.980166197002617423e+01,5.212168277970843810e+00,8.516609276327346834e+02
8.113733502297864675e+01,4.981983527893173225e+00,8.981091826735256234e+01,5.207098204754254667e+00,8.517992465760362393e+02
8.119501831738175213e+01,4.977804565358148636e+00,8.982015740231403811e+01,5.202038032327811479e+00,8.519374683898604417e+02
8.125265188412483042e+01,4.973632845774127453e+00,8.982937942264483411e+01,5.196987731581031333e+00,8.520755933957973411e+02
8.131023575836417194e+01,4.969468350580128480e+00,8.983858437590185986e+01,5.191947273518011663e+00,8.522136219141485753e+02
8.136776997529585742e+01,4.965311061277656535e+00,8.984777230946554027e+01,5.186916629256808520e+00,8.523515542639182740e+02
8.142525457015545953e+01,4.961160959430396034e+00,8.985694327054072517e+01,5.181895770028872583e+00,8.524893907628376155e+02
8.148268957821768765e+01,4.957018026664059995e+00,8.986609730615739977e+01,5.176884667178540234e+00,8.526271317273468640e+02
8.154007503479604679e+01,4.952882244666013456e+00,8.987523446317162268e+01,5.171883292162371859e+00,8.527647774726202670e+02
8.159741097524259601e+01,4.948753595185178433e+00,8.988435478826598057e+01,5.166891616548852539e+00,8.529023283125762873e+02
8.165469743494753629e+01,4.944632060031564968e+00,8.989345832795098090e+01,5.161909612017452353e+00,8.530397845598592994e+02
8.171193444933898320e+01,4.940517621076240928e+00,8.990254512856530766e+01,5.156937250358457625e+00,8.531771465258686931e+02
8.176912205388259736e+01,4.936410260250881699e+00,8.991161523627694407e+01,5.151974503472170674e+00,8.533144145207537576e+02
8.182626028408125762e+01,4.932309959547717781e+00,8.992066869708375521e+01,5.147021343368525237e+00,8.534515888534233454e+02
8.188334917547480529e+01,4.928216701019085377e+00,8.992970555681446854e+01,5.142077742166450527e+00,8.535886698315495096e+02
8.194038876363967461e+01,4.924130466777357995e+00,8.993872586112921397e+01,5.137143672093415603e+00,8.537256577615771675e+02
8.199737908418860854e+01,4.920051238994541443e+00,8.994772965552060384e+01,5.132219105484853827e+00,8.538625529487253516e+02
8.205432017277034618e+01,4.915978999902179680e+00,8.995671698531417348e+01,5.127304014783636177e+00,8.539993556969933479e+02
8.211121206506929582e+01,4.911913731790989779e+00,8.996568789566947544e+01,5.122398372539540112e+00,8.541360663091660399e+02
8.216805479680527924e+01,4.907855417010644317e+00,8.997464243158054842e+01,5.117502151408804600e+00,8.542726850868306201e+02
8.222484840373314796e+01,4.903804037969657692e+00,8.998358063787681260e+01,5.112615324153535923e+00,8.544092123303666995e+02
8.228159292164251326e+01,4.899759577134927824e+00,8.999250255922392228e+01,5.107737863641150788e+00,8.545456483389502864e+02
8.233828838635749037e+01,4.895722017031654438e+00,9.000140824012433427e+01,5.102869742844014844e+00,8.546819934105866423e+02
8.239493483373628635e+01,4.891691340243051300e+00,9.001029772491813219e+01,5.098010934838802299e+00,8.548182478420789039e+02
8.245153229967098696e+01,4.887667529410113509e+00,9.001917105778385064e+01,5.093161412806044730e+00,8.549544119290613935e+02
8.250808082008722977e+01,4.883650567231391904e+00,9.002802828273898683e+01,5.088321150029615936e+00,8.550904859659921158e+02
8.256458043094389154e+01,4.879640436462722164e+00,9.003686944364099531e+01,5.083490119896274528e+00,8.552264702461645811e+02
8.262103116823274718e+01,4.875637119916999218e+00,9.004569458418797012e+01,5.078668295895023554e+00,8.553623650616989380e+02
8.267743306797829916e+01,4.871640600464041349e+00,9.005450374791912793e+01,5.073855651616815621e+00,8.554981707035707359e+02
8.273378616623733706e+01,4.867650861030199394e+00,9.006329697821581703e+01,5.069052160753972913e+00,8.556338874616010344e+02
8.279009049909872431e+01,4.863667884598243951e+00,9.007207431830209998e+01,5.064257797099656955e+00,8.557695156244631107e+02
8.284634610268304300e+01,4.859691654207089151e+00,9.008083581124550676e+01,5.059472534547397871e+00,8.559050554796862116e+02
8.290255301314238068e+01,4.855722152951570614e+00,9.008958149995774534e+01,5.054696347090700925e+00,8.560405073136689680e+02
8.295871126665996087e+01,4.851759363982247386e+00,9.009831142719525587e+01,5.049929208822486082e+00,8.561758714116829196e+02
8.301482089944987308e+01,4.847803270505099960e+00,9.010702563556031919e+01,5.045171093934575524e+00,8.563111480578663759e+02
8.307088194775678858e+01,4.843853855781375728e+00,9.011572416750132675e+01,5.040421976717293084e+00,8.564463375352385128e+02
8.312689444785569037e+01,4.839911103127391812e+00,9.012440706531359069e+01,5.035681831559011279e+00,8.565814401257111967e+02
8.318285843605150376e+01,4.835974995914208208e+00,9.013307437114016807e+01,5.030950632945631718e+00,8.567164561100875062e+02
8.323877394867888313e+01,4.832045517567462589e+00,9.014172612697248610e+01,5.026228355460051311e+00,8.568513857680495676e+02
8.329464102210194199e+01,4.828122651567206880e+00,9.015036237465089641e+01,5.021514973781904700e+00,8.569862293782065308e+02
8.335045969271385502e+01,4.824206381447567082e+00,9.015898315586558454e+01,5.016810462686852823e+00,8.571209872180472757e+02
8.340622999693671602e+01,4.820296690796620709e+00,9.016758851215705306e+01,5.012114797046327119e+00,8.572556595639895249e+02
8.346195197122109732e+01,4.816393563256185395e+00,9.017617848491681798e+01,5.007427951827000179e+00,8.573902466913668832e+02
8.351762565204592192e+01,4.812496982521512479e+00,9.018475311538814765e+01,5.002749902090336320e+00,8.575247488744282691e+02
8.357325107591805136e+01,4.808606932341078277e+00,9.019331244466694386e+01,4.998080622991986743e+00,8.576591663863381427e+02
8.362882827937207253e+01,4.804723396516501488e+00,9.020185651370182711e+01,4.993420089781674953e+00,8.577934994992134534e+02
8.368435729896999931e+01,4.800846358902258970e+00,9.021038536329521662e+01,4.988768277802519080e+00,8.579277484840959005e+02
8.373983817130100249e+01,4.796975803405378436e+00,9.021889903410405509e+01,4.984125162490568250e+00,8.580619136109670535e+02
8.379527093298111140e+01,4.793111713985355848e+00,9.022739756664013555e+01,4.979490719374514818e+00,8.581959951487589251e+02
8.385065562065294387e+01,4.789254074653846338e+00,9.023588100127109612e+01,4.974864924075061978e+00,8.583299933653439666e+02
8.390599227098543622e+01,4.785402869474593146e+00,9.024434937822066161e+01,4.970247752304751465e+00,8.584639085275657635e+02
8.396128092067354487e+01,4.781558082563076795e+00,9.025280273756965244e+01,4.965639179867270769e+00,8.585977409012165253e+02
8.401652160643803313e+01,4.777719698086338340e+00,9.026124111925649629e+01,4.961039182657161817e+00,8.587314907510589137e+02
8.407171436502505912e+01,4.773887700262841705e+00,9.026966456307778230e+01,4.956447736659372438e+00,8.588651583408236547e+02
8.412685923320610470e+01,4.770062073362200117e+00,9.027807310868898583e+01,4.951864817948805175e+00,8.589987439332119266e+02
8.418195624777747810e+01,4.766242801704996701e+00,9.028646679560509369e+01,4.947290402689906053e+00,8.591322477899075238e+02
8.423700544556025704e+01,4.762429869662599735e+00,9.029484566320110162e+01,4.942724467136311084e+00,8.592656701715815188e+02
8.429200686339987669e+01,4.758623261656891756e+00,9.030320975071282419e+01,4.938166987630279614e+00,8.593990113378888509e+02
8.434696053816585959e+01,4.754822962160188737e+00,9.031155909723736386e+01,4.933617940602458951e+00,8.595322715474827646e+02
8.440186650675165936e+01,4.751028955694899025e+00,9.031989374173382146e+01,4.929077302571277741e+00,8.596654510580024180e+02
8.445672480607426280e+01,4.747241226833410543e+00,9.032821372302386465e+01,4.924545050142728364e+00,8.597985501261055106e+02
8.451153547307400515e+01,4.743459760197879405e+00,9.033651907979232476e+01,4.920021160009796724e+00,8.599315690074403165e+02
8.456629854471427166e+01,4.739684540459991879e+00,9.034480985058787894e+01,4.915505608952130068e+00,8.600645079566750155e+02
8.462101405798128440e+01,4.735915552340887125e+00,9.035308607382339119e+01,4.910998373835717246e+00,8.601973672274997398e+02
8.467568204988373282e+01,4.732152780610817011e+00,9.036134778777686449e+01,4.906499431612318496e+00,8.603301470726150910e+02
8.473030255745258899e+01,4.728396210088959606e+00,9.036959503059192400e+01,4.902008759319112841e+00,8.604628477437406673e+02
8.478487561774085179e+01,4.724645825643372987e+00,9.037782784027818650e+01,4.897526334078437849e+00,8.605954694916455310e+02
8.483940126782327695e+01,4.720901612190668395e+00,9.038604625471209886e+01,4.893052133097238077e+00,8.607280125661193324e+02
8.489387954479605014e+01,4.717163554695789074e+00,9.039425031163754909e+01,4.888586133666661837e+00,8.608604772159843606e+02
8.494831048577663068e+01,4.713431638171967641e+00,9.040244004866620742e+01,4.884128313161820500e+00,8.609928636891143015e+02
8.500269412790343893e+01,4.709705847680424107e+00,9.041061550327825103e+01,4.879678649041313321e+00,8.611251722324328739e+02
8.505703050833555778e+01,4.705986168330181130e+00,9.041877671282303197e+01,4.875237118846785123e+00,8.612574030919021197e+02
8.511131966425259066e+01,4.702272585277947670e+00,9.042692371451941824e+01,4.870803700202638531e+00,8.613895565125521898e+02
8.516556163285432035e+01,4.698565083727801017e+00,9.043505654545663219e+01,4.866378370815574783e+00,8.615216327384623582e+02
8.521975645136042488e+01,4.694863648931140609e+00,9.044317524259459162e+01,4.861961108474275761e+00,8.616536320127812587e+02
8.527390415701030690e+01,4.691168266186416247e+00,9.045127984276459188e+01,4.857551891048993653e+00,8.617855545777224506e+02
8.532800478706285219e+01,4.687478920839006413e+00,9.045937038266978902e+01,4.853150696491201010e+00,8.619174006745769248e+02
8.538205837879606008e+01,4.683795598280943828e+00,9.046744689888586777e+01,4.848757502833188404e+00,8.620491705437115115e+02
8.543606496950690143e+01,4.680118283950799096e+00,9.047550942786153882e+01,4.844372288187666520e+00,8.621808644245633104e+02
8.549002459651103436e+01,4.676446963333518170e+00,9.048355800591897946e+01,4.839995030747513027e+00,8.623124825556702717e+02
8.554393729714253425e+01,4.672781621960121257e+00,9.049159266925464351e+01,4.835625708785236121e+00,8.624440251746472086e+02
8.559780310875368059e+01,4.669122245407686833e+00,9.049961345393955980e+01,4.831264300652741817e+00,8.625754925182027364e+02
8.565162206871470119e+01,4.665468819299054992e+00,9.050762039592001429e+01,4.826910784780933383e+00,8.627068848221462076e+02
8.570539421441350214e+01,4.661821329302664907e+00,9.051561353101801899e+01,4.822565139679319657e+00,8.628382023213898719e+02
8.575911958325544049e+01,4.658179761132435814e+00,9.052359289493188044e+01,4.818227343935695295e+00,8.629694452499422823e+02
8.581279821266312524e+01,4.654544100547511221e+00,9.053155852323671127e+01,4.813897376215778401e+00,8.631006138409319419e+02
8.586643014007606212e+01,4.650914333352150543e+00,9.053951045138501286e+01,4.809575215262831271e+00,8.632317083265947986e+02
8.592001540295053985e+01,4.647290445395523051e+00,9.054744871470713008e+01,4.805260839897342429e+00,8.633627289382851586e+02
8.597355403875926072e+01,4.643672422571442304e+00,9.055537334841200447e+01,4.800954229016554997e+00,8.634936759064688658e+02
8.602704608499122685e+01,4.640060250818396348e+00,9.056328438758724531e+01,4.796655361594357458e+00,8.636245494607555884e+02
8.608049157915142757e+01,4.636453916119166685e+00,9.057118186720015274e+01,4.792364216680676137e+00,8.637553498298676686e+02
8.613389055876058364e+01,4.632853404500853145e+00,9.057906582209778890e+01,4.788080773401355295e+00,8.638860772416688860e+02
8.618724306135497670e+01,4.629258702034477757e+00,9.058693628700792999e+01,4.783805010957583370e+00,8.640167319231517240e+02
8.624054912448616506e+01,4.625669794835007842e+00,9.059479329653922264e+01,4.779536908625773073e+00,8.641473141004611307e+02
8.629380878572072788e+01,4.622086669061094000e+00,9.060263688518182335e+01,4.775276445757091537e+00,8.642778239988740552e+02
8.634702208264009471e+01,4.618509310914874710e+00,9.061046708730803800e+01,4.771023601777078404e+00,8.644082618428204796e+02
8.640018905284027539e+01,4.614937706641911497e+00,9.061828393717257768e+01,4.766778356185509047e+00,8.645386278558845561e+02
8.645330973393161855e+01,4.611371842530887832e+00,9.062608746891329758e+01,4.762540688555810142e+00,8.646689222608026739e+02
8.650638416353858418e+01,4.607811704913571837e+00,9.063387771655149550e+01,4.758310578534938884e+00,8.647991452794701672e+02
8.655941237929951626e+01,4.604257280164553379e+00,9.064165471399253704e+01,4.754088005842911357e+00,8.649292971329475677e+02
8.661239441886644386e+01,4.600708554701157027e+00,9.064941849502628202e+01,4.749872950272552075e+00,8.650593780414650382e+02
8.666533031990476843e+01,4.597165514983149848e+00,9.065716909332776652e+01,4.745665391689084522e+00,8.651893882244118004e+02
8.671822012009312175e+01,4.593628147512751170e+00,9.066490654245731662e+01,4.741465310029938429e+00,8.653193279003631915e+02
8.677106385712311010e+01,4.590096438834336823e+00,9.067263087586134418e+01,4.737272685304328768e+00,8.654491972870732752e+02
8.682386156869905847e+01,4.586570375534329891e+00,9.068034212687277318e+01,4.733087497592901371e+00,8.655789966014657466e+02
8.687661329253784004e+01,4.583049944241007978e+00,9.068804032871150866e+01,4.728909727047479805e+00,8.657087260596574652e+02
8.692931906636856354e+01,4.579535131624355770e+00,9.069572551448487729e+01,4.724739353890765159e+00,8.658383858769535664e+02
8.698197892793244534e+01,4.576025924395970002e+00,9.070339771718808208e+01,4.720576358415955909e+00,8.659679762678509860e+02
8.703459291498252526e+01,4.572522309308770794e+00,9.071105696970478505e+01,4.716420720986446824e+00,8.660974974460365274e+02
8.708716106528348178e+01,4.569024273156929716e+00,9.071870330480750511e+01,4.712272422035563402e+00,8.662269496244095990e+02
8.713968341661136208e+01,4.565531802775750769e+00,9.072633675515803020e+01,4.708131442066215477e+00,8.663563330150595903e+02
8.719216000675342571e+01,4.562044885041360409e+00,9.073395735330808520e+01,4.703997761650549947e+00,8.664856478292898601e+02
8.724459087350786035e+01,4.558563506870704884e+00,9.074156513169958771e+01,4.699871361429701189e+00,8.666148942776097783e+02
8.729697605468358290e+01,4.555087655221314868e+00,9.074916012266523069e+01,4.695752222113451779e+00,8.667440725697395010e+02
8.734931558810006891e+01,4.551617317091194437e+00,9.075674235842883775e+01,4.691640324479969593e+00,8.668731829146254313e+02
8.740160951158708258e+01,4.548152479518612346e+00,9.076431187110594578e+01,4.687535649375454305e+00,8.670022255204270323e+02
8.745385786298444941e+01,4.544693129581978575e+00,9.077186869270421710e+01,4.683438177713806994e+00,8.671312005945254668e+02
8.750606068014185723e+01,4.541239254399701331e+00,9.077941285512385150e+01,4.679347890476448057e+00,8.672601083435342844e+02
8.755821800091871410e+01,4.537790841129997865e+00,9.078694439015812634e+01,4.675264768711877572e+00,8.673889489732914626e+02
8.761032986318380722e+01,4.534347876970827862e+00,9.079446332949362386e+01,4.671188793535551831e+00,8.675177226888819177e+02
8.766239630481516087e+01,4.530910349159623429e+00,9.080196970471101281e+01,4.667119946129366426e+00,8.676464296946091963e+02
8.771441736369988007e+01,4.527478244973218047e+00,9.080946354728523318e+01,4.663058207741552330e+00,8.677750701940350382e+02
8.776639307773375265e+01,4.524051551727620968e+00,9.081694488858612146e+01,4.659003559686250462e+00,8.679036443899474307e+02
8.781832348482124928e+01,4.520630256778018996e+00,9.082441375987863807e+01,4.654955983343333159e+00,8.680321524843935777e+02
8.787020862287523926e+01,4.517214347518491380e+00,9.083187019232343573e+01,4.650915460158083548e+00,8.681605946786754657e+02
8.792204852981669205e+01,4.513803811381823294e+00,9.083931421697741371e+01,4.646881971640763886e+00,8.682889711733273543e+02
8.797384324357459207e+01,4.510398635839564463e+00,9.084674586479383152e+01,4.642855499366608463e+00,8.684172821681662526e+02
8.802559280208569703e+01,4.506998808401661449e+00,9.085416516662307629e+01,4.638836024975259598e+00,8.685455278622499691e+02
8.807729724329428223e+01,4.503604316616433678e+00,9.086157215321290437e+01,4.634823530170649519e+00,8.686737084539090574e+02
8.812895660515198415e+01,4.500215148070414450e+00,9.086896685520886763e+01,4.630817996720722363e+00,8.688018241407409050e+02
8.818057092561760157e+01,4.496831290388147551e+00,9.087634930315482507e+01,4.626819406457028272e+00,8.689298751196079138e+02
8.823214024265685396e+01,4.493452731232138397e+00,9.088371952749328386e+01,4.622827741274571522e+00,8.690578615866483005e+02
8.828366459424221091e+01,4.490079458302616899e+00,9.089107755856593940e+01,4.618842983131451696e+00,8.691857837372748463e+02
8.833514401835266483e+01,4.486711459337459296e+00,9.089842342661388841e+01,4.614865114048657624e+00,8.693136417661812629e+02
8.838657855297353194e+01,4.483348722112033613e+00,9.090575716177822585e+01,4.610894116109749419e+00,8.694414358673443530e+02
8.843796823609629598e+01,4.479991234438963410e+00,9.091307879410052806e+01,4.606929971460524520e+00,8.695691662340161656e+02
8.848931310571835240e+01,4.476638984168192614e+00,9.092038835352288118e+01,4.602972662308919993e+00,8.696968330587559421e+02
8.854061319984282363e+01,4.473291959186669331e+00,9.092768586988874802e+01,4.599022170924595976e+00,8.698244365334011263e+02
8.859186855647840275e+01,4.469950147418239261e+00,9.093497137294311017e+01,4.595078479638649682e+00,8.699519768490828255e+02
8.864307921363908349e+01,4.466613536823540898e+00,9.094224489233297959e+01,4.591141570843489284e+00,8.700794541962369522e+02
8.869424520934401812e+01,4.463282115399885619e+00,9.094950645760766861e+01,4.587211426992445773e+00,8.702068687646022909e+02
8.874536658161731850e+01,4.459955871181041864e+00,9.095675609821944363e+01,4.583288030599530494e+00,8.703342207432071973e+02
8.879644336848784292e+01,4.456634792237180065e+00,9.096399384352361039e+01,4.579371364239212205e+00,8.704615103203997251e+02
8.884747560798898292e+01,4.453318866674696785e+00,9.097121972277915347e+01,4.575461410546153296e+00,8.705887376838354612e+02
8.889846333815853541e+01,4.450008082636013107e+00,9.097843376514916258e+01,4.571558152214830528e+00,8.707159030204747978e+02
8.894940659703844688e+01,4.446702428299637688e+00,9.098563599970084681e+01,4.567661571999512837e+00,8.708430065166046461e+02
8.900030542267465705e+01,4.443401891879805277e+00,9.099282645540644410e+01,4.563771652713750626e+00,8.709700483578247940e+02
8.905115985311691418e+01,4.440106461626487366e+00,9.100000516114323545e+01,4.559888377230283396e+00,8.710970287290555234e+02
8.910196992641851921e+01,4.436816125825185253e+00,9.100717214569408497e+01,4.556011728480740430e+00,8.712239478145457952e+02
8.915273568063622633e+01,4.433530872796807465e+00,9.101432743774785195e+01,4.552141689455335261e+00,8.713508057978659735e+02
8.920345715383000140e+01,4.430250690897637789e+00,9.102147106589963244e+01,4.548278243202739546e+00,8.714776028619294266e+02
8.925413438406285138e+01,4.426975568519021742e+00,9.102860305865134194e+01,4.544421372829641648e+00,8.716043391889591021e+02
8.930476740940059699e+01,4.423705494087405654e+00,9.103572344441188591e+01,4.540571061500709327e+00,8.717310149605414153e+02
8.935535626791180164e+01,4.420440456064027579e+00,9.104283225149785608e+01,4.536727292438100356e+00,8.718576303575688371e+02
8.940590099766745880e+01,4.417180442945073615e+00,9.104992950813333152e+01,4.532890048921586867e+00,8.719841855603203840e+02
8.945640163674080725e+01,4.413925443261176085e+00,9.105701524245102974e+01,4.529059314287787075e+00,8.721106807483707826e+02
8.950685822320731688e+01,4.410675445577625808e+00,9.106408948249190871e+01,4.525235071930463704e+00,8.722371161006822149e+02
8.955727079514429079e+01,4.407430438494023051e+00,9.107115225620610488e+01,4.521417305299872069e+00,8.723634917955408810e+02
8.960763939063079420e+01,4.404190410644217124e+00,9.107820359145307521e+01,4.517605997902713888e+00,8.724898080105964482e+02
8.965796404774746975e+01,4.400955350696167834e+00,9.108524351600199509e+01,4.513801133301830859e+00,8.726160649228469310e+02
8.970824480457635275e+01,4.397725247351936595e+00,9.109227205753199996e+01,4.510002695116063443e+00,8.727422627086598368e+02
8.975848169920065800e+01,4.394500089347324057e+00,9.109928924363283897e+01,4.506210667019833416e+00,8.728684015437542030e+02
8.980867476970468033e+01,4.391279865451968689e+00,9.110629510180496027e+01,4.502425032743073707e+00,8.729944816032111703e+02
8.985882405417348195e+01,4.388064564469144280e+00,9.111328965945990888e+01,4.498645776070951285e+00,8.731205030614950147e+02
8.990892959069286405e+01,4.384854175235526341e+00,9.112027294392093779e+01,4.494872880843541196e+00,8.732464660924192685e+02
8.995899141734908255e+01,4.381648686621258726e+00,9.112724498242302218e+01,4.491106330955711989e+00,8.733723708691759384e+02
9.000900957222876286e+01,4.378448087529692501e+00,9.113420580211349886e+01,4.487346110356812190e+00,8.734982175643381197e+02
9.005898409341855881e+01,4.375252366897342426e+00,9.114115543005215159e+01,4.483592203050505098e+00,8.736240063498454447e+02
9.010891501900523792e+01,4.372061513693677348e+00,9.114809389321187894e+01,4.479844593094454375e+00,8.737497373970232957e+02
9.015880238707526928e+01,4.368875516921108648e+00,9.115502121847869432e+01,4.476103264600199694e+00,8.738754108765813271e+02
9.020864623571479513e+01,4.365694365614777084e+00,9.116193743265237970e+01,4.472368201732848547e+00,8.740010269586090317e+02
9.025844660300934663e+01,4.362518048842445317e+00,9.116884256244671292e+01,4.468639388710834659e+00,8.741265858125844943e+02
9.030820352704378706e+01,4.359346555704499693e+00,9.117573663448965249e+01,4.464916809805842490e+00,8.742520876073833733e+02
9.035791704590208440e+01,4.356179875333623386e+00,9.118261967532403389e+01,4.461200449342353380e+00,8.743775325112610517e+02
9.040758719766711238e+01,4.353017996894783970e+00,9.118949171140765486e+01,4.457490291697560281e+00,8.745029206918715090e+02
9.045721402042055104e+01,4.349860909585183677e+00,9.119635276911360222e+01,4.453786321301207884e+00,8.746282523162770985e+02
9.050679755224264511e+01,4.346708602634064889e+00,9.120320287473069243e+01,4.450088522635240906e+00,8.747535275509367239e+02
9.055633783121211877e+01,4.343561065302535162e+00,9.121004205446385527e+01,4.446396880233617566e+00,8.748787465616975396e+02
9.060583489540591984e+01,4.340418286883568122e+00,9.121687033443434700e+01,4.442711378682089318e+00,8.750039095138240555e+02
9.065528878289912029e+01,4.337280256701854242e+00,9.122368774068002040e+01,4.439032002618130690e+00,8.751290165720010918e+02
9.070469953176474576e+01,4.334146964113592126e+00,9.123049429915597841e+01,4.435358736730432128e+00,8.752540679002986508e+02
9.075406718007353390e+01,4.331018398506516931e+00,9.123729003573454577e+01,4.431691565758940854e+00,8.753790636622161401e+02
9.080339176589390604e+01,4.327894549299672988e+00,9.124407497620580898e+01,4.428030474494510926e+00,8.755040040206596359e+02
9.085267332729165446e+01,4.324775405943354301e+00,9.125084914627785793e+01,4.424375447778779780e+00,8.756288891379629149e+02
9.090191190232989982e+01,4.321660957919000623e+00,9.125761257157712691e+01,4.420726470503870686e+00,8.757537191758708559e+02
9.095110752906887797e+01,4.318551194739008281e+00,9.126436527764874995e+01,4.417083527612236438e+00,8.758784942955541055e+02
9.100026024556578363e+01,4.315446105946704414e+00,9.127110728995688760e+01,4.413446604096407100e+00,8.760032146576110108e+02
9.104937008987457148e+01,4.312345681116203977e+00,9.127783863388496854e+01,4.409815684998824814e+00,8.761278804220612528e+02
9.109843710004591344e+01,4.309249909852264082e+00,9.128455933473611594e+01,4.406190755411617310e+00,8.762524917483582385e+02
9.114746131412688612e+01,4.306158781790260903e+00,9.129126941773331794e+01,4.402571800476427377e+00,8.763770487953956945e+02
9.119644277016091394e+01,4.303072286595921447e+00,9.129796890801998188e+01,4.398958805384095783e+00,8.765015517214850433e+02
9.124538150618762700e+01,4.299990413965380398e+00,9.130465783066007646e+01,4.395351755374543146e+00,8.766260006843797328e+02
9.129427756024259111e+01,4.296913153625028237e+00,9.131133621063831640e+01,4.391750635736645592e+00,8.767503958412876273e+02
9.134313097035727935e+01,4.293840495331313178e+00,9.131800407286081622e+01,4.388155431807875040e+00,8.768747373488430412e+02
