# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
7.294426449083974262e+01,5.767447800703667582e+00,8.822699700403208567e+01,6.005555195264255630e+00,1.336839016768242118e+03
7.300890803259871120e+01,5.762011081502003584e+00,8.823913866894231717e+01,5.998850249555678360e+00,1.337110411958091163e+03
7.307349764259599567e+01,5.756584996846012992e+00,8.825125465351850096e+01,5.992160349635478944e+00,1.337381598614196037e+03
7.313803334730678785e+01,5.751169516137725424e+00,8.826334503925426134e+01,5.985485444608023897e+00,1.337652577557083987e+03
7.320251517329880642e+01,5.745764608894128322e+00,8.827540990729768566e+01,5.978825483808187791e+00,1.337923349603521729e+03
7.326694314723198431e+01,5.740370244746899608e+00,8.828744933845278808e+01,5.972180416800317637e+00,1.338193915566569558e+03
7.333131729585788605e+01,5.734986393441662500e+00,8.829946341318164116e+01,5.965550193376697230e+00,1.338464276255552022e+03
7.339563764601930984e+01,5.729613024837661328e+00,8.831145221160583958e+01,5.958934763556492875e+00,1.338734432476124994e+03
7.345990422464977598e+01,5.724250108907026124e+00,8.832341581350877391e+01,5.952334077584199967e+00,1.339004385030262938e+03
7.352411705877314319e+01,5.718897615734447548e+00,8.833535429833696639e+01,5.945748085928577176e+00,1.339274134716289836e+03
7.358827617550304012e+01,5.713555515516467231e+00,8.834726774520231629e+01,5.939176739281223583e+00,1.339543682328891919e+03
7.365238160204251017e+01,5.708223778561174022e+00,8.835915623288337883e+01,5.932619988555442703e+00,1.339813028659150177e+03
7.371643336568349980e+01,5.702902375287518311e+00,8.837101983982755371e+01,5.926077784884929756e+00,1.340082174494547871e+03
7.378043149380638965e+01,5.697591276224906132e+00,8.838285864415254878e+01,5.919550079622530880e+00,1.340351120618993946e+03
7.384437601387959660e+01,5.692290452012707114e+00,8.839467272364825590e+01,5.913036824339049424e+00,1.340619867812842813e+03
7.390826695345904795e+01,5.686999873399661176e+00,8.840646215577837097e+01,5.906537970821959860e+00,1.340888416852913224e+03
7.397210434018776937e+01,5.681719511243443321e+00,8.841822701768234083e+01,5.900053471074217626e+00,1.341156768512493272e+03
7.403588820179543006e+01,5.676449336510168031e+00,8.842996738617674168e+01,5.893583277313082291e+00,1.341424923561384048e+03
7.409961856609788811e+01,5.671189320273871459e+00,8.844168333775731128e+01,5.887127341968812821e+00,1.341692882765888953e+03
7.416329546099673564e+01,5.665939433716030926e+00,8.845337494860031313e+01,5.880685617683661270e+00,1.341960646888878500e+03
7.422691891447887258e+01,5.660699648125108396e+00,8.846504229456438395e+01,5.874258057310501435e+00,1.342228216689742112e+03
7.429048895461598079e+01,5.655469934896004247e+00,8.847668545119222472e+01,5.867844613911770146e+00,1.342495592924472248e+03
7.435400560956416882e+01,5.650250265529590088e+00,8.848830449371226337e+01,5.861445240758158093e+00,1.342762776345621660e+03
7.441746890756348876e+01,5.645040611632307304e+00,8.849989949704004744e+01,5.855059891327657695e+00,1.343029767702374329e+03
7.448087887693750986e+01,5.639840944915580856e+00,8.851147053578011992e+01,5.848688519304294786e+00,1.343296567740539331e+03
7.454423554609280700e+01,5.634651237195313911e+00,8.852301768422783823e+01,5.842331078576842529e+00,1.343563177202549014e+03
7.460753894351861959e+01,5.629471460391679116e+00,8.853454101637028373e+01,5.835987523238035379e+00,1.343829596827528803e+03
7.467078909778632578e+01,5.624301586528259733e+00,8.854604060588864911e+01,5.829657807583090268e+00,1.344095827351259004e+03
7.473398603754901615e+01,5.619141587731886212e+00,8.855751652615938951e+01,5.823341886108738485e+00,1.344361869506224366e+03
7.479712979154108154e+01,5.613991436232033116e+00,8.856896885025585675e+01,5.817039713512111021e+00,1.344627724021612948e+03
7.486022038857778682e+01,5.608851104360394579e+00,8.858039765094994777e+01,5.810751244689654094e+00,1.344893391623365460e+03
7.492325785755480183e+01,5.603720564550404681e+00,8.859180300071362524e+01,5.804476434735971857e+00,1.345158873034153203e+03
7.498624222744774670e+01,5.598599789336797805e+00,8.860318497172052332e+01,5.798215238942688643e+00,1.345424168973410815e+03
7.504917352731176550e+01,5.593488751355148558e+00,8.861454363584736882e+01,5.791967612797488840e+00,1.345689280157357643e+03
7.511205178628119938e+01,5.588387423341441007e+00,8.862587906467553012e+01,5.785733511983034205e+00,1.345954207299027075e+03
7.517487703356893292e+01,5.583295778131510012e+00,8.863719132949279356e+01,5.779512892375692878e+00,1.346218951108236070e+03
7.523764929846616667e+01,5.578213788660747241e+00,8.864848050129454293e+01,5.773305710044711603e+00,1.346483512291656780e+03
7.530036861034189144e+01,5.573141427963540728e+00,8.865974665078543637e+01,5.767111921251027340e+00,1.346747891552793362e+03
7.536303499864249034e+01,5.568078669172918715e+00,8.867098984838077058e+01,5.760931482446304486e+00,1.347012089592026541e+03
7.542564849289124140e+01,5.563025485520013191e+00,8.868221016420820035e+01,5.754764350271784679e+00,1.347276107106614063e+03
7.548820912268799077e+01,5.557981850333704621e+00,8.869340766810894650e+01,5.748610481557337337e+00,1.347539944790703885e+03
7.555071691770866948e+01,5.552947737040084597e+00,8.870458242963955797e+01,5.742469833320356543e+00,1.347803603335353955e+03
7.561317190770485297e+01,5.547923119162174288e+00,8.871573451807299193e+01,5.736342362764839109e+00,1.348067083428560181e+03
7.567557412250336313e+01,5.542907970319347122e+00,8.872686400240037585e+01,5.730228027280278802e+00,1.348330385755258931e+03
7.573792359200585622e+01,5.537902264226969962e+00,8.873797095133231494e+01,5.724126784440711546e+00,1.348593510997348631e+03
7.580022034618835391e+01,5.532905974695932372e+00,8.874905543330045532e+01,5.718038592003618525e+00,1.348856459833686131e+03
7.586246441510087379e+01,5.527919075632328649e+00,8.876011751645856407e+01,5.711963407909107282e+00,1.349119232940140137e+03
7.592465582886698883e+01,5.522941541036815671e+00,8.877115726868447609e+01,5.705901190278720669e+00,1.349381830989583023e+03
7.598679461768335841e+01,5.517973345004461905e+00,8.878217475758094679e+01,5.699851897414580648e+00,1.349644254651884467e+03
7.604888081181940152e+01,5.513014461724135451e+00,8.879317005047745681e+01,5.693815487798404185e+00,1.349906504593986483e+03
7.611091444161682773e+01,5.508064865478146110e+00,8.880414321443137737e+01,5.687791920090470299e+00,1.350168581479857949e+03
7.617289553748919673e+01,5.503124530641844814e+00,8.881509431622943396e+01,5.681781153128715012e+00,1.350430485970541667e+03
7.623482412992156299e+01,5.498193431683214172e+00,8.882602342238905635e+01,5.675783145927741913e+00,1.350692218724165741e+03
7.629670024946999263e+01,5.493271543162364878e+00,8.883693059915978552e+01,5.669797857677853159e+00,1.350953780395949025e+03
7.635852392676125078e+01,5.488358839731333205e+00,8.884781591252445310e+01,5.663825247744208369e+00,1.351215171638232277e+03
7.642029519249227576e+01,5.483455296133446843e+00,8.885867942820084409e+01,5.657865275665719729e+00,1.351476393100471569e+03
7.648201407742980962e+01,5.478560887203038021e+00,8.886952121164270579e+01,5.651917901154264179e+00,1.351737445429270110e+03
7.654368061241007126e+01,5.473675587865056258e+00,8.888034132804129683e+01,5.645983084093646021e+00,1.351998329268384168e+03
7.660529482833815962e+01,5.468799373134581643e+00,8.889113984232665189e+01,5.640060784538767358e+00,1.352259045258739206e+03
7.666685675618788309e+01,5.463932218116537953e+00,8.890191681916880384e+01,5.634150962714659983e+00,1.352519594038452624e+03
7.672836642700114851e+01,5.459074098005216591e+00,8.891267232297917644e+01,5.628253579015600749e+00,1.352779976242831253e+03
7.678982387188764847e+01,5.454224988083912429e+00,8.892340641791190592e+01,5.622368594004189646e+00,1.353040192504403421e+03
7.685122912202449186e+01,5.449384863724485051e+00,8.893411916786510574e+01,5.616495968410413653e+00,1.353300243452914856e+03
7.691258220865570649e+01,5.444553700387069206e+00,8.894481063648206032e+01,5.610635663130880246e+00,1.353560129715361427e+03
7.697388316309188383e+01,5.439731473619594304e+00,8.895548088715261770e+01,5.604787639227778229e+00,1.353819851915987783e+03
7.703513201670982369e+01,5.434918159057463782e+00,8.896612998301442587e+01,5.598951857928121889e+00,1.354079410676313955e+03
7.709632880095205110e+01,5.430113732423062167e+00,8.897675798695418337e+01,5.593128280622747361e+00,1.354338806615132398e+03
7.715747354732647523e+01,5.425318169525572998e+00,8.898736496160879028e+01,5.587316868865648267e+00,1.354598040348549830e+03
7.721856628740593464e+01,5.420531446260374864e+00,8.899795096936678362e+01,5.581517584372841512e+00,1.354857112489964493e+03
7.727960705282791309e+01,5.415753538608818474e+00,8.900851607236940310e+01,5.575730389021784639e+00,1.355116023650119359e+03
7.734059587529398527e+01,5.410984422637728386e+00,8.901906033251206907e+01,5.569955244850204323e+00,1.355374774437062570e+03
7.740153278656956104e+01,5.406224074499227150e+00,8.902958381144514988e+01,5.564192114055628302e+00,1.355633365456225420e+03
7.746241781848340224e+01,5.401472470430110029e+00,8.904008657057566722e+01,5.558440958994230741e+00,1.355891797310383936e+03
7.752325100292729587e+01,5.396729586751678021e+00,8.905056867106814877e+01,5.552701742180172317e+00,1.356150070599709125e+03
7.758403237185558510e+01,5.391995399869220051e+00,8.906103017384614873e+01,5.546974426284623227e+00,1.356408185921736049e+03
7.764476195728487085e+01,5.387269886271804253e+00,8.907147113959308626e+01,5.541258974135117477e+00,1.356666143871423174e+03
7.770543979129357126e+01,5.382553022531763709e+00,8.908189162875363820e+01,5.535555348714606971e+00,1.356923945041147363e+03
7.776606590602152380e+01,5.377844785304474406e+00,8.909229170153480482e+01,5.529863513160712785e+00,1.357181590020712292e+03
7.782664033366957312e+01,5.373145151327785030e+00,8.910267141790747303e+01,5.524183430764736613e+00,1.357439079397345722e+03
7.788716310649930108e+01,5.368454097421875737e+00,8.911303083760698485e+01,5.518515064971124318e+00,1.357696413755750427e+03
7.794763425683251512e+01,5.363771600488840718e+00,8.912337002013465792e+01,5.512858379376505802e+00,1.357953593678090101e+03
7.800805381705094987e+01,5.359097637512283185e+00,8.913368902475873767e+01,5.507213337728985358e+00,1.358210619744022551e+03
7.806842181959582661e+01,5.354432185556945889e+00,8.914398791051586102e+01,5.501579903927187765e+00,1.358467492530672644e+03
7.812873829696745531e+01,5.349775221768439337e+00,8.915426673621192322e+01,5.495958042019647216e+00,1.358724212612693236e+03
7.818900328172499314e+01,5.345126723372868760e+00,8.916452556042312949e+01,5.490347716203995532e+00,1.358980780562254495e+03
7.824921680648587596e+01,5.340486667676447752e+00,8.917476444149748716e+01,5.484748890826066869e+00,1.359237196949032068e+03
7.830937890392556255e+01,5.335855032065162540e+00,8.918498343755555879e+01,5.479161530379283107e+00,1.359493462340274164e+03
7.836948960677709408e+01,5.331231794004468227e+00,8.919518260649172703e+01,5.473585599503802079e+00,1.359749577300776082e+03
7.842954894783082409e+01,5.326616931038904212e+00,8.920536200597533139e+01,5.468021062985763514e+00,1.360005542392887492e+03
7.848955695993389270e+01,5.322010420791719376e+00,8.921552169345177674e+01,5.462467885756504771e+00,1.360261358176545627e+03
7.854951367598994239e+01,5.317412240964690895e+00,8.922566172614338598e+01,5.456926032891924905e+00,1.360517025209281883e+03
7.860941912895874850e+01,5.312822369337603767e+00,8.923578216105075001e+01,5.451395469611662215e+00,1.360772544046235907e+03
7.866927335185580716e+01,5.308240783767963933e+00,8.924588305495375096e+01,5.445876161278266459e+00,1.361027915240149696e+03
7.872907637775197998e+01,5.303667462190748694e+00,8.925596446441265641e+01,5.440368073396580684e+00,1.361283139341394644e+03
7.878882823977316718e+01,5.299102382617952856e+00,8.926602644576905732e+01,5.434871171612995155e+00,1.361538216897987240e+03
7.884852897109986714e+01,5.294545523138346255e+00,8.927606905514696223e+01,5.429385421714687077e+00,1.361793148455589971e+03
7.890817860496683522e+01,5.289996861917114046e+00,8.928609234845403364e+01,5.423910789628870077e+00,1.362047934557522467e+03
7.896777717466277124e+01,5.285456377195560052e+00,8.929609638138225591e+01,5.418447241422182259e+00,1.362302575744794467e+03
7.902732471352986465e+01,5.280924047290714185e+00,8.930608120940945582e+01,5.412994743299821110e+00,1.362557072556082176e+03
7.908682125496346771e+01,5.276399850595033136e+00,8.931604688779999890e+01,5.407553261604959083e+00,1.362811425527766460e+03
7.914626683241176863e+01,5.271883765576109937e+00,8.932599347160596892e+01,5.402122762817924695e+00,1.363065635193928983e+03
7.920566147937537949e+01,5.267375770776351551e+00,8.933592101566796373e+01,5.396703213555687384e+00,1.363319702086386542e+03
7.926500522940700932e+01,5.262875844812645809e+00,8.934582957461641683e+01,5.391294580570937356e+00,1.363573626734673780e+03
7.932429811611106629e+01,5.258383966375988372e+00,8.935571920287249270e+01,5.385896830751517150e+00,1.363827409666066387e+03
7.938354017314333078e+01,5.253900114231246476e+00,8.936558995464909572e+01,5.380509931119667577e+00,1.364081051405586322e+03
7.944273143421060013e+01,5.249424267216839191e+00,8.937544188395169442e+01,5.375133848831468164e+00,1.364334552476042063e+03
7.950187193307029077e+01,5.244956404244362602e+00,8.938527504457964312e+01,5.369768551175999605e+00,1.364587913397989041e+03
7.956096170353013974e+01,5.240496504298345570e+00,8.939508949012686401e+01,5.364414005574801969e+00,1.364841134689792852e+03
7.962000077944780685e+01,5.236044546435913993e+00,8.940488527398299823e+01,5.359070179581093996e+00,1.365094216867596970e+03
7.967898919473051933e+01,5.231600509786409781e+00,8.941466244933448593e+01,5.353737040879112286e+00,1.365347160445352756e+03
7.973792698333477347e+01,5.227164373551250520e+00,8.942442106916517730e+01,5.348414557283572179e+00,1.365599965934839247e+03
7.979681417926592246e+01,5.222736117003479173e+00,8.943416118625765421e+01,5.343102696738877277e+00,1.365852633845661330e+03
7.985565081657783537e+01,5.218315719487512716e+00,8.944388285319395493e+01,5.337801427318522585e+00,1.366105164685261116e+03
7.991443692937255605e+01,5.213903160418802862e+00,8.945358612235682472e+01,5.332510717224364427e+00,1.366357558958919299e+03
7.997317255180001894e+01,5.209498419283650428e+00,8.946327104593021318e+01,5.327230534786133731e+00,1.366609817169796543e+03
8.003185771805755166e+01,5.205101475638773678e+00,8.947293767590058167e+01,5.321960848460635773e+00,1.366861939818911651e+03
8.009049246238971875e+01,5.200712309111035658e+00,8.948258606405778437e+01,5.316701626831185301e+00,1.367113927405168852e+03
8.014907681908778159e+01,5.196330899397202607e+00,8.949221626199589252e+01,5.311452838606907534e+00,1.367365780425353933e+03
8.020761082248951368e+01,5.191957226263630432e+00,8.950182832111416076e+01,5.306214452622205258e+00,1.367617499374165618e+03
8.026609450697878856e+01,5.187591269545954731e+00,8.951142229261796501e+01,5.300986437836070486e+00,1.367869084744208749e+03
8.032452790698519607e+01,5.183233009148793258e+00,8.952099822751978309e+01,5.295768763331448525e+00,1.368120537026015654e+03
8.038291105698380079e+01,5.178882425045475024e+00,8.953055617663990517e+01,5.290561398314626018e+00,1.368371856708040013e+03
8.044124399149470150e+01,5.174539497277737432e+00,8.954009619060764180e+01,5.285364312114621654e+00,1.368623044276681640e+03
8.049952674508280381e+01,5.170204205955431398e+00,8.954961831986200593e+01,5.280177474182560005e+00,1.368874100216292618e+03
8.055775935235736540e+01,5.165876531256292203e+00,8.955912261465257984e+01,5.275000854091127067e+00,1.369125025009192314e+03
8.061594184797174023e+01,5.161556453425591329e+00,8.956860912504055250e+01,5.269834421533852620e+00,1.369375819135656911e+03
8.067407426662299486e+01,5.157243952775846907e+00,8.957807790089955802e+01,5.264678146324603958e+00,1.369626483073966710e+03
8.073215664305160999e+01,5.152939009686575034e+00,8.958752899191654251e+01,5.259531998396871799e+00,1.369877017300359739e+03
8.079018901204113945e+01,5.148641604604089039e+00,8.959696244759250305e+01,5.254395947803415012e+00,1.370127422289113611e+03
8.084817140841785488e+01,5.144351718040963917e+00,8.960637831724375246e+01,5.249269964715271186e+00,1.370377698512480492e+03
8.090610386705044732e+01,5.140069330576098494e+00,8.961577665000227455e+01,5.244154019421625179e+00,1.370627846440762596e+03
8.096398642284964353e+01,5.135794422854213614e+00,8.962515749481690364e+01,5.239048082328883638e+00,1.370877866542273296e+03
8.102181911076796439e+01,5.131526975585551043e+00,8.963452090045424825e+01,5.233952123960210479e+00,1.371127759283367823e+03
8.107960196579928436e+01,5.127266969545768660e+00,8.964386691549928798e+01,5.228866114954942468e+00,1.371377525128440993e+03
8.113733502297864675e+01,5.123014385575600294e+00,8.965319558835625458e+01,5.223790026068139802e+00,1.371627164539979503e+03
8.119501831738175213e+01,5.118769204580491561e+00,8.966250696724978297e+01,5.218723828169722800e+00,1.371876677978495536e+03
8.125265188412483042e+01,5.114531407530435558e+00,8.967180110022535189e+01,5.213667492244219659e+00,1.372126065902600430e+03
8.131023575836417194e+01,5.110300975459690420e+00,8.968107803515036380e+01,5.208620989389957323e+00,1.372375328768982627e+03
8.136776997529585742e+01,5.106077889466448916e+00,8.969033781971488395e+01,5.203584290818674241e+00,1.372624467032431994e+03
8.142525457015545953e+01,5.101862130712710552e+00,8.969958050143240769e+01,5.198557367854881761e+00,1.372873481145838468e+03
8.148268957821768765e+01,5.097653680423809952e+00,8.970880612764089790e+01,5.193540191935291261e+00,1.373122371560204101e+03
8.154007503479604679e+01,5.093452519888348462e+00,8.971801474550333921e+01,5.188532734608318542e+00,1.373371138724650564e+03
8.159741097524259601e+01,5.089258630457844212e+00,8.972720640200864750e+01,5.183534967533516280e+00,1.373619783086441203e+03
8.165469743494753629e+01,5.085071993546432800e+00,8.973638114397257937e+01,5.178546862480999380e+00,1.373868305090967397e+03
8.171193444933898320e+01,5.080892590630725181e+00,8.974553901803830058e+01,5.173568391330973348e+00,1.374116705181776524e+03
8.176912205388259736e+01,5.076720403249426639e+00,8.975468007067748033e+01,5.168599526073080597e+00,1.374364983800562868e+03
8.182626028408125762e+01,5.072555413003170699e+00,8.976380434819081700e+01,5.163640238805995430e+00,1.374613141387202404e+03
8.188334917547480529e+01,5.068397601554188725e+00,8.977291189670899030e+01,5.158690501736825418e+00,1.374861178379736430e+03
8.194038876363967461e+01,5.064246950626145605e+00,8.978200276219325815e+01,5.153750287180594469e+00,1.375109095214394983e+03
8.199737908418860854e+01,5.060103442003750729e+00,8.979107699043662194e+01,5.148819567559622890e+00,1.375356892325586159e+03
8.205432017277034618e+01,5.055967057532704700e+00,8.980013462706402549e+01,5.143898315403268029e+00,1.375604570145943853e+03
8.211121206506929582e+01,5.051837779119225935e+00,8.980917571753370510e+01,5.138986503347074297e+00,1.375852129106286611e+03
8.216805479680527924e+01,5.047715588729985825e+00,8.981820030713754477e+01,5.134084104132480064e+00,1.376099569635663329e+03
8.222484840373314796e+01,5.043600468391765901e+00,8.982720844100194313e+01,5.129191090606287418e+00,1.376346892161360529e+03
8.228159292164251326e+01,5.039492400191197596e+00,8.983620016408880815e+01,5.124307435720001358e+00,1.376594097108869391e+03
8.233828838635749037e+01,5.035391366274572178e+00,8.984517552119592665e+01,5.119433112529499397e+00,1.376841184901954648e+03
8.239493483373628635e+01,5.031297348847592055e+00,8.985413455695800167e+01,5.114568094194416048e+00,1.377088155962611381e+03
8.245153229967098696e+01,5.027210330175079456e+00,8.986307731584722092e+01,5.109712353977692523e+00,1.377335010711104587e+03
8.250808082008722977e+01,5.023130292580780143e+00,8.987200384217412363e+01,5.104865865245097112e+00,1.377581749565969176e+03
8.256458043094389154e+01,5.019057218447105839e+00,8.988091418008825428e+01,5.100028601464638989e+00,1.377828372944015655e+03
8.262103116823274718e+01,5.014991090214869551e+00,8.988980837357901521e+01,5.095200536206125896e+00,1.378074881260318762e+03
8.267743306797829916e+01,5.010931890383086618e+00,8.989868646647616401e+01,5.090381643140744039e+00,1.378321274928278854e+03
8.273378616623733706e+01,5.006879601508734012e+00,8.990754850245082253e+01,5.085571896040458562e+00,1.378567554359570522e+03
8.279009049909872431e+01,5.002834206206506984e+00,8.991639452501588892e+01,5.080771268777611205e+00,1.378813719964192614e+03
8.284634610268304300e+01,4.998795687148525069e+00,8.992522457752710352e+01,5.075979735324373188e+00,1.379059772150450954e+03
8.290255301314238068e+01,4.994764027064219292e+00,8.993403870318348936e+01,5.071197269752306447e+00,1.379305711324973117e+03
8.295871126665996087e+01,4.990739208740012423e+00,8.994283694502806270e+01,5.066423846231934647e+00,1.379551537892736860e+03
8.301482089944987308e+01,4.986721215019069398e+00,8.995161934594881359e+01,5.061659439032124119e+00,1.379797252257037826e+03
8.307088194775678858e+01,4.982710028801141000e+00,8.996038594867910376e+01,5.056904022519766784e+00,1.380042854819529794e+03
8.312689444785569037e+01,4.978705633042266321e+00,8.996913679579853351e+01,5.052157571159210825e+00,1.380288345980218310e+03
8.318285843605150376e+01,4.974708010754662624e+00,8.997787192973342485e+01,5.047420059511919632e+00,1.380533726137484109e+03
8.323877394867888313e+01,4.970717145006233295e+00,8.998659139275795837e+01,5.042691462235814548e+00,1.380778995688059695e+03
8.329464102210194199e+01,4.966733018920729492e+00,8.999529522699423012e+01,5.037971754085026177e+00,1.381024155027075267e+03
8.335045969271385502e+01,4.962755615677138188e+00,9.000398347441361580e+01,5.033260909909230918e+00,1.381269204548030075e+03
8.340622999693671602e+01,4.958784918509713258e+00,9.001265617683688447e+01,5.028558904653402273e+00,1.381514144642824476e+03
8.346195197122109732e+01,4.954820910707713466e+00,9.002131337593505123e+01,5.023865713357222873e+00,1.381758975701767895e+03
8.351762565204592192e+01,4.950863575615071177e+00,9.002995511323021560e+01,5.019181311154706115e+00,1.382003698113573591e+03
8.357325107591805136e+01,4.946912896630206724e+00,9.003858143009622950e+01,5.014505673273564668e+00,1.382248312265347522e+03
8.362882827937207253e+01,4.942968857205943145e+00,9.004719236775893876e+01,5.009838775035123426e+00,1.382492818542655641e+03
8.368435729896999931e+01,4.939031440849110943e+00,9.005578796729733426e+01,5.005180591853557459e+00,1.382737217329474788e+03
8.373983817130100249e+01,4.935100631120454828e+00,9.006436826964393561e+01,5.000531099235603349e+00,1.382981509008226567e+03
8.379527093298111140e+01,4.931176411634313972e+00,9.007293331558562954e+01,4.995890272780048491e+00,1.383225693959772343e+03
8.385065562065294387e+01,4.927258766058463024e+00,9.008148314576421001e+01,4.991258088177327856e+00,1.383469772563417564e+03
8.390599227098543622e+01,4.923347678113965564e+00,9.009001780067684706e+01,4.986634521209180271e+00,1.383713745196951550e+03
8.396128092067354487e+01,4.919443131574800177e+00,9.009853732067715271e+01,4.982019547748062216e+00,1.383957612236613841e+03
8.401652160643803313e+01,4.915545110267807161e+00,9.010704174597535143e+01,4.977413143756828973e+00,1.384201374057118983e+03
8.407171436502505912e+01,4.911653598072338589e+00,9.011553111663941706e+01,4.972815285288255893e+00,1.384445031031665394e+03
8.412685923320610470e+01,4.907768578920141955e+00,9.012400547259518646e+01,4.968225948484660037e+00,1.384688583531942413e+03
8.418195624777747810e+01,4.903890036795139906e+00,9.013246485362742533e+01,4.963645109577433878e+00,1.384932031928123024e+03
8.423700544556025704e+01,4.900017955733203756e+00,9.014090929938011243e+01,4.959072744886676709e+00,1.385175376588892959e+03
8.429200686339987669e+01,4.896152319821901244e+00,9.014933884935733488e+01,4.954508830820754106e+00,1.385418617881446153e+03
8.434696053816585959e+01,4.892293113200406829e+00,9.015775354292368604e+01,4.949953343875885814e+00,1.385661756171493380e+03
8.440186650675165936e+01,4.888440320059168620e+00,9.016615341930510397e+01,4.945406260635719420e+00,1.385904791823257483e+03
8.445672480607426280e+01,4.884593924639775153e+00,9.017453851758925509e+01,4.940867557770970642e+00,1.386147725199504521e+03
8.451153547307400515e+01,4.880753911234718245e+00,9.018290887672633005e+01,4.936337212038942823e+00,1.386390556661525807e+03
8.456629854471427166e+01,4.876920264187202037e+00,9.019126453552964051e+01,4.931815200283161005e+00,1.386633286569154507e+03
8.462101405798128440e+01,4.873092967891047955e+00,9.019960553267586079e+01,4.927301499433096588e+00,1.386875915280794516e+03
8.467568204988373282e+01,4.869272006790256846e+00,9.020793190670622153e+01,4.922796086503511859e+00,1.387118443153382486e+03
8.473030255745258899e+01,4.865457365378969001e+00,9.021624369602680815e+01,4.918298938594216629e+00,1.387360870542422390e+03
8.478487561774085179e+01,4.861649028201334488e+00,9.022454093890888771e+01,4.913810032889768031e+00,1.387603197801998704e+03
8.483940126782327695e+01,4.857846979851151659e+00,9.023282367348997468e+01,4.909329346658875437e+00,1.387845425284772773e+03
8.489387954479605014e+01,4.854051204971701061e+00,9.024109193777424309e+01,4.904856857254066504e+00,1.388087553341961211e+03
8.494831048577663068e+01,4.850261688255628201e+00,9.024934576963295285e+01,4.900392542111430494e+00,1.388329582323405930e+03
8.500269412790343893e+01,4.846478414444773897e+00,9.025758520680510344e+01,4.895936378750124440e+00,1.388571512577526619e+03
8.505703050833555778e+01,4.842701368329764833e+00,9.026581028689832920e+01,4.891488344771912189e+00,1.388813344451343028e+03
8.511131966425259066e+01,4.838930534750122803e+00,9.027402104738888511e+01,4.887048417860998306e+00,1.389055078290492702e+03
8.516556163285432035e+01,4.835165898593804634e+00,9.028221752562275526e+01,4.882616575783439217e+00,1.389296714439221432e+03
8.521975645136042488e+01,4.831407444797179984e+00,9.029039975881593705e+01,4.878192796386875862e+00,1.389538253240394170e+03
8.527390415701030690e+01,4.827655158344732911e+00,9.029856778405513751e+01,4.873777057600128693e+00,1.389779695035510713e+03
8.532800478706285219e+01,4.823909024268982826e+00,9.030672163829818544e+01,4.869369337432833511e+00,1.390021040164696842e+03
8.538205837879606008e+01,4.820169027650219817e+00,9.031486135837468510e+01,4.864969613975090645e+00,1.390262288966731376e+03
8.543606496950690143e+01,4.816435153616306586e+00,9.032298698098666989e+01,4.860577865397030628e+00,1.390503441779022296e+03
8.549002459651103436e+01,4.812707387342539889e+00,9.033109854270890082e+01,4.856194069948553960e+00,1.390744498937647677e+03
8.554393729714253425e+01,4.808985714051432048e+00,9.033919607998974755e+01,4.851818205958814190e+00,1.390985460777329990e+03
8.559780310875368059e+01,4.805270119012531538e+00,9.034727962915148680e+01,4.847450251835989654e+00,1.391226327631457707e+03
8.565162206871470119e+01,4.801560587542225811e+00,9.035534922639091349e+01,4.843090186066866920e+00,1.391467099832096892e+03
8.570539421441350214e+01,4.797857105003625833e+00,9.036340490777986645e+01,4.838737987216523706e+00,1.391707777709987568e+03
8.575911958325544049e+01,4.794159656806263214e+00,9.037144670926588219e+01,4.834393633927860812e+00,1.391948361594548942e+03
8.581279821266312524e+01,4.790468228405991624e+00,9.037947466667259278e+01,4.830057104921410271e+00,1.392188851813899191e+03
8.586643014007606212e+01,4.786782805304856225e+00,9.038748881570029425e+01,4.825728378994856627e+00,1.392429248694840680e+03
8.592001540295053985e+01,4.783103373050766827e+00,9.039548919192648668e+01,4.821407435022755372e+00,1.392669552562886338e+03
8.597355403875926072e+01,4.779429917237382419e+00,9.040347583080658467e+01,4.817094251956024920e+00,1.392909763742230098e+03
8.602704608499122685e+01,4.775762423504018805e+00,9.041144876767404526e+01,4.812788808821941267e+00,1.393149882555821478e+03
8.608049157915142757e+01,4.772100877535356389e+00,9.041940803774124902e+01,4.808491084723385711e+00,1.393389909325285544e+03
8.613389055876058364e+01,4.768445265061325600e+00,9.042735367609981267e+01,4.804201058838865279e+00,1.393629844371002036e+03
8.618724306135497670e+01,4.764795571856865308e+00,9.043528571772128544e+01,4.799918710421846590e+00,1.393869688012061943e+03
8.624054912448616506e+01,4.761151783741864207e+00,9.044320419745746165e+01,4.795644018800686581e+00,1.394109440566303192e+03
8.629380878572072788e+01,4.757513886580862383e+00,9.045110915004102026e+01,4.791376963378130682e+00,1.394349102350300882e+03
8.634702208264009471e+01,4.753881866282935853e+00,9.045900061008606485e+01,4.787117523631008176e+00,1.394588673679368640e+03
8.640018905284027539e+01,4.750255708801494059e+00,9.046687861208856418e+01,4.782865679109939983e+00,1.394828154867590456e+03
8.645330973393161855e+01,4.746635400134195493e+00,9.047474319042682112e+01,4.778621409438976286e+00,1.395067546227788853e+03
8.650638416353858418e+01,4.743020926322647490e+00,9.048259437936204108e+01,4.774384694315293665e+00,1.395306848071564445e+03
