# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
1.030196512948846106e+02,3.524361328817817718e+00,9.288564966200993922e+01,3.589989009172238177e+00,5.701005095998388015e+02
1.030583738186497840e+02,3.522253438659196600e+00,9.289016581669477546e+01,3.587580744646039044e+00,5.701613994869480848e+02
1.030970634357099271e+02,3.520148174846462474e+00,9.289467610488787841e+01,3.585175720265655119e+00,5.702222690277009178e+02
1.031357201791842186e+02,3.518045532859262359e+00,9.289918054145599058e+01,3.582773925684729743e+00,5.702831177515282661e+02
1.031743440821655184e+02,3.515945507832578087e+00,9.290367913778077025e+01,3.580375354386643227e+00,5.703439457053877959e+02
1.032129351777203112e+02,3.513848094913341047e+00,9.290817190521435975e+01,3.577979999872292538e+00,5.704047529360942690e+02
1.032514934988887205e+02,3.511753289615022311e+00,9.291265885853030682e+01,3.575587851854678867e+00,5.704655389713567502e+02
1.032900190786844519e+02,3.509661086399008756e+00,9.291714000211891289e+01,3.573198911482076134e+00,5.705263048955238219e+02
1.033285119500947928e+02,3.507571480802577746e+00,9.292161535069665490e+01,3.570813168500764689e+00,5.705870502361929084e+02
1.033669721460804851e+02,3.505484468020128475e+00,9.292608491549852090e+01,3.568430616481359952e+00,5.706477750396538795e+02
1.034053996995759235e+02,3.503400043257810292e+00,9.293054870773050880e+01,3.566051249011671587e+00,5.707084793520501762e+02
1.034437946434888573e+02,3.501318202086107334e+00,9.293500674201756340e+01,3.563675055896322608e+00,5.707691626992539113e+02
1.034821570107005755e+02,3.499238939029262419e+00,9.293945902261090453e+01,3.561302038359826838e+00,5.708298261672734952e+02
1.035204868340657640e+02,3.497162249681319501e+00,9.294390556407904569e+01,3.558932186239636142e+00,5.708904692818927060e+02
1.035587841464125347e+02,3.495088129295079060e+00,9.294834637751291950e+01,3.556565493192016980e+00,5.709510920887241809e+02
1.035970489805423398e+02,3.493016573485755671e+00,9.295278147742084229e+01,3.554201949093398927e+00,5.710116941121169702e+02
1.036352813692300856e+02,3.490947576827864385e+00,9.295721086794289079e+01,3.551841555229254155e+00,5.710722764395518425e+02
1.036734813452239337e+02,3.488881134959771924e+00,9.296163456353193055e+01,3.549484301508287754e+00,5.711328385952770077e+02
1.037116489412453717e+02,3.486817243180531545e+00,9.296605257516500842e+01,3.547130181654444048e+00,5.711933806244057905e+02
1.037497841899892279e+02,3.484755896800672215e+00,9.297046491379097688e+01,3.544779189408362452e+00,5.712539025719012216e+02
1.037878871241235288e+02,3.482697091490789987e+00,9.297487159377369892e+01,3.542431314735511982e+00,5.713144039603104147e+02
1.038259577762895560e+02,3.480640821886682446e+00,9.297927261911826236e+01,3.540086558995059196e+00,5.713748858787744211e+02
1.038639961791018749e+02,3.478587083681835335e+00,9.298366800413391786e+01,3.537744912184254353e+00,5.714353478497562264e+02
1.039020023651481353e+02,3.476535872232186630e+00,9.298805775965762166e+01,3.535406368110185937e+00,5.714957899177057925e+02
1.039399763669892707e+02,3.474487182905031002e+00,9.299244189649851933e+01,3.533070920596451003e+00,5.715562121269656473e+02
1.039779182171593135e+02,3.472441011425671409e+00,9.299682042887805267e+01,3.530738559696258605e+00,5.716166139982930190e+02
1.040158279481654233e+02,3.470397352490105725e+00,9.300119336066894959e+01,3.528409286840936243e+00,5.716769966224860582e+02
1.040537055924878871e+02,3.468356201846199749e+00,9.300556070603882119e+01,3.526083092114999040e+00,5.717373595202345768e+02
1.040915511825800621e+02,3.466317554905955944e+00,9.300992247568670734e+01,3.523759969407327386e+00,5.717977027353615540e+02
1.041293647508683620e+02,3.464281407437445282e+00,9.301427868372276464e+01,3.521439908839790967e+00,5.718580257871388994e+02
1.041671463297522990e+02,3.462247754185009185e+00,9.301862933391340960e+01,3.519122911901586548e+00,5.719183297678383724e+02
1.042048959516043567e+02,3.460216590938947956e+00,9.302297444031562179e+01,3.516808968745439135e+00,5.719786141966624200e+02
1.042426136487700319e+02,3.458187913155553517e+00,9.302731401351974228e+01,3.514498073324717087e+00,5.720388791169390288e+02
1.042802994535678067e+02,3.456161716302087239e+00,9.303164806408911147e+01,3.512190219608791963e+00,5.720991245718729488e+02
1.043179533982891627e+02,3.454137996199874827e+00,9.303597660599523067e+01,3.509885397804903828e+00,5.721593500789971358e+02
1.043555755151984954e+02,3.452116747651897022e+00,9.304029964287609289e+01,3.507583609472011865e+00,5.722195567322372654e+02
1.043931658365330861e+02,3.450097966501262992e+00,9.304461718865121611e+01,3.505284844847528447e+00,5.722797440490355712e+02
1.044307243945032013e+02,3.448081648258898735e+00,9.304892925377679092e+01,3.502989097964317899e+00,5.723399120721172721e+02
1.044682512212919221e+02,3.446067788787689157e+00,9.305323585211597504e+01,3.500696359096330035e+00,5.724000603175461492e+02
1.045057463490552578e+02,3.444056382937600524e+00,9.305753698720408806e+01,3.498406629858330508e+00,5.724601898807026146e+02
1.045432098099220326e+02,3.442047426593220827e+00,9.306183267285253180e+01,3.496119900554261140e+00,5.725203002775933783e+02
1.045806416359938851e+02,3.440040915308448355e+00,9.306612291941208071e+01,3.493836165279466499e+00,5.725803915504494626e+02
1.046180418593453112e+02,3.438036844987322205e+00,9.307040774063879951e+01,3.491555414373882282e+00,5.726404632138848001e+02
1.046554105120235647e+02,3.436035210526303896e+00,9.307468713996637177e+01,3.489277649507327439e+00,5.727005163647462496e+02
1.046927476260486856e+02,3.434036007850767902e+00,9.307896113110001579e+01,3.487002861049224300e+00,5.727605505175874896e+02
1.047300532334135141e+02,3.432039232557254849e+00,9.308322972428598518e+01,3.484731043156744867e+00,5.728205657141660367e+02
1.047673273660835633e+02,3.430044880590425116e+00,9.308749293317455908e+01,3.482462186235028678e+00,5.728805614676674622e+02
1.048045700559971181e+02,3.428052946892610198e+00,9.309175076109940505e+01,3.480196292007992298e+00,5.729405388763861993e+02
1.048417813350651500e+02,3.426063427429617558e+00,9.309600322166055264e+01,3.477933350909848009e+00,5.730004974534416533e+02
1.048789612351713600e+02,3.424076317840006656e+00,9.310025032500125519e+01,3.475673357158727050e+00,5.730604372401278397e+02
1.049161097881720792e+02,3.422091613772810348e+00,9.310449208123922915e+01,3.473416304987955172e+00,5.731203582776321355e+02
1.049532270258963251e+02,3.420109311223143322e+00,9.310872850389341693e+01,3.471162184883426427e+00,5.731802600774148004e+02
1.049903129801457737e+02,3.418129405189254566e+00,9.311295959617611118e+01,3.468910998634636922e+00,5.732401437394536288e+02
1.050273676826946598e+02,3.416151891687112752e+00,9.311718537155671527e+01,3.466662736756168872e+00,5.733000087751594265e+02
1.050643911652899476e+02,3.414176766407198915e+00,9.312140584005150856e+01,3.464417393541290746e+00,5.733598552252551599e+02
1.051013834596511032e+02,3.412204025384141026e+00,9.312562101507657530e+01,3.462174959539291663e+00,5.734196825997862561e+02
1.051383445974702084e+02,3.410233663660951819e+00,9.312983089974699169e+01,3.459935436592049385e+00,5.734794920001902483e+02
1.051752746104119183e+02,3.408265677292897866e+00,9.313403550742998505e+01,3.457698815277120641e+00,5.735392829364608360e+02
1.052121735301134180e+02,3.406300062011326180e+00,9.313823484804176189e+01,3.455465089946916368e+00,5.735990554488605540e+02
1.052490413881844802e+02,3.404336813890027624e+00,9.314242893489654307e+01,3.453234251213444850e+00,5.736588090460436433e+02
1.052858782162073652e+02,3.402375928016214246e+00,9.314661777101368045e+01,3.451006300970081764e+00,5.737185448308906643e+02
1.053226840457368638e+02,3.400417400483904284e+00,9.315080136965949009e+01,3.448781229856602515e+00,5.737782623119906020e+02
1.053594589083002404e+02,3.398461227065056267e+00,9.315497974065097253e+01,3.446559032283961432e+00,5.738379615291726168e+02
1.053962028353972897e+02,3.396507403871943609e+00,9.315915289720211945e+01,3.444339698925928506e+00,5.738976419896824837e+02
1.054329158585002375e+02,3.394555926035527804e+00,9.316332084223778054e+01,3.442123231726687660e+00,5.739573047978556133e+02
1.054695980090537688e+02,3.392606789688234148e+00,9.316748358892421322e+01,3.439909621387556626e+00,5.740169494608958303e+02
1.055062493184750423e+02,3.390659990641891497e+00,9.317164114698107369e+01,3.437698862377043696e+00,5.740765760181750466e+02
1.055428698181536475e+02,3.388715525047041766e+00,9.317579352952280658e+01,3.435490945430145437e+00,5.741361839755655865e+02
1.055794595394515483e+02,3.386773388077790603e+00,9.317994073938118049e+01,3.433285872541019135e+00,5.741957744388462288e+02
1.056160185137031817e+02,3.384833575904496517e+00,9.318408278962373004e+01,3.431083634471757016e+00,5.742553469138426863e+02
1.056525467722153451e+02,3.382896084378537171e+00,9.318821968987364812e+01,3.428884225747816483e+00,5.743149014394945198e+02
1.056890443462672096e+02,3.380960909688066174e+00,9.319235145314743818e+01,3.426687637164496536e+00,5.743744375202849142e+02
1.057255112671103774e+02,3.379028047049993155e+00,9.319647808218466878e+01,3.424493870765332737e+00,5.744339562634546610e+02
1.057619475659687254e+02,3.377097492672064050e+00,9.320059958995557281e+01,3.422302917372367137e+00,5.744934571734486326e+02
1.057983532740385897e+02,3.375169242444764350e+00,9.320471598598793150e+01,3.420114771567300149e+00,5.745529402887797232e+02
1.058347284224885385e+02,3.373243292593445464e+00,9.320882728320154342e+01,3.417929424205019107e+00,5.746124051125594860e+02
1.058710730424595425e+02,3.371319638377304084e+00,9.321293348424501346e+01,3.415746877377682900e+00,5.746718527534821988e+02
1.059073871650648613e+02,3.369398276041068119e+00,9.321703460199233859e+01,3.413567121966600837e+00,5.747312827146262180e+02
1.059436708213900573e+02,3.367479201837479064e+00,9.322113064929192205e+01,3.411390148870579786e+00,5.747906944980283015e+02
1.059799240424930105e+02,3.365562411057734682e+00,9.322522162872373030e+01,3.409215960218534125e+00,5.748500892135901950e+02
1.060161468594039036e+02,3.363647899973703836e+00,9.322930755309094764e+01,3.407044546935340090e+00,5.749094663633063647e+02
1.060523393031251516e+02,3.361735664543124447e+00,9.323338843175756097e+01,3.404875903699321693e+00,5.749688259849517635e+02
1.060885014046314581e+02,3.359825701055160874e+00,9.323746427747717291e+01,3.402710021467669765e+00,5.750281675792123224e+02
1.061246331948698156e+02,3.357918004842402659e+00,9.324153509274103158e+01,3.400546902416567097e+00,5.750874922574312222e+02
1.061607347047594061e+02,3.356012572213010081e+00,9.324560089025798959e+01,3.398386537528998996e+00,5.751467995202599468e+02
1.061968059651917002e+02,3.354109399162494398e+00,9.324966167930000438e+01,3.396228921537499001e+00,5.752060894050545130e+02
1.062328470070304149e+02,3.352208482016065361e+00,9.325371747252700061e+01,3.394074045456950461e+00,5.752653614111525258e+02
1.062688578611114423e+02,3.350309816147271746e+00,9.325776827234257382e+01,3.391921911510155319e+00,5.753246166513517892e+02
1.063048385582429063e+02,3.348413397900094068e+00,9.326181409136239608e+01,3.389772510737504962e+00,5.753838546249631918e+02
1.063407891292051630e+02,3.346519223626162720e+00,9.326585494217751204e+01,3.387625834196314578e+00,5.754430748302687562e+02
1.063767096047507437e+02,3.344627288730093184e+00,9.326989082712522361e+01,3.385481884144680986e+00,5.755022783812603393e+02
1.064126000156043688e+02,3.342737589582104984e+00,9.327392175875272073e+01,3.383340651665157850e+00,5.755614647761922242e+02
1.064484603924629482e+02,3.340850122242839504e+00,9.327794774617366613e+01,3.381202131583490367e+00,5.756206340517026092e+02
1.064842907659955955e+02,3.338964883099231784e+00,9.328196880188718865e+01,3.379066315013568023e+00,5.756797857047490652e+02
1.065200911668435282e+02,3.337081867596058071e+00,9.328598492814504084e+01,3.376933204258887766e+00,5.757389208507696594e+02
1.065558616256201958e+02,3.335201072138617384e+00,9.328999613740320740e+01,3.374802790458174773e+00,5.757980389866953601e+02
1.065916021729111520e+02,3.333322492824190242e+00,9.329400243868622056e+01,3.372675068489586092e+00,5.758571401487643016e+02
1.066273128392741256e+02,3.331446126074544267e+00,9.329800384440271444e+01,3.370550029522747959e+00,5.759162238325995986e+02
1.066629936552389637e+02,3.329571967374186148e+00,9.330200035671981595e+01,3.368427675905992569e+00,5.759752911551045145e+02
1.066986446513076743e+02,3.327700013163081838e+00,9.330599198800338456e+01,3.366307998833521165e+00,5.760343416118790856e+02
1.067342658579543695e+02,3.325830259888605589e+00,9.330997875059527757e+01,3.364190989516114616e+00,5.760933746975168788e+02
1.067698573056252940e+02,3.323962703065296065e+00,9.331396064659887202e+01,3.362076650335830141e+00,5.761523915300886074e+02
1.068054190247388391e+02,3.322097339158666784e+00,9.331793768831346370e+01,3.359964972527876181e+00,5.762113916041871562e+02
1.068409510456854292e+02,3.320234164641310493e+00,9.332190988801508524e+01,3.357855947343605596e+00,5.762703744133489181e+02
1.068764533988276924e+02,3.318373175057808488e+00,9.332587724774344906e+01,3.355749577198733569e+00,5.763293410768609419e+02
1.069119261145002753e+02,3.316514366898658306e+00,9.332983977973259471e+01,3.353645853368750984e+00,5.763882910882541637e+02
1.069473692230099431e+02,3.314657736350899775e+00,9.333379749278923043e+01,3.351544770859867128e+00,5.764472244827909435e+02
1.069827827546355792e+02,3.312803279921106903e+00,9.333775039910113946e+01,3.349446320977756741e+00,5.765061407527290385e+02
1.070181667396281426e+02,3.310950993192378178e+00,9.334169850062644969e+01,3.347350506181186347e+00,5.765650410187922716e+02
1.070535212082106256e+02,3.309100872688930384e+00,9.334564180951147705e+01,3.345257317799574803e+00,5.766239247732121385e+02
1.070888461905781384e+02,3.307252914942139466e+00,9.334958033787938803e+01,3.343166747178475617e+00,5.766827915072200312e+02
1.071241417168978671e+02,3.305407115564513276e+00,9.335351408762610959e+01,3.341078796809383356e+00,5.767416423427390555e+02
1.071594078173090452e+02,3.303563471104838722e+00,9.335744307083390936e+01,3.338993458061260355e+00,5.768004767709689986e+02
1.071946445219229673e+02,3.301721977811483022e+00,9.336136729616087848e+01,3.336910726027645602e+00,5.768592948265203404e+02
1.072298518608229898e+02,3.299882632248971159e+00,9.336528677564390932e+01,3.334830592107114633e+00,5.769180959993242368e+02
1.072650298640645730e+02,3.298045430067646944e+00,9.336920151109917754e+01,3.332753058833192394e+00,5.769768814127515952e+02
1.073001785616751391e+02,3.296210367849330414e+00,9.337311151452297509e+01,3.330678117627703383e+00,5.770356505567247041e+02
1.073352979836542147e+02,3.294377442182892857e+00,9.337701679788872866e+01,3.328605759928374042e+00,5.770944029201702961e+02
1.073703881599733734e+02,3.292546648747433302e+00,9.338091736295208989e+01,3.326535988300478142e+00,5.771531396276394617e+02
1.074054491205762076e+02,3.290717984148954667e+00,9.338481322164628295e+01,3.324468794204752609e+00,5.772118601680529082e+02
1.074404808953783714e+02,3.288891445000427627e+00,9.338870438588190837e+01,3.322404169117674222e+00,5.772705640293295346e+02
1.074754835142675518e+02,3.287067027009434650e+00,9.339259085735467636e+01,3.320342115635892988e+00,5.773292523371952711e+02
1.075104570071034402e+02,3.285244726805971460e+00,9.339647264793529757e+01,3.318282625258719865e+00,5.773879245795717452e+02
1.075454014037177899e+02,3.283424541026896293e+00,9.340034976947208634e+01,3.316225689501016483e+00,5.774465802433787758e+02
1.075803167339144011e+02,3.281606465408096085e+00,9.340422222360135152e+01,3.314171310990558617e+00,5.775052204555249773e+02
1.076152030274690645e+02,3.279790496603216532e+00,9.340809002213202916e+01,3.312119481264762300e+00,5.775638447029210738e+02
1.076500603141296182e+02,3.277976631272926600e+00,9.341195317685038901e+01,3.310070191876686607e+00,5.776224524715067901e+02
1.076848886236158762e+02,3.276164865181046437e+00,9.341581168933424806e+01,3.308023445484722824e+00,5.776810448893497778e+02
1.077196879856197569e+02,3.274355195004873487e+00,9.341966557133083882e+01,3.305979233664261940e+00,5.777396214423871470e+02
1.077544584298051262e+02,3.272547617128297226e+00,9.342351483117060695e+01,3.303937551701110920e+00,5.777981821637469011e+02
1.077891999858079259e+02,3.270742128243482760e+00,9.342735948055765505e+01,3.301898391198864413e+00,5.778567265380922890e+02
1.078239126832360739e+02,3.268938724150599384e+00,9.343119952099371517e+01,3.299861754855692109e+00,5.779152556949586597e+02
1.078585965516695211e+02,3.267137401558379395e+00,9.343503496414432163e+01,3.297827634297294974e+00,5.779737691190128999e+02
1.078932516206602372e+02,3.265338157182235523e+00,9.343886582165312404e+01,3.295796021164631107e+00,5.780322662939307747e+02
1.079278779197322109e+02,3.263540986849838177e+00,9.344269209496437156e+01,3.293766918185785819e+00,5.780907483504212223e+02
1.079624754783814211e+02,3.261745887292985646e+00,9.344651379568344396e+01,3.291740317023576168e+00,5.781492147721670563e+02
1.079970443260759083e+02,3.259952855250112247e+00,9.345033093539389313e+01,3.289716209355998622e+00,5.782076650418730424e+02
1.080315844922557034e+02,3.258161886576190103e+00,9.345414351548305376e+01,3.287694597940740593e+00,5.782661002914135224e+02
1.080660960063328133e+02,3.256372978025860565e+00,9.345795154749669109e+01,3.285675474477439906e+00,5.783245200034951949e+02
1.081005788976913209e+02,3.254586126360329512e+00,9.346175504295899827e+01,3.283658830680666441e+00,5.783829236598372745e+02
1.081350331956873134e+02,3.252801327461667835e+00,9.346555400320083606e+01,3.281644669337499653e+00,5.784413123934950818e+02
1.081694589296488402e+02,3.251018578107212065e+00,9.346934843970876727e+01,3.279632982184024659e+00,5.784996856862014738e+02
1.082038561288760121e+02,3.249237875080778437e+00,9.347313836394798159e+01,3.277623760971235534e+00,5.785580430187054617e+02
1.082382248226409729e+02,3.247459214291231966e+00,9.347692377719364742e+01,3.275617008515117057e+00,5.786163855252289068e+02
1.082725650401878426e+02,3.245682592538408517e+00,9.348070469087365097e+01,3.273612716587940508e+00,5.786747126865340078e+02
1.083068768107327742e+02,3.243908006628529073e+00,9.348448111639473268e+01,3.271610876976734694e+00,5.787330239824008231e+02
1.083411601634639538e+02,3.242135452497149739e+00,9.348825305497663862e+01,3.269611492526209418e+00,5.787913205482265084e+02
1.083754151275415580e+02,3.240364926966299297e+00,9.349202051798928892e+01,3.267614555044421998e+00,5.788496018638020360e+02
1.084096417320978105e+02,3.238596426864472022e+00,9.349578351678131583e+01,3.265620056354205047e+00,5.789078674079507891e+02
1.084438400062369396e+02,3.236829948153607805e+00,9.349954205251781048e+01,3.263627999328576390e+00,5.789661183172310075e+02
1.084780099790352352e+02,3.235065487967920372e+00,9.350329613989897837e+01,3.261638372133091046e+00,5.790243535172809288e+02
1.085121516795409633e+02,3.233303042287701601e+00,9.350704578005205292e+01,3.259651177660249033e+00,5.790825741455485058e+02
1.085462651367744371e+02,3.231542607971281900e+00,9.351079098425188363e+01,3.257666407776845130e+00,5.791407796801759105e+02
1.085803503797280456e+02,3.229784181883375016e+00,9.351453176375234477e+01,3.255684054364277102e+00,5.791989695983336333e+02
1.086144074373661539e+02,3.228027760030272919e+00,9.351826811962689590e+01,3.253704120342833406e+00,5.792571450386357128e+02
1.086484363386251317e+02,3.226273339292087261e+00,9.352200006309358571e+01,3.251726597614340797e+00,5.793153054782626441e+02
1.086824371124134814e+02,3.224520916555242422e+00,9.352572760534958718e+01,3.249751478095173063e+00,5.793734503934426812e+02
1.087164097876116955e+02,3.222770487851865706e+00,9.352945074741502651e+01,3.247778764733098900e+00,5.794315809239463988e+02
1.087503543930722998e+02,3.221022050083694133e+00,9.353316950045154954e+01,3.245808449464763434e+00,5.794896965460121692e+02
1.087842709576198814e+02,3.219275600158633122e+00,9.353688387560022477e+01,3.243840524241128787e+00,5.795477967349106621e+02
1.088181595100510606e+02,3.217531134134484105e+00,9.354059387382828561e+01,3.241874992037227621e+00,5.796058826315829720e+02
1.088520200791345331e+02,3.215788648934374105e+00,9.354429950624144396e+01,3.239911844824176157e+00,5.796639537113197775e+02
1.088858526936110422e+02,3.214048141487594545e+00,9.354800078392506180e+01,3.237951074587329447e+00,5.797220094484564470e+02
1.089196573821933782e+02,3.212309607877291029e+00,9.355169770779416183e+01,3.235992684328545366e+00,5.797800509850799244e+02
1.089534341735663929e+02,3.210573045331084785e+00,9.355539029228270920e+01,3.234036662386204686e+00,5.798380772390262337e+02
1.089871830963870281e+02,3.208838449949766414e+00,9.355907853826958842e+01,3.232083011780644721e+00,5.798960893532612317e+02
1.090209041792842584e+02,3.207105818691393662e+00,9.356276245676914982e+01,3.230131724539464511e+00,5.799540868014620401e+02
1.090545974508591485e+02,3.205375148519950201e+00,9.356644205877574905e+01,3.228182792704287873e+00,5.800120690563445578e+02
1.090882629396848671e+02,3.203646435561415817e+00,9.357011734511662837e+01,3.226236219321950038e+00,5.800700372620434564e+02
1.091219006743066302e+02,3.201919676794732883e+00,9.357378832675152580e+01,3.224291996453756415e+00,5.801279908913043073e+02
1.091555106832417152e+02,3.200194869204763037e+00,9.357745501462034099e+01,3.222350116174895085e+00,5.801859294159004321e+02
1.091890929949795748e+02,3.198472008942331524e+00,9.358111740949934187e+01,3.220410581558339036e+00,5.802438539811282681e+02
1.092226476379816802e+02,3.196751093286295031e+00,9.358477552567565283e+01,3.218473381038041037e+00,5.803017635003652686e+02
1.092561746406816354e+02,3.195032118404738330e+00,9.358842936389042677e+01,3.216538517704848665e+00,5.803596591197660928e+02
1.092896740314851343e+02,3.193315081310679648e+00,9.359207893501402964e+01,3.214605983675296930e+00,5.804175403104793531e+02
1.093231458387699746e+02,3.191599979022980538e+00,9.359572424989737272e+01,3.212675771079650300e+00,5.804754065426902798e+02
1.093565900908860868e+02,3.189886807734307883e+00,9.359936530923124565e+01,3.210747883034451799e+00,5.805332589637145020e+02
1.093900068161555197e+02,3.188175564754706759e+00,9.360300212721304547e+01,3.208822308032253989e+00,5.805910964841450550e+02
1.094233960428724401e+02,3.186466246293738536e+00,9.360663470449919998e+01,3.206899049207046826e+00,5.806489202521431707e+02
1.094567577993031335e+02,3.184758849398098501e+00,9.361026305187201046e+01,3.204978098729887481e+00,5.807067297372813073e+02
1.094900921136860319e+02,3.183053371120170283e+00,9.361388718009447985e+01,3.203059448785351204e+00,5.807645244081595592e+02
1.095233990142317282e+02,3.181349807693880649e+00,9.361750708977331215e+01,3.201143102532794771e+00,5.808223054141224111e+02
1.095566785291229053e+02,3.179648156459941255e+00,9.362112279501755552e+01,3.199229048522501895e+00,5.808800716629705221e+02
1.095899306865144496e+02,3.177948413669005046e+00,9.362473429640002109e+01,3.197317289930977413e+00,5.809378243048930699e+02
1.096231555145334085e+02,3.176250576400881265e+00,9.362834160461615340e+01,3.195407818982978210e+00,5.809955628078813561e+02
1.096563530412789476e+02,3.174554641741002214e+00,9.363194473034231180e+01,3.193500627916687762e+00,5.810532866389763740e+02
1.096895232948224503e+02,3.172860605963972347e+00,9.363554367410264945e+01,3.191595719933383091e+00,5.811109969495214500e+02
1.097226663032074470e+02,3.171168466440778211e+00,9.363913844991877511e+01,3.189693083640452009e+00,5.811686926445634072e+02
1.097557820944496711e+02,3.169478219462620761e+00,9.364272905828123328e+01,3.187792722256153066e+00,5.812263748763100466e+02
1.097888706965370318e+02,3.167789862141946244e+00,9.364631550979987651e+01,3.185894628058172362e+00,5.812840431111826547e+02
1.098219321374296413e+02,3.166103391596725380e+00,9.364989781506577060e+01,3.183998793337509348e+00,5.813416968146619865e+02
1.098549664450598158e+02,3.164418804141767350e+00,9.365347597452154105e+01,3.182105221336683165e+00,5.813993371401002150e+02
1.098879736473320889e+02,3.162736097177920591e+00,9.365705000210256514e+01,3.180213900719506270e+00,5.814569629898098810e+02
1.099209537721231982e+02,3.161055267036324334e+00,9.366061989821858447e+01,3.178324834745098304e+00,5.815145755179929665e+02
1.099539068472821128e+02,3.159376311129203696e+00,9.366418567677149554e+01,3.176438012099311425e+00,5.815721736258261672e+02
1.099868329006300343e+02,3.157699225803920040e+00,9.366774733813841181e+01,3.174553436057677480e+00,5.816297584683501327e+02
1.100197319599603958e+02,3.156024008217686472e+00,9.367130489281153416e+01,3.172671098970783365e+00,5.816873295098080234e+02
1.100526040530388627e+02,3.154350655533161074e+00,9.367485835126461780e+01,3.170790993202218022e+00,5.817448862134884848e+02
1.100854492076034177e+02,3.152679164120904431e+00,9.367840771382778087e+01,3.168913122051307596e+00,5.818024297355991621e+02
1.101182674513642183e+02,3.151009531422407139e+00,9.368195299431830847e+01,3.167037474259280838e+00,5.818599589745915637e+02
1.101510588120037681e+02,3.149341753824250745e+00,9.368549419303414538e+01,3.165164053141591438e+00,5.819174750875115478e+02
1.101838233171767882e+02,3.147675828779088913e+00,9.368903132375976384e+01,3.163292847461145918e+00,5.819749769716834180e+02
1.102165609945103313e+02,3.146011752689499730e+00,9.369256438676103471e+01,3.161423860549477549e+00,5.820324657850038648e+02
1.102492718716037103e+02,3.144349522756523463e+00,9.369609339241492307e+01,3.159557084828535700e+00,5.820899409895346253e+02
1.102819559760285699e+02,3.142689136186641807e+00,9.369961835108011883e+01,3.157692512733244250e+00,5.821474020464085015e+02
1.103146133353288008e+02,3.141030589405121365e+00,9.370313926297671969e+01,3.155830147618152282e+00,5.822048501146567787e+02
1.103472439770207103e+02,3.139373879893296415e+00,9.370665614180605019e+01,3.153969978300663612e+00,5.822622840889187046e+02
1.103798479285928522e+02,3.137719004092228037e+00,9.371016898775661730e+01,3.152112008151156886e+00,5.823197051290748050e+02
1.104124252175061542e+02,3.136065959494175992e+00,9.371367781449754375e+01,3.150256226008272264e+00,5.823771121286346215e+02
1.104449758711938898e+02,3.134414742555843958e+00,9.371718262218612949e+01,3.148402635258012339e+00,5.824345062483145057e+02
1.104774999170616496e+02,3.132765350780414959e+00,9.372068342445930966e+01,3.146551224760289145e+00,5.824918863805240790e+02
1.105099973824874269e+02,3.131117780640121140e+00,9.372418022144334770e+01,3.144701997916537373e+00,5.825492536868044908e+02
1.105424682948215320e+02,3.129472029648940890e+00,9.372767302674330381e+01,3.142854943607748641e+00,5.826066070584449790e+02
1.105749126813867491e+02,3.127828094294741845e+00,9.373116184045437649e+01,3.141010065250886107e+00,5.826639476578451422e+02
1.106073305694781368e+02,3.126185971845511169e+00,9.373464667277717410e+01,3.139167355377317392e+00,5.827212749436748709e+02
1.106397219863632415e+02,3.124545659574482492e+00,9.373812753389456986e+01,3.137326806530950307e+00,5.827785883736718233e+02
1.106720869592819696e+02,3.122907153991582696e+00,9.374160442385746705e+01,3.135488422150960020e+00,5.828358891113764457e+02
1.107044255154466725e+02,3.121270452638555959e+00,9.374507735619017978e+01,3.133652191171278911e+00,5.828931760454138384e+02
1.107367376820420901e+02,3.119635552040573856e+00,9.374854633091327116e+01,3.131818117046144323e+00,5.829504503401535658e+02
1.107690234862254783e+02,3.118002449750032490e+00,9.375201136151964931e+01,3.129986188730315977e+00,5.830077108831308124e+02
1.108012829551264105e+02,3.116371142307308606e+00,9.375547244799972191e+01,3.128156409692981033e+00,5.830649588395310730e+02
1.108335161158470470e+02,3.114741627275297464e+00,9.375892960381517582e+01,3.126328768909519162e+00,5.831221930957919994e+02
1.108657229954619226e+02,3.113113901209613399e+00,9.376238282892627751e+01,3.124503269864103761e+00,5.831794148179448030e+02
1.108979036210181164e+02,3.111487961683521153e+00,9.376583213676391892e+01,3.122679901552559034e+00,5.832366228913124360e+02
1.109300580195351387e+02,3.109863805267827352e+00,9.376927752725818266e+01,3.120858667473981551e+00,5.832938184827771693e+02
1.109621862180050300e+02,3.108241429546171553e+00,9.377271901380922259e+01,3.119039556644591649e+00,5.833510004765587382e+02
1.109942882433923046e+02,3.106620831104191183e+00,9.377615659631783274e+01,3.117222572577980966e+00,5.834081700403434070e+02
1.110263641226340354e+02,3.105002007536078690e+00,9.377959028815297415e+01,3.115407704310945824e+00,5.834653260572924864e+02
1.110584138826397833e+02,3.103384955442395565e+00,9.378302008918592492e+01,3.113594955371673301e+00,5.835224696959209041e+02
1.110904375502917105e+02,3.101769672427546976e+00,9.378644601275536274e+01,3.111784314817095165e+00,5.835795998382881180e+02
1.111224351524444387e+02,3.100156155106919442e+00,9.378986805870322030e+01,3.109975786189871805e+00,5.836367176537347632e+02
1.111544067159252052e+02,3.098544401095176148e+00,9.379328624033772144e+01,3.108169358567100637e+00,5.836938220232376580e+02
