# Well Angle,Fracture 1,Fracture 2,Fracture 3,Pressure Drop
7.281481550660198820e+01,5.346085538114093261e+00,8.867941749662222151e+01,5.974496965263692339e+00,1.203681357931338880e+02
7.287956699093700763e+01,5.340886033694753010e+00,8.869134692891110205e+01,5.967767037394139606e+00,1.203859227186364791e+02
7.294426449083974262e+01,5.335696603496485224e+00,8.870325104089637591e+01,5.961052355607129982e+00,1.204036786771779219e+02
7.300890803259871120e+01,5.330517218736484431e+00,8.871512991344657451e+01,5.954352867816929518e+00,1.204214037706344840e+02
7.307349764259599567e+01,5.325347850739320599e+00,8.872698362708436548e+01,5.947668522176311257e+00,1.204390981004464294e+02
7.313803334730678785e+01,5.320188470936339620e+00,8.873881226198848537e+01,5.940999267075180335e+00,1.204567617676163565e+02
7.320251517329880642e+01,5.315039050865095760e+00,8.875061589799587125e+01,5.934345051139016114e+00,1.204743948727038116e+02
7.326694314723198431e+01,5.309899562169078990e+00,8.876239461460309599e+01,5.927705823227826798e+00,1.204919975158458101e+02
7.333131729585788605e+01,5.304769976597029313e+00,8.877414849096842886e+01,5.921081532434538275e+00,1.205095697967395552e+02
7.339563764601930984e+01,5.299650266002657872e+00,8.878587760591346978e+01,5.914472128083859026e+00,1.205271118146565072e+02
7.345990422464977598e+01,5.294540402344016350e+00,8.879758203792515303e+01,5.907877559730853712e+00,1.205446236684423553e+02
7.352411705877314319e+01,5.289440357683080407e+00,8.880926186515732468e+01,5.901297777159599356e+00,1.205621054565148711e+02
7.358827617550304012e+01,5.284350104185309149e+00,8.882091716543280313e+01,5.894732730381907260e+00,1.205795572768735724e+02
7.365238160204251017e+01,5.279269614119145082e+00,8.883254801624471497e+01,5.888182369636122182e+00,1.205969792270982595e+02
7.371643336568349980e+01,5.274198859855545152e+00,8.884415449475878290e+01,5.881646645385678163e+00,1.206143714043461301e+02
7.378043149380638965e+01,5.269137813867591724e+00,8.885573667781441998e+01,5.875125508317974088e+00,1.206317339053648396e+02
7.384437601387959660e+01,5.264086448729930368e+00,8.886729464192714545e+01,5.868618909342929513e+00,1.206490668264860346e+02
7.390826695345904795e+01,5.259044737118419022e+00,8.887882846328969322e+01,5.862126799591893089e+00,1.206663702636290765e+02
7.397210434018776937e+01,5.254012651809529366e+00,8.889033821777421451e+01,5.855649130416265002e+00,1.206836443123081324e+02
7.403588820179543006e+01,5.248990165680096354e+00,8.890182398093357108e+01,5.849185853386331679e+00,1.207008890676277559e+02
7.409961856609788811e+01,5.243977251706668952e+00,8.891328582800338154e+01,5.842736920289954838e+00,1.207181046242873350e+02
7.416329546099673564e+01,5.238973882965230366e+00,8.892472383390331458e+01,5.836302283131458601e+00,1.207352910765874725e+02
7.422691891447887258e+01,5.233980032630624279e+00,8.893613807323910692e+01,5.829881894130279463e+00,1.207524485184256946e+02
7.429048895461598079e+01,5.228995673976201353e+00,8.894752862030394169e+01,5.823475705719856954e+00,1.207695770433034994e+02
7.435400560956416882e+01,5.224020780373319184e+00,8.895889554908038122e+01,5.817083670546295160e+00,1.207866767443214826e+02
7.441746890756348876e+01,5.219055325290962166e+00,8.897023893324167432e+01,5.810705741467383056e+00,1.208037477141922693e+02
7.448087887693750986e+01,5.214099282295258320e+00,8.898155884615349009e+01,5.804341871551244481e+00,1.208207900452341050e+02
7.454423554609280700e+01,5.209152625049016549e+00,8.899285536087587900e+01,5.797992014075099121e+00,1.208378038293739820e+02
7.460753894351861959e+01,5.204215327311481509e+00,8.900412855016412550e+01,5.791656122524390327e+00,1.208547891581537215e+02
7.467078909778632578e+01,5.199287362937626611e+00,8.901537848647113549e+01,5.785334150591227242e+00,1.208717461227255683e+02
7.473398603754901615e+01,5.194368705877923098e+00,8.902660524194854474e+01,5.779026052173538375e+00,1.208886748138618827e+02
7.479712979154108154e+01,5.189459330177865759e+00,8.903780888844838159e+01,5.772731781373759752e+00,1.209055753219514600e+02
7.486022038857778682e+01,5.184559209977565253e+00,8.904898949752463011e+01,5.766451292497809078e+00,1.209224477370043047e+02
7.492325785755480183e+01,5.179668319511254282e+00,8.906014714043489278e+01,5.760184540053842284e+00,1.209392921486495425e+02
7.498624222744774670e+01,5.174786633106977618e+00,8.907128188814185421e+01,5.753931478751163731e+00,1.209561086461461485e+02
7.504917352731176550e+01,5.169914125186118703e+00,8.908239381131468804e+01,5.747692063499184378e+00,1.209728973183732563e+02
7.511205178628119938e+01,5.165050770262995528e+00,8.909348298033073377e+01,5.741466249406264488e+00,1.209896582538421086e+02
7.517487703356893292e+01,5.160196542944399667e+00,8.910454946527711684e+01,5.735253991778477278e+00,1.210063915406921495e+02
7.523764929846616667e+01,5.155351417929315616e+00,8.911559333595189969e+01,5.729055246118774924e+00,1.210230972666943643e+02
7.530036861034189144e+01,5.150515370008338145e+00,8.912661466186598602e+01,5.722869968125674944e+00,1.210397755192539364e+02
7.536303499864249034e+01,5.145688374063465353e+00,8.913761351224420082e+01,5.716698113692324057e+00,1.210564263854118963e+02
7.542564849289124140e+01,5.140870405067508919e+00,8.914858995602715197e+01,5.710539638905339999e+00,1.210730499518489012e+02
7.548820912268799077e+01,5.136061438083854291e+00,8.915954406187232451e+01,5.704394500043822980e+00,1.210896463048813700e+02
7.555071691770866948e+01,5.131261448265885150e+00,8.917047589815597064e+01,5.698262653578151316e+00,1.211062155304702799e+02
7.561317190770485297e+01,5.126470410856775572e+00,8.918138553297410454e+01,5.692144056169108346e+00,1.211227577142172720e+02
7.567557412250336313e+01,5.121688301188983772e+00,8.919227303414425023e+01,5.686038664666761555e+00,1.211392729413706206e+02
7.573792359200585622e+01,5.116915094683885279e+00,8.920313846920670642e+01,5.679946436109420738e+00,1.211557612968241671e+02
7.580022034618835391e+01,5.112150766851324413e+00,8.921398190542616646e+01,5.673867327722505571e+00,1.211722228651216113e+02
7.586246441510087379e+01,5.107395293289372695e+00,8.922480340979286950e+01,5.667801296917765796e+00,1.211886577304555033e+02
7.592465582886698883e+01,5.102648649683786175e+00,8.923560304902416362e+01,5.661748301292054641e+00,1.212050659766746747e+02
7.598679461768335841e+01,5.097910811807689235e+00,8.924638088956595539e+01,5.655708298626358932e+00,1.212214476872746758e+02
7.604888081181940152e+01,5.093181755521248633e+00,8.925713699759386088e+01,5.649681246884882491e+00,1.212378029454138755e+02
7.611091444161682773e+01,5.088461456771139702e+00,8.926787143901489685e+01,5.643667104213944796e+00,1.212541318339053475e+02
7.617289553748919673e+01,5.083749891590334968e+00,8.927858427946860331e+01,5.637665828941044843e+00,1.212704344352212900e+02
7.623482412992156299e+01,5.079047036097613876e+00,8.928927558432853573e+01,5.631677379573862829e+00,1.212867108314950997e+02
7.629670024946999263e+01,5.074352866497209291e+00,8.929994541870351554e+01,5.625701714799262732e+00,1.213029611045224812e+02
7.635852392676125078e+01,5.069667359078523283e+00,8.931059384743905127e+01,5.619738793482416561e+00,1.213191853357641463e+02
7.642029519249227576e+01,5.064990490215619978e+00,8.932122093511870276e+01,5.613788574665674602e+00,1.213353836063479747e+02
7.648201407742980962e+01,5.060322236366909365e+00,8.933182674606536011e+01,5.607851017567732299e+00,1.213515559970679618e+02
7.654368061241007126e+01,5.055662574074875515e+00,8.934241134434245168e+01,5.601926081582673689e+00,1.213677025883890082e+02
7.660529482833815962e+01,5.051011479965496598e+00,8.935297479375562091e+01,5.596013726278893152e+00,1.213838234604459387e+02
7.666685675618788309e+01,5.046368930748127646e+00,8.936351715785349370e+01,5.590113911398384872e+00,1.213999186930482495e+02
7.672836642700114851e+01,5.041734903214977415e+00,8.937403849992941218e+01,5.584226596855609515e+00,1.214159883656786292e+02
7.678982387188764847e+01,5.037109374240786863e+00,8.938453888302258576e+01,5.578351742736631813e+00,1.214320325574960293e+02
7.685122912202449186e+01,5.032492320782456119e+00,8.939501836991932748e+01,5.572489309298203075e+00,1.214480513473363885e+02
7.691258220865570649e+01,5.027883719878742497e+00,8.940547702315441825e+01,5.566639256966851690e+00,1.214640448137173223e+02
7.697388316309188383e+01,5.023283548649841279e+00,8.941591490501218686e+01,5.560801546337974521e+00,1.214800130348366451e+02
7.703513201670982369e+01,5.018691784297145020e+00,8.942633207752791691e+01,5.554976138174939848e+00,1.214959560885744594e+02
7.709632880095205110e+01,5.014108404102649352e+00,8.943672860248929624e+01,5.549162993408059741e+00,1.215118740524952727e+02
7.715747354732647523e+01,5.009533385428935226e+00,8.944710454143708489e+01,5.543362073133980772e+00,1.215277670038475861e+02
7.721856628740593464e+01,5.004966705718548070e+00,8.945745995566693409e+01,5.537573338614520502e+00,1.215436350195718802e+02
7.727960705282791309e+01,5.000408342493818381e+00,8.946779490623025310e+01,5.531796751275920521e+00,1.215594781762947463e+02
7.734059587529398527e+01,4.995858273356335033e+00,8.947810945393577242e+01,5.526032272707874782e+00,1.215752965503320553e+02
7.740153278656956104e+01,4.991316475986880441e+00,8.948840365935029695e+01,5.520279864662834157e+00,1.215910902176933774e+02
7.746241781848340224e+01,4.986782928144793736e+00,8.949867758280025498e+01,5.514539489054954835e+00,1.216068592540823943e+02
7.752325100292729587e+01,4.982257607667887278e+00,8.950893128437273560e+01,5.508811107959391329e+00,1.216226037348981350e+02
7.758403237185558510e+01,4.977740492471872003e+00,8.951916482391688135e+01,5.503094683611258198e+00,1.216383237352343087e+02
7.764476195728487085e+01,4.973231560550245511e+00,8.952937826104474084e+01,5.497390178405006544e+00,1.216540193298831269e+02
7.770543979129357126e+01,4.968730789973776929e+00,8.953957165513281780e+01,5.491697554893405275e+00,1.216696905933391264e+02
7.776606590602152380e+01,4.964238158890328378e+00,8.954974506532280998e+01,5.486016775786851873e+00,1.216853375997985722e+02
7.782664033366957312e+01,4.959753645524327403e+00,8.955989855052338555e+01,5.480347803952292374e+00,1.217009604231551236e+02
7.788716310649930108e+01,4.955277228176665716e+00,8.957003216941062362e+01,5.474690602412703555e+00,1.217165591370085878e+02
7.794763425683251512e+01,4.950808885224240008e+00,8.958014598042969112e+01,5.469045134346060877e+00,1.217321338146674776e+02
7.800805381705094987e+01,4.946348595119633096e+00,8.959024004179570966e+01,5.463411363084665240e+00,1.217476845291453316e+02
7.806842181959582661e+01,4.941896336390792399e+00,8.960031441149506293e+01,5.457789252114149114e+00,1.217632113531660565e+02
7.812873829696745531e+01,4.937452087640748388e+00,8.961036914728643410e+01,5.452178765072812183e+00,1.217787143591580588e+02
7.818900328172499314e+01,4.933015827547277965e+00,8.962040430670185742e+01,5.446579865750877048e+00,1.217941936192665509e+02
7.824921680648587596e+01,4.928587534862534092e+00,8.963041994704798299e+01,5.440992518089475816e+00,1.218096492053504534e+02
7.830937890392556255e+01,4.924167188412789997e+00,8.964041612540721360e+01,5.435416686180015056e+00,1.218250811889768954e+02
7.836948960677709408e+01,4.919754767098128312e+00,8.965039289863845795e+01,5.429852334263419067e+00,1.218404896414336349e+02
7.842954894783082409e+01,4.915350249892044054e+00,8.966035032337870803e+01,5.424299426729255025e+00,1.218558746337237153e+02
7.848955695993389270e+01,4.910953615841203934e+00,8.967028845604387755e+01,5.418757928114927402e+00,1.218712362365697857e+02
7.854951367598994239e+01,4.906564844065151476e+00,8.968020735282976830e+01,5.413227803105086444e+00,1.218865745204118696e+02
7.860941912895874850e+01,4.902183913755970401e+00,8.969010706971330649e+01,5.407709016530729329e+00,1.219018895554149537e+02
7.866927335185580716e+01,4.897810804177907151e+00,8.969998766245370803e+01,5.402201533368387487e+00,1.219171814114631616e+02
7.872907637775197998e+01,4.893445494667182594e+00,8.970984918659333118e+01,5.396705318739492441e+00,1.219324501581660343e+02
7.878882823977316718e+01,4.889087964631587013e+00,8.971969169745887029e+01,5.391220337909544469e+00,1.219476958648587015e+02
7.884852897109986714e+01,4.884738193550266061e+00,8.972951525016235053e+01,5.385746556287394071e+00,1.219629186006012418e+02
7.890817860496683522e+01,4.880396160973324626e+00,8.973931989960213684e+01,5.380283939424541195e+00,1.219781184341835996e+02
7.896777717466277124e+01,4.876061846521654530e+00,8.974910570046398561e+01,5.374832453014347422e+00,1.219932954341255424e+02
7.902732471352986465e+01,4.871735229886471785e+00,8.975887270722228095e+01,5.369392062891257034e+00,1.220084496686734923e+02
7.908682125496346771e+01,4.867416290829142511e+00,8.976862097414067421e+01,5.363962735030180617e+00,1.220235812058111975e+02
7.914626683241176863e+01,4.863105009180800131e+00,8.977835055527353347e+01,5.358544435545653961e+00,1.220386901132507091e+02
7.920566147937537949e+01,4.858801364842176618e+00,8.978806150446661150e+01,5.353137130691210999e+00,1.220537764584425418e+02
7.926500522940700932e+01,4.854505337783193042e+00,8.979775387535812570e+01,5.347740786858675932e+00,1.220688403085702589e+02
7.932429811611106629e+01,4.850216908042657593e+00,8.980742772137999452e+01,5.342355370577337226e+00,1.220838817305560013e+02
7.938354017314333078e+01,4.845936055728082614e+00,8.981708309575857641e+01,5.336980848513346309e+00,1.220989007910597763e+02
7.944273143421060013e+01,4.841662761015312455e+00,8.982672005151567873e+01,5.331617187468990160e+00,1.221138975564806657e+02
7.950187193307029077e+01,4.837397004148258794e+00,8.983633864146975156e+01,5.326264354381979871e+00,1.221288720929594689e+02
7.956096170353013974e+01,4.833138765438617312e+00,8.984593891823659817e+01,5.320922316324798729e+00,1.221438244663787032e+02
7.962000077944780685e+01,4.828888025265543504e+00,8.985552093423055453e+01,5.315591040503892195e+00,1.221587547423653746e+02
7.967898919473051933e+01,4.824644764075463499e+00,8.986508474166538463e+01,5.310270494259158092e+00,1.221736629862892443e+02
7.973792698333477347e+01,4.820408962381676155e+00,8.987463039255517572e+01,5.304960645063150793e+00,1.221885492632672339e+02
7.979681417926592246e+01,4.816180600764179864e+00,8.988415793871538995e+01,5.299661460520430190e+00,1.222034136381623171e+02
7.985565081657783537e+01,4.811959659869338601e+00,8.989366743176373120e+01,5.294372908366939967e+00,1.222182561755873138e+02
7.991443692937255605e+01,4.807746120409493784e+00,8.990315892312136725e+01,5.289094956469128306e+00,1.222330769399026735e+02
7.997317255180001894e+01,4.803539963163010462e+00,8.991263246401331344e+01,5.283827572823680541e+00,1.222478759952209373e+02
8.003185771805755166e+01,4.799341168973603189e+00,8.992208810546993902e+01,5.278570725556450682e+00,1.222626534054065530e+02
8.009049246238971875e+01,4.795149718750360002e+00,8.993152589832756405e+01,5.273324382922081277e+00,1.222774092340760035e+02
8.014907681908778159e+01,4.790965593467303663e+00,8.994094589322951094e+01,5.268088513303168519e+00,1.222921435446010037e+02
8.020761082248951368e+01,4.786788774163233562e+00,8.995034814062698558e+01,5.262863085209776415e+00,1.223068564001069234e+02
8.026609450697878856e+01,4.782619241941331367e+00,8.995973269078004364e+01,5.257648067278641868e+00,1.223215478634791822e+02
8.032452790698519607e+01,4.778456977969041120e+00,8.996909959375828691e+01,5.252443428272684400e+00,1.223362179973590287e+02
8.038291105698380079e+01,4.774301963477678434e+00,8.997844889944207125e+01,5.247249137080232551e+00,1.223508668641439669e+02
8.044124399149470150e+01,4.770154179762171154e+00,8.998778065752337341e+01,5.242065162714437676e+00,1.223654945259959845e+02
8.049952674508280381e+01,4.766013608180936778e+00,8.999709491750631685e+01,5.236891474312736605e+00,1.223801010448371756e+02
8.055775935235736540e+01,4.761880230155412619e+00,9.000639172870850757e+01,5.231728041136072704e+00,1.223946864823507781e+02
8.061594184797174023e+01,4.757754027169943001e+00,9.001567114026170202e+01,5.226574832568363860e+00,1.224092508999817852e+02
8.067407426662299486e+01,4.753634980771487051e+00,9.002493320111258868e+01,5.221431818115937595e+00,1.224237943589449884e+02
8.073215664305160999e+01,4.749523072569275861e+00,9.003417796002399598e+01,5.216298967406727272e+00,1.224383169202163799e+02
8.079018901204113945e+01,4.745418284234736994e+00,9.004340546557529024e+01,5.211176250189970105e+00,1.224528186445401730e+02
8.084817140841785488e+01,4.741320597500963352e+00,9.005261576616383934e+01,5.206063636335199085e+00,1.224672995924287733e+02
8.090610386705044732e+01,4.737229994162799329e+00,9.006180891000511224e+01,5.200961095832075110e+00,1.224817598241660477e+02
8.096398642284964353e+01,4.733146456076252839e+00,9.007098494513429898e+01,5.195868598789440185e+00,1.224961993997991812e+02
8.102181911076796439e+01,4.729069965158468669e+00,9.008014391940665178e+01,5.190786115434872450e+00,1.225106183791538683e+02
8.107960196579928436e+01,4.725000503387351003e+00,9.008928588049856501e+01,5.185713616114076885e+00,1.225250168218234137e+02
8.113733502297864675e+01,4.720938052801435525e+00,9.009841087590815789e+01,5.180651071290388821e+00,1.225393947871769882e+02
8.119501831738175213e+01,4.716882595499519937e+00,9.010751895295648239e+01,5.175598451544016321e+00,1.225537523343578101e+02
8.125265188412483042e+01,4.712834113640395728e+00,9.011661015878812009e+01,5.170555727571481519e+00,1.225680895222833300e+02
8.131023575836417194e+01,4.708792589442808207e+00,9.012568454037193533e+01,5.165522870185252025e+00,1.225824064096477883e+02
8.136776997529585742e+01,4.704758005184942249e+00,9.013474214450215527e+01,5.160499850312906922e+00,1.225967030549239496e+02
8.142525457015545953e+01,4.700730343204394757e+00,9.014378301779886726e+01,5.155486638996730875e+00,1.226109795163630167e+02
8.148268957821768765e+01,4.696709585897751893e+00,9.015280720670916992e+01,5.150483207393063090e+00,1.226252358519952281e+02
8.154007503479604679e+01,4.692695715720504701e+00,9.016181475750771313e+01,5.145489526771778621e+00,1.226394721196319750e+02
8.159741097524259601e+01,4.688688715186743572e+00,9.017080571629750807e+01,5.140505568515750134e+00,1.226536883768669526e+02
8.165469743494753629e+01,4.684688566868841164e+00,9.017978012901097884e+01,5.135531304120176443e+00,1.226678846810754919e+02
8.171193444933898320e+01,4.680695253397334277e+00,9.018873804141051664e+01,5.130566705192151744e+00,1.226820610894174166e+02
8.176912205388259736e+01,4.676708757460636079e+00,9.019767949908927562e+01,5.125611743450081192e+00,1.226962176588369289e+02
8.182626028408125762e+01,4.672729061804800743e+00,9.020660454747208234e+01,5.120666390723117800e+00,1.227103544460631923e+02
8.188334917547480529e+01,4.668756149233242780e+00,9.021551323181618898e+01,5.115730618950567354e+00,1.227244715076135719e+02
8.194038876363967461e+01,4.664790002606614472e+00,9.022440559721189857e+01,5.110804400181496732e+00,1.227385688997930941e+02
8.199737908418860854e+01,4.660830604842443492e+00,9.023328168858353138e+01,5.105887706574021578e+00,1.227526466786949726e+02
8.205432017277034618e+01,4.656877938914992576e+00,9.024214155069010701e+01,5.100980510394900413e+00,1.227667049002022850e+02
8.211121206506929582e+01,4.652931987854991291e+00,9.025098522812609758e+01,5.096082784018916456e+00,1.227807436199900195e+02
8.216805479680527924e+01,4.648992734749388234e+00,9.025981276532219510e+01,5.091194499928415773e+00,1.227947628935208826e+02
8.222484840373314796e+01,4.645060162741207144e+00,9.026862420654599362e+01,5.086315630712809011e+00,1.228087627760559855e+02
8.228159292164251326e+01,4.641134255029172984e+00,9.027741959590299814e+01,5.081446149067839535e+00,1.228227433226431060e+02
8.233828838635749037e+01,4.637214994867646212e+00,9.028619897733697997e+01,5.076586027795383593e+00,1.228367045881338129e+02
8.239493483373628635e+01,4.633302365566246195e+00,9.029496239463107088e+01,5.071735239802681150e+00,1.228506466271646502e+02
8.245153229967098696e+01,4.629396350489773937e+00,9.030370989140830318e+01,5.066893758101940648e+00,1.228645694941771183e+02
8.250808082008722977e+01,4.625496933057884341e+00,9.031244151113230600e+01,5.062061555809813207e+00,1.228784732434058071e+02
8.256458043094389154e+01,4.621604096744878376e+00,9.032115729710827168e+01,5.057238606146849058e+00,1.228923579288842376e+02
8.262103116823274718e+01,4.617717825079494354e+00,9.032985729248350992e+01,5.052424882437002829e+00,1.229062236044466516e+02
8.267743306797829916e+01,4.613838101644741840e+00,9.033854154024805894e+01,5.047620358107206329e+00,1.229200703237240475e+02
8.273378616623733706e+01,4.609964910077555267e+00,9.034721008323569436e+01,5.042825006686745049e+00,1.229338981401529765e+02
8.279009049909872431e+01,4.606099049564020831e+00,9.035586219196117952e+01,5.038038758474801426e+00,1.229477060397626502e+02
8.284634610268304300e+01,4.602239427481154443e+00,9.036449892787027238e+01,5.033261644648565181e+00,1.229619379110672810e+02
8.290255301314238068e+01,4.598393185959578133e+00,9.037311355279783243e+01,5.028493261242578782e+00,1.229756997711667026e+02
8.295871126665996087e+01,4.594548607609523216e+00,9.038171719278150817e+01,5.023734199608968609e+00,1.229894491901536355e+02
8.301482089944987308e+01,4.590709190253574157e+00,9.039030656151778942e+01,5.018984248228653300e+00,1.230031816495316122e+02
8.307088194775678858e+01,4.586875669266159861e+00,9.039888098920529558e+01,5.014243341528529463e+00,1.230168962235071604e+02
8.312689444785569037e+01,4.583048306103659542e+00,9.040744025481936319e+01,5.009511439077001249e+00,1.230305926028265020e+02
8.318285843605150376e+01,4.579227166680031935e+00,9.041598432245116612e+01,5.004788510868811713e+00,1.230442707328271723e+02
8.323877394867888313e+01,4.575412332679148264e+00,9.042451314113839089e+01,5.000074526182447521e+00,1.230579305379783221e+02
8.329464102210194199e+01,4.571603788557943027e+00,9.043302675192312279e+01,4.995369459518932409e+00,1.230715720694747546e+02
8.335045969271385502e+01,4.567801583228845885e+00,9.044152513467695087e+01,4.990673282094195251e+00,1.230851952941247589e+02
8.340622999693671602e+01,4.564005668882200162e+00,9.045000836080468787e+01,4.985985970313114635e+00,1.230988003050802320e+02
8.346195197122109732e+01,4.560216046052545380e+00,9.045847645581335428e+01,4.981307498134106559e+00,1.231123871320673686e+02
8.351762565204592192e+01,4.556432699231982575e+00,9.046692946030910321e+01,4.976637840458918660e+00,1.231259558256946889e+02
8.357325107591805136e+01,4.552655644978866434e+00,9.047536738441111481e+01,4.971976970610015201e+00,1.231395063945255828e+02
8.362882827937207253e+01,4.548884851770893079e+00,9.048379028370322885e+01,4.967324864525854089e+00,1.231530389098515741e+02
8.368435729896999931e+01,4.545120304190108484e+00,9.049219819841182755e+01,4.962681497398060415e+00,1.231665534217938784e+02
8.373983817130100249e+01,4.541362002809242071e+00,9.050059115351004380e+01,4.958046843680704363e+00,1.231800499594416323e+02
8.379527093298111140e+01,4.537609932244709654e+00,9.050896918899681509e+01,4.953420878758474366e+00,1.231935285726253255e+02
8.385065562065294387e+01,4.533864061271162704e+00,9.051733235979219216e+01,4.948803578936647796e+00,1.232069893317909504e+02
8.390599227098543622e+01,4.530124390544628454e+00,9.052568069050123256e+01,4.944194918954138096e+00,1.232204322655586708e+02
8.396128092067354487e+01,4.526390888985622141e+00,9.053401423571727946e+01,4.939594875297098397e+00,1.232338574439578736e+02
8.401652160643803313e+01,4.522663525634327719e+00,9.054233304982896868e+01,4.935003424536692052e+00,1.232472649367569915e+02
8.407171436502505912e+01,4.518942317088296079e+00,9.055063714204419512e+01,4.930420540867506141e+00,1.232606547513566682e+02
8.412685923320610470e+01,4.515227248266234561e+00,9.055892655150815074e+01,4.925846200225632465e+00,1.232740269365045691e+02
8.418195624777747810e+01,4.511518304135499591e+00,9.056720131722686062e+01,4.921280378637654884e+00,1.232873815407701699e+02
8.423700544556025704e+01,4.507815469711949241e+00,9.057546147806787928e+01,4.916723052220171475e+00,1.233007186125494457e+02
8.429200686339987669e+01,4.504118730059643028e+00,9.058370707276104383e+01,4.912174197179312252e+00,1.233140382000595139e+02
8.434696053816585959e+01,4.500428070290780624e+00,9.059193813989875821e+01,4.907633789810469160e+00,1.233273403513489797e+02
8.440186650675165936e+01,4.496743475565394554e+00,9.060015471793694530e+01,4.903101806497665471e+00,1.233406251142875618e+02
8.445672480607426280e+01,4.493064931091209857e+00,9.060835684519543065e+01,4.898578223713342616e+00,1.233538925365726016e+02
8.451153547307400515e+01,4.489392422123450466e+00,9.061654455985876666e+01,4.894063018017780209e+00,1.233671426657318477e+02
8.456629854471427166e+01,4.485725933964676670e+00,9.062471789997651683e+01,4.889556166058805609e+00,1.233803755491195346e+02
8.462101405798128440e+01,4.482065451964570180e+00,9.063287690346409420e+01,4.885057644571352498e+00,1.233935912339213843e+02
8.467568204988373282e+01,4.478410961519755595e+00,9.064102160810324449e+01,4.880567430377007021e+00,1.234067897671545069e+02
8.473030255745258899e+01,4.474762448073576593e+00,9.064915205154282773e+01,4.876085500383598337e+00,1.234199711956609491e+02
8.478487561774085179e+01,4.471119897115995556e+00,9.065726827129907406e+01,4.871611831584931274e+00,1.234331355661196170e+02
8.483940126782327695e+01,4.467483294183382192e+00,9.066537030475636527e+01,4.867146401060250760e+00,1.234462829250424249e+02
8.489387954479605014e+01,4.463852624858223983e+00,9.067345818916795963e+01,4.862689185973804840e+00,1.234594133187716523e+02
8.494831048577663068e+01,4.460227874769096879e+00,9.068153196165631869e+01,4.858240163574598647e+00,1.234725267934842350e+02
8.500269412790343893e+01,4.456609029590457460e+00,9.068959165921357624e+01,4.853799311195960975e+00,1.234856233951939544e+02
8.505703050833555778e+01,4.452996075042309876e+00,9.069763731870268941e+01,4.849366606254995382e+00,1.234987031697454256e+02
8.511131966425259066e+01,4.449388996890253800e+00,9.070566897685731078e+01,4.844942026252425649e+00,1.235117661628266461e+02
8.516556163285432035e+01,4.445787780945144263e+00,9.071368667028282573e+01,4.840525548772022901e+00,1.235248124199542730e+02
8.521975645136042488e+01,4.442192413062951317e+00,9.072169043545670775e+01,4.836117151480346266e+00,1.235378419864877770e+02
8.527390415701030690e+01,4.438602879144609936e+00,9.072968030872912948e+01,4.831716812126252591e+00,1.235508549076250375e+02
8.532800478706285219e+01,4.435019165135858366e+00,9.073765632632350275e+01,4.827324508540643322e+00,1.235638512283991588e+02
8.538205837879606008e+01,4.431441257027016967e+00,9.074561852433704701e+01,4.822940218635936027e+00,1.235768309936887448e+02
8.543606496950690143e+01,4.427869140852800811e+00,9.075356693874137193e+01,4.818563920405821932e+00,1.235897942482064735e+02
8.549002459651103436e+01,4.424302802692238856e+00,9.076150160538294642e+01,4.814195591924825379e+00,1.236027410365126826e+02
8.554393729714253425e+01,4.420742228668395946e+00,9.076942255998370968e+01,4.809835211347895267e+00,1.236156714030023949e+02
8.559780310875368059e+01,4.417187404948223595e+00,9.077732983814166801e+01,4.805482756910115505e+00,1.236285853919187474e+02
8.565162206871470119e+01,4.413638317742457851e+00,9.078522347533123593e+01,4.801138206926300001e+00,1.236414830473471795e+02
8.570539421441350214e+01,4.410094953305391030e+00,9.079310350690398934e+01,4.796801539790626734e+00,1.236543644132158448e+02
8.575911958325544049e+01,4.406557297934686979e+00,9.080096996808907761e+01,4.792472733976237187e+00,1.236672295332962221e+02
8.581279821266312524e+01,4.403025337971251396e+00,9.080882289399376361e+01,4.788151768034978772e+00,1.236800784512080043e+02
8.586643014007606212e+01,4.399499059799091505e+00,9.081666231960394953e+01,4.783838620596955415e+00,1.236929112104162840e+02
8.592001540295053985e+01,4.395978449845052261e+00,9.082448827978477368e+01,4.779533270370167841e+00,1.237057278542316823e+02
8.597355403875926072e+01,4.392463494578679573e+00,9.083230080928116479e+01,4.775235696140140540e+00,1.237185284258124227e+02
8.602704608499122685e+01,4.388954180512145697e+00,9.084009994271816879e+01,4.770945876769690841e+00,1.237313129681627544e+02
8.608049157915142757e+01,4.385450494200004101e+00,9.084788571460154571e+01,4.766663791198458178e+00,1.237440815241415919e+02
8.613389055876058364e+01,4.381952422239029588e+00,9.085565815931838074e+01,4.762389418442597666e+00,1.237568341364495126e+02
8.618724306135497670e+01,4.378459951268036221e+00,9.086341731113759579e+01,4.758122737594377760e+00,1.237695708476428536e+02
8.624054912448616506e+01,4.374973067967818707e+00,9.087116320421021953e+01,4.753863727821974194e+00,1.237822917001255689e+02
8.629380878572072788e+01,4.371491759060832649e+00,9.087889587257022583e+01,4.749612368368921089e+00,1.237949967361541326e+02
8.634702208264009471e+01,4.368016011311142144e+00,9.088661535013493165e+01,4.745368638553920881e+00,1.238076859978375097e+02
8.640018905284027539e+01,4.364545811524247476e+00,9.089432167070529545e+01,4.741132517770477506e+00,1.238203595271322541e+02
